,starttime,endtime
1549,1709227490.8831491,1709227490.8833406
1550,1709227490.9845455,1709227490.984632
1551,1709227491.0954242,1709227491.09558
1552,1709227491.1895885,1709227491.1896732
1553,1709227491.2846198,1709227491.2847066
1554,1709227491.387346,1709227491.3874323
1555,1709227491.485567,1709227491.485615
1556,1709227491.5825536,1709227491.5825996
1557,1709227491.683839,1709227491.6838803
1558,1709227491.7842805,1709227491.7843266
1559,1709227491.8873472,1709227491.8874078
1560,1709227491.9826097,1709227491.9831176
1561,1709227492.0828097,1709227492.0829191
1562,1709227492.1839204,1709227492.1839726
1563,1709227492.2866073,1709227492.2866573
1564,1709227492.3858664,1709227492.3861609
1565,1709227492.485047,1709227492.48509
1566,1709227492.585251,1709227492.5852902
1567,1709227492.6855466,1709227492.6856062
1568,1709227492.7841763,1709227492.7842379
1569,1709227492.8811429,1709227492.8812199
1570,1709227492.9944248,1709227492.9944706
1571,1709227493.089783,1709227493.0898597
1572,1709227493.1866808,1709227493.1867352
1573,1709227493.2856963,1709227493.285767
1574,1709227493.3816268,1709227493.3816903
1575,1709227493.4857452,1709227493.4858007
1576,1709227493.5882576,1709227493.588326
1577,1709227493.681917,1709227493.6819708
1578,1709227493.7885523,1709227493.7885993
1579,1709227493.8812568,1709227493.881312
1580,1709227493.984424,1709227493.9844756
1581,1709227494.0838451,1709227494.083903
1582,1709227494.1922147,1709227494.1922686
1583,1709227494.2846577,1709227494.2847142
1584,1709227494.3863804,1709227494.3864346
1585,1709227494.4897366,1709227494.4897726
1586,1709227494.5842967,1709227494.5843492
1587,1709227494.6865935,1709227494.6866455
1588,1709227494.7877712,1709227494.7878418
1589,1709227494.8837128,1709227494.883764
1590,1709227494.983311,1709227494.983357
1591,1709227495.0825472,1709227495.0826287
1592,1709227495.1825788,1709227495.182622
1593,1709227495.2828093,1709227495.2828891
1594,1709227495.3885252,1709227495.3886101
1595,1709227495.4870245,1709227495.4870768
1596,1709227495.5847993,1709227495.5848756
1597,1709227495.683733,1709227495.6837804
1598,1709227495.7861822,1709227495.786239
1599,1709227495.8848007,1709227495.8848479
1600,1709227495.982143,1709227495.9821723
1601,1709227496.0815902,1709227496.0816708
1602,1709227496.1869063,1709227496.1869454
1603,1709227496.2839885,1709227496.2840185
1604,1709227496.3832715,1709227496.3833163
1605,1709227496.490168,1709227496.490244
1606,1709227496.5821235,1709227496.5821645
1607,1709227496.6858048,1709227496.685855
1608,1709227496.7826817,1709227496.782804
1609,1709227496.8861632,1709227496.8862495
1610,1709227496.9871583,1709227496.9872007
1611,1709227497.085398,1709227497.085443
1612,1709227497.184655,1709227497.1847034
1613,1709227497.2829878,1709227497.2830293
1614,1709227497.3849847,1709227497.3850248
1615,1709227497.4826033,1709227497.4826849
1616,1709227497.584548,1709227497.584595
1617,1709227497.6812782,1709227497.6813214
1618,1709227497.7942207,1709227497.7942631
1619,1709227497.881852,1709227497.8819318
1620,1709227497.9818442,1709227497.98189
1621,1709227498.0813694,1709227498.081416
1622,1709227498.1913803,1709227498.191449
1623,1709227498.2839973,1709227498.284041
1624,1709227498.387947,1709227498.388018
1625,1709227498.4939063,1709227498.493968
1626,1709227498.585752,1709227498.5858498
1627,1709227498.6836672,1709227498.6837547
1628,1709227498.7852938,1709227498.7853627
1629,1709227498.8848596,1709227498.8849092
1630,1709227498.9840097,1709227498.9840539
1631,1709227499.0831625,1709227499.0832505
1632,1709227499.1821213,1709227499.182196
1633,1709227499.2855878,1709227499.2856674
1634,1709227499.3845801,1709227499.3846538
1635,1709227499.4808865,1709227499.4809644
1636,1709227499.5847528,1709227499.5848413
1637,1709227499.6898894,1709227499.6899674
1638,1709227499.7830758,1709227499.7831228
1639,1709227499.8837745,1709227499.8838165
1640,1709227499.9834256,1709227499.98347
1641,1709227500.087331,1709227500.0873768
1642,1709227500.1873932,1709227500.18752
1643,1709227500.2842934,1709227500.284383
1644,1709227500.385465,1709227500.3855097
1645,1709227500.481686,1709227500.4817636
1646,1709227500.583114,1709227500.5831652
1647,1709227500.6846914,1709227500.6847324
1648,1709227500.7859507,1709227500.786024
1649,1709227500.8864112,1709227500.886462
1650,1709227500.9817398,1709227500.9817884
1651,1709227501.090164,1709227501.0902107
1652,1709227501.187725,1709227501.1878147
1653,1709227501.2890358,1709227501.2890902
1654,1709227501.3940623,1709227501.3941069
1655,1709227501.4837391,1709227501.4838164
1656,1709227501.5843604,1709227501.5844333
1657,1709227501.6828103,1709227501.682902
1658,1709227501.7856798,1709227501.78577
1659,1709227501.889212,1709227501.8892646
1660,1709227501.98965,1709227501.9896994
1661,1709227502.0900416,1709227502.0901225
1662,1709227502.1907718,1709227502.1908145
1663,1709227502.284894,1709227502.2849464
1664,1709227502.3829782,1709227502.38303
1665,1709227502.488165,1709227502.488215
1666,1709227502.5881014,1709227502.5881464
1667,1709227502.6914089,1709227502.6914537
1668,1709227502.7820106,1709227502.782059
1669,1709227502.8849177,1709227502.8849835
1670,1709227502.98413,1709227502.9841661
1671,1709227503.0878475,1709227503.0879133
1672,1709227503.1876438,1709227503.187713
1673,1709227503.2873988,1709227503.2874477
1674,1709227503.384001,1709227503.3840532
1675,1709227503.4857306,1709227503.4857774
1676,1709227503.5881488,1709227503.5882885
1677,1709227503.6868384,1709227503.6868923
1678,1709227503.7880886,1709227503.7881396
1679,1709227503.8880465,1709227503.8881187
1680,1709227503.9811323,1709227503.9811964
1681,1709227504.08327,1709227504.0833201
1682,1709227504.18507,1709227504.1851604
1683,1709227504.2882113,1709227504.2882605
1684,1709227504.3872113,1709227504.387321
1685,1709227504.486102,1709227504.4861774
1686,1709227504.5834994,1709227504.5835547
1687,1709227504.6884286,1709227504.6885114
1688,1709227504.7865186,1709227504.78661
1689,1709227504.886774,1709227504.8868253
1690,1709227504.9859993,1709227504.9860551
1691,1709227505.086794,1709227505.0868475
1692,1709227505.1853883,1709227505.1854615
1693,1709227505.2846746,1709227505.2847252
1694,1709227505.386473,1709227505.3865168
1695,1709227505.4866393,1709227505.4866874
1696,1709227505.5833843,1709227505.5834363
1697,1709227505.68762,1709227505.687666
1698,1709227505.7852128,1709227505.7852921
1699,1709227505.8886347,1709227505.8887045
1700,1709227505.982145,1709227505.9822001
1701,1709227506.0853217,1709227506.0854192
1702,1709227506.182688,1709227506.182742
1703,1709227506.2886884,1709227506.2887337
1704,1709227506.3882751,1709227506.388313
1705,1709227506.4856553,1709227506.4857006
1706,1709227506.5867162,1709227506.586768
1707,1709227506.686977,1709227506.6870186
1708,1709227506.784043,1709227506.7840915
1709,1709227506.8856082,1709227506.8856716
1710,1709227506.9828317,1709227506.9828684
1711,1709227507.0861115,1709227507.0861912
1712,1709227507.1858666,1709227507.185903
1713,1709227507.2867627,1709227507.286822
1714,1709227507.3856776,1709227507.385729
1715,1709227507.4888031,1709227507.4888916
1716,1709227507.5866926,1709227507.5867746
1717,1709227507.6892462,1709227507.6893654
1718,1709227507.7842333,1709227507.7843473
1719,1709227507.8841875,1709227507.884276
1720,1709227507.9867797,1709227507.9868662
1721,1709227508.0875974,1709227508.0876317
1722,1709227508.1865413,1709227508.186598
1723,1709227508.2829406,1709227508.2830071
1724,1709227508.3891397,1709227508.389205
1725,1709227508.4860256,1709227508.486076
1726,1709227508.5881114,1709227508.5881612
1727,1709227508.6814046,1709227508.6814554
1728,1709227508.7810547,1709227508.781105
1729,1709227508.8848493,1709227508.8848965
1730,1709227508.9828367,1709227508.9828815
1731,1709227509.0837007,1709227509.0840425
1732,1709227509.181287,1709227509.1813443
1733,1709227509.281976,1709227509.2820206
1734,1709227509.38234,1709227509.3825083
1735,1709227509.4839373,1709227509.4839854
1736,1709227509.5882578,1709227509.588313
1737,1709227509.6829817,1709227509.683052
1738,1709227509.7818408,1709227509.7818913
1739,1709227509.8834996,1709227509.8835506
1740,1709227509.9841876,1709227509.984271
1741,1709227510.0875921,1709227510.0877533
1742,1709227510.1827116,1709227510.1828759
1743,1709227510.2844331,1709227510.2844822
1744,1709227510.3863854,1709227510.3864334
1745,1709227510.4819143,1709227510.4819608
1746,1709227510.5877516,1709227510.5878105
1747,1709227510.687153,1709227510.6872437
1748,1709227510.7837384,1709227510.78379
1749,1709227510.8823276,1709227510.8823788
1750,1709227510.9881475,1709227510.9882286
1751,1709227511.081914,1709227511.08196
1752,1709227511.1868677,1709227511.18695
1753,1709227511.28517,1709227511.2852201
1754,1709227511.382038,1709227511.382077
1755,1709227511.489827,1709227511.4898934
1756,1709227511.5836332,1709227511.5836742
1757,1709227511.6867032,1709227511.6868052
1758,1709227511.7829435,1709227511.7829936
1759,1709227511.8845656,1709227511.8846548
1760,1709227511.984441,1709227511.9844878
1761,1709227512.0868113,1709227512.0868912
1762,1709227512.1852489,1709227512.1853318
1763,1709227512.2838848,1709227512.283928
1764,1709227512.3840866,1709227512.3841412
1765,1709227512.4864156,1709227512.486491
1766,1709227512.5845487,1709227512.5846338
1767,1709227512.680966,1709227512.681049
1768,1709227512.7823985,1709227512.7824454
1769,1709227512.8837552,1709227512.8838098
1770,1709227512.987456,1709227512.9875338
1771,1709227513.0823636,1709227513.0824509
1772,1709227513.183309,1709227513.1834497
1773,1709227513.282564,1709227513.2827094
1774,1709227513.3871489,1709227513.387234
1775,1709227513.4873025,1709227513.4874094
1776,1709227513.5846295,1709227513.5847313
1777,1709227513.6871433,1709227513.6872303
1778,1709227513.783506,1709227513.7835948
1779,1709227513.889663,1709227513.8897426
1780,1709227513.9843051,1709227513.9843817
1781,1709227514.0847917,1709227514.0848758
1782,1709227514.182611,1709227514.1826494
1783,1709227514.2829568,1709227514.2830029
1784,1709227514.3893342,1709227514.3893876
1785,1709227514.4848616,1709227514.4849117
1786,1709227514.5864255,1709227514.586525
1787,1709227514.6878366,1709227514.6880338
1788,1709227514.7831411,1709227514.783194
1789,1709227514.889707,1709227514.8897824
1790,1709227514.989011,1709227514.9890552
1791,1709227515.0839179,1709227515.0840142
1792,1709227515.1844966,1709227515.1845515
1793,1709227515.287087,1709227515.2871575
1794,1709227515.386331,1709227515.3864288
1795,1709227515.4817646,1709227515.4818568
1796,1709227515.5857582,1709227515.585866
1797,1709227515.6811347,1709227515.6811812
1798,1709227515.78282,1709227515.782868
1799,1709227515.8875313,1709227515.8875809
1800,1709227515.983472,1709227515.9835224
1801,1709227516.0880098,1709227516.0880609
1802,1709227516.1861942,1709227516.1862402
1803,1709227516.2818859,1709227516.2819295
1804,1709227516.3809707,1709227516.3810225
1805,1709227516.4857268,1709227516.4857805
1806,1709227516.5843441,1709227516.5844295
1807,1709227516.6831355,1709227516.6832163
1808,1709227516.7830124,1709227516.7830987
1809,1709227516.8821177,1709227516.882161
1810,1709227516.9824853,1709227516.9825802
1811,1709227517.083485,1709227517.0835955
1812,1709227517.1844792,1709227517.1845703
1813,1709227517.282886,1709227517.2829678
1814,1709227517.3834598,1709227517.3834996
1815,1709227517.4881294,1709227517.4882073
1816,1709227517.5860815,1709227517.5861793
1817,1709227517.682574,1709227517.6826265
1818,1709227517.786295,1709227517.7863443
1819,1709227517.8894587,1709227517.8895144
1820,1709227517.9858744,1709227517.9859269
1821,1709227518.0814881,1709227518.0815368
1822,1709227518.188176,1709227518.1882675
1823,1709227518.289027,1709227518.2891252
1824,1709227518.3829167,1709227518.3830016
1825,1709227518.4892986,1709227518.489388
1826,1709227518.586063,1709227518.5861492
1827,1709227518.685634,1709227518.6856847
1828,1709227518.7873173,1709227518.7873666
1829,1709227518.8856757,1709227518.8857296
1830,1709227518.9856684,1709227518.9857113
1831,1709227519.088847,1709227519.0889037
1832,1709227519.1823423,1709227519.1823967
1833,1709227519.287517,1709227519.2875688
1834,1709227519.382022,1709227519.3821042
1835,1709227519.4903417,1709227519.4903965
1836,1709227519.5928266,1709227519.5928695
1837,1709227519.6912587,1709227519.6913161
1838,1709227519.7859707,1709227519.7860096
1839,1709227519.8859515,1709227519.8859932
1840,1709227519.9843774,1709227519.9844263
1841,1709227520.0826235,1709227520.0826976
1842,1709227520.1833136,1709227520.1833575
1843,1709227520.2817738,1709227520.2818394
1844,1709227520.3841975,1709227520.3843305
1845,1709227520.4882333,1709227520.488322
1846,1709227520.5877013,1709227520.5877862
1847,1709227520.6851606,1709227520.6852438
1848,1709227520.7879174,1709227520.7880018
1849,1709227520.8890762,1709227520.8891659
1850,1709227520.9874115,1709227520.9874961
1851,1709227521.088683,1709227521.0887263
1852,1709227521.1855369,1709227521.1855834
1853,1709227521.2879567,1709227521.2880332
1854,1709227521.3817618,1709227521.381849
1855,1709227521.481706,1709227521.4817514
1856,1709227521.5843396,1709227521.5843885
1857,1709227521.6852248,1709227521.68528
1858,1709227521.7815025,1709227521.7815552
1859,1709227521.8841712,1709227521.8842356
1860,1709227521.9813118,1709227521.981468
1861,1709227522.0837333,1709227522.083828
1862,1709227522.1810467,1709227522.1810966
1863,1709227522.2958126,1709227522.2958722
1864,1709227522.3883793,1709227522.3884652
1865,1709227522.4892728,1709227522.4893687
1866,1709227522.584607,1709227522.5846548
1867,1709227522.6825514,1709227522.6825984
1868,1709227522.7858171,1709227522.7858949
1869,1709227522.8878243,1709227522.8879125
1870,1709227522.9820642,1709227522.9821117
1871,1709227523.0862172,1709227523.0862718
1872,1709227523.1862354,1709227523.1863031
1873,1709227523.287791,1709227523.2878375
1874,1709227523.3940604,1709227523.3941376
1875,1709227523.4917686,1709227523.4918554
1876,1709227523.5824294,1709227523.5824656
1877,1709227523.6883729,1709227523.6884274
1878,1709227523.7835298,1709227523.783652
1879,1709227523.8872426,1709227523.8873208
1880,1709227523.9889138,1709227523.989076
1881,1709227524.0889351,1709227524.0890467
1882,1709227524.1882691,1709227524.1883266
1883,1709227524.2872415,1709227524.2872913
1884,1709227524.3861809,1709227524.3862567
1885,1709227524.488018,1709227524.4881015
1886,1709227524.5864193,1709227524.586502
1887,1709227524.6839268,1709227524.684016
1888,1709227524.7826636,1709227524.7827177
1889,1709227524.882453,1709227524.8826718
1890,1709227524.9861436,1709227524.9861944
1891,1709227525.0857384,1709227525.0858269
1892,1709227525.1827707,1709227525.1828687
1893,1709227525.2946866,1709227525.2947638
1894,1709227525.38363,1709227525.383678
1895,1709227525.4865925,1709227525.4866393
1896,1709227525.5852175,1709227525.585299
1897,1709227525.6862752,1709227525.68633
1898,1709227525.7883153,1709227525.7883666
1899,1709227525.8847713,1709227525.8848252
1900,1709227525.9876363,1709227525.9877143
1901,1709227526.0893192,1709227526.0895016
1902,1709227526.185094,1709227526.1918323
1903,1709227526.2900205,1709227526.2900648
1904,1709227526.3843806,1709227526.3844268
1905,1709227526.4860601,1709227526.486114
1906,1709227526.5851958,1709227526.5852687
1907,1709227526.6848743,1709227526.6849256
1908,1709227526.7837522,1709227526.783803
1909,1709227526.8861806,1709227526.8862398
1910,1709227526.9869113,1709227526.9869537
1911,1709227527.0852826,1709227527.0853193
1912,1709227527.1848104,1709227527.184858
1913,1709227527.2860699,1709227527.2861373
1914,1709227527.3850226,1709227527.385088
1915,1709227527.485219,1709227527.4852598
1916,1709227527.586183,1709227527.5862758
1917,1709227527.685048,1709227527.6851325
1918,1709227527.780921,1709227527.7810013
1919,1709227527.8855746,1709227527.885754
1920,1709227527.984969,1709227527.985051
1921,1709227528.0813742,1709227528.0814555
1922,1709227528.1854687,1709227528.1855435
1923,1709227528.2811794,1709227528.2812328
1924,1709227528.3880763,1709227528.388122
1925,1709227528.4962835,1709227528.4963586
1926,1709227528.5881486,1709227528.5882022
1927,1709227528.6817503,1709227528.6818504
1928,1709227528.7827775,1709227528.7828426
1929,1709227528.8849168,1709227528.8849652
1930,1709227528.9827888,1709227528.9828737
1931,1709227529.0885527,1709227529.0886106
1932,1709227529.184383,1709227529.1844382
1933,1709227529.2822292,1709227529.282273
1934,1709227529.3890567,1709227529.3891375
1935,1709227529.4834394,1709227529.4834976
1936,1709227529.5831575,1709227529.5832055
1937,1709227529.6950917,1709227529.695138
1938,1709227529.7826526,1709227529.782702
1939,1709227529.886555,1709227529.886602
1940,1709227529.9862778,1709227529.986331
1941,1709227530.082064,1709227530.08214
1942,1709227530.1864467,1709227530.1864977
1943,1709227530.2809188,1709227530.280957
1944,1709227530.3871737,1709227530.387218
1945,1709227530.4840412,1709227530.4841192
1946,1709227530.583378,1709227530.583429
1947,1709227530.6861465,1709227530.6861937
1948,1709227530.7854376,1709227530.7854855
1949,1709227530.8843954,1709227530.8844438
1950,1709227530.9901485,1709227530.9901998
1951,1709227531.0832446,1709227531.0832906
1952,1709227531.1833231,1709227531.183363
1953,1709227531.2851117,1709227531.285194
1954,1709227531.3858364,1709227531.3859148
1955,1709227531.4889462,1709227531.4890335
1956,1709227531.5903382,1709227531.5904846
1957,1709227531.6829047,1709227531.683025
1958,1709227531.7924666,1709227531.7925136
1959,1709227531.8865712,1709227531.886664
1960,1709227531.9883208,1709227531.9883645
1961,1709227532.0840192,1709227532.084082
1962,1709227532.186238,1709227532.186315
1963,1709227532.2837768,1709227532.2838497
1964,1709227532.3820734,1709227532.3821137
1965,1709227532.483135,1709227532.4831877
1966,1709227532.582798,1709227532.58284
1967,1709227532.6829166,1709227532.6829581
1968,1709227532.7851448,1709227532.785255
1969,1709227532.8830116,1709227532.8831055
1970,1709227532.9816935,1709227532.9817383
1971,1709227533.0836163,1709227533.083659
1972,1709227533.1825488,1709227533.1826293
1973,1709227533.2808316,1709227533.2809138
1974,1709227533.3812678,1709227533.3813162
1975,1709227533.4876723,1709227533.4877648
1976,1709227533.583198,1709227533.5832806
1977,1709227533.6813927,1709227533.6814666
1978,1709227533.7854877,1709227533.7855704
1979,1709227533.886316,1709227533.886415
1980,1709227533.9815423,1709227533.9816418
1981,1709227534.084259,1709227534.0843513
1982,1709227534.1866415,1709227534.1867573
1983,1709227534.284729,1709227534.2848182
1984,1709227534.3825383,1709227534.3826327
1985,1709227534.4899313,1709227534.490056
1986,1709227534.5835123,1709227534.5835574
1987,1709227534.683262,1709227534.6833138
1988,1709227534.7860854,1709227534.7861383
1989,1709227534.8871877,1709227534.8872287
1990,1709227534.9886177,1709227534.988678
1991,1709227535.0894647,1709227535.0895114
1992,1709227535.1827605,1709227535.1828086
1993,1709227535.2818754,1709227535.2819195
1994,1709227535.387597,1709227535.3876753
1995,1709227535.4886286,1709227535.4887152
1996,1709227535.5889542,1709227535.5890439
1997,1709227535.6945171,1709227535.6946673
1998,1709227535.7855961,1709227535.785647
1999,1709227535.8858109,1709227535.8858578
2000,1709227535.9840822,1709227535.9842224
2001,1709227536.0866096,1709227536.086688
2002,1709227536.1832461,1709227536.1833746
2003,1709227536.286558,1709227536.286607
2004,1709227536.385814,1709227536.3858657
2005,1709227536.4821484,1709227536.4822164
2006,1709227536.590243,1709227536.5902965
2007,1709227536.6856015,1709227536.6856897
2008,1709227536.788171,1709227536.7882535
2009,1709227536.8865168,1709227536.8866005
2010,1709227536.9908295,1709227536.9909194
2011,1709227537.0866554,1709227537.0867627
2012,1709227537.1828625,1709227537.1829615
2013,1709227537.2807689,1709227537.2808478
2014,1709227537.3874087,1709227537.3875043
2015,1709227537.4861417,1709227537.4861894
2016,1709227537.581795,1709227537.5818512
2017,1709227537.6862733,1709227537.6863241
2018,1709227537.7825706,1709227537.7826347
2019,1709227537.8840032,1709227537.8840795
2020,1709227537.9916558,1709227537.9917016
2021,1709227538.0863452,1709227538.0864372
2022,1709227538.1825294,1709227538.1826093
2023,1709227538.2830594,1709227538.283117
2024,1709227538.3885448,1709227538.3886
2025,1709227538.487374,1709227538.4874284
2026,1709227538.5868785,1709227538.5869281
2027,1709227538.6871667,1709227538.6872396
2028,1709227538.7887561,1709227538.7888386
2029,1709227538.882945,1709227538.8830276
2030,1709227538.9896212,1709227538.9896986
2031,1709227539.0864868,1709227539.0865712
2032,1709227539.1830878,1709227539.1831741
2033,1709227539.2858393,1709227539.285904
2034,1709227539.3874545,1709227539.3875039
2035,1709227539.4824765,1709227539.4825637
2036,1709227539.58599,1709227539.5860271
2037,1709227539.6831799,1709227539.6832333
2038,1709227539.7839298,1709227539.7840204
2039,1709227539.8820364,1709227539.8820817
2040,1709227539.988405,1709227539.9885557
2041,1709227540.0857623,1709227540.0858314
2042,1709227540.1819873,1709227540.182072
2043,1709227540.2862337,1709227540.2862825
2044,1709227540.3809435,1709227540.3809748
2045,1709227540.480938,1709227540.4809768
2046,1709227540.5824394,1709227540.582485
2047,1709227540.6823673,1709227540.6824455
2048,1709227540.7890737,1709227540.7891135
2049,1709227540.8936634,1709227540.893702
2050,1709227540.9860787,1709227540.9861405
2051,1709227541.086804,1709227541.086859
2052,1709227541.1809378,1709227541.180984
2053,1709227541.2835531,1709227541.2836099
2054,1709227541.3873963,1709227541.3874626
2055,1709227541.4834611,1709227541.4835024
2056,1709227541.5809925,1709227541.58104
2057,1709227541.687754,1709227541.6878037
2058,1709227541.7888596,1709227541.788908
2059,1709227541.8829877,1709227541.8830855
2060,1709227541.9814732,1709227541.9815552
2061,1709227542.0891902,1709227542.0892437
2062,1709227542.1831222,1709227542.1831596
2063,1709227542.2862384,1709227542.2862868
2064,1709227542.3859484,1709227542.3859956
2065,1709227542.485281,1709227542.4853325
2066,1709227542.5907805,1709227542.5908298
2067,1709227542.6843548,1709227542.6844065
2068,1709227542.7806134,1709227542.78069
2069,1709227542.8829794,1709227542.8830268
2070,1709227542.9828477,1709227542.9829001
2071,1709227543.08503,1709227543.0850842
2072,1709227543.185447,1709227543.185485
2073,1709227543.2833922,1709227543.283467
2074,1709227543.3853707,1709227543.3854144
2075,1709227543.49062,1709227543.490666
2076,1709227543.5878923,1709227543.5879424
2077,1709227543.6863434,1709227543.6863928
2078,1709227543.786226,1709227543.786279
2079,1709227543.880537,1709227543.8805888
2080,1709227543.9851632,1709227543.985254
2081,1709227544.0824032,1709227544.0824583
2082,1709227544.1808527,1709227544.1809
2083,1709227544.2973537,1709227544.297404
2084,1709227544.3870997,1709227544.3871496
2085,1709227544.4918518,1709227544.4919002
2086,1709227544.58797,1709227544.5880294
2087,1709227544.6856153,1709227544.6856654
2088,1709227544.7833726,1709227544.783412
2089,1709227544.8817,1709227544.8817608
2090,1709227544.9860702,1709227544.98612
2091,1709227545.0828047,1709227545.0828586
2092,1709227545.1890519,1709227545.189102
2093,1709227545.2850192,1709227545.2850714
2094,1709227545.3862848,1709227545.386337
2095,1709227545.4850957,1709227545.4851456
2096,1709227545.5832858,1709227545.5833588
2097,1709227545.6815352,1709227545.68157
2098,1709227545.7821493,1709227545.7821872
2099,1709227545.8841426,1709227545.884196
2100,1709227545.9852839,1709227545.985332
2101,1709227546.0840945,1709227546.0841749
2102,1709227546.183498,1709227546.1835394
2103,1709227546.2867284,1709227546.2868185
2104,1709227546.388088,1709227546.3881364
2105,1709227546.4864361,1709227546.4864824
2106,1709227546.5837207,1709227546.5837705
2107,1709227546.685659,1709227546.6857457
2108,1709227546.7830298,1709227546.7831104
2109,1709227546.8813384,1709227546.8814185
2110,1709227546.983601,1709227546.9836504
2111,1709227547.0815644,1709227547.0816188
2112,1709227547.188004,1709227547.188053
2113,1709227547.2809339,1709227547.2809854
2114,1709227547.385248,1709227547.3852894
2115,1709227547.4866314,1709227547.4866714
2116,1709227547.5837529,1709227547.5837998
2117,1709227547.680679,1709227547.6807363
2118,1709227547.7857368,1709227547.7857764
2119,1709227547.8862505,1709227547.8863006
2120,1709227547.9844148,1709227547.9844637
2121,1709227548.0849464,1709227548.0849912
2122,1709227548.1858685,1709227548.1859207
2123,1709227548.2836173,1709227548.283663
2124,1709227548.3815048,1709227548.3815541
2125,1709227548.4903557,1709227548.4904633
2126,1709227548.5890765,1709227548.5891497
2127,1709227548.6857352,1709227548.6857855
2128,1709227548.784665,1709227548.784713
2129,1709227548.883026,1709227548.883112
2130,1709227548.9838529,1709227548.9838939
2131,1709227549.0865817,1709227549.0866725
2132,1709227549.1855927,1709227549.1856477
2133,1709227549.2825782,1709227549.2826254
2134,1709227549.3815553,1709227549.3816068
2135,1709227549.4826865,1709227549.4827347
2136,1709227549.5879962,1709227549.5880473
2137,1709227549.6811981,1709227549.6812341
2138,1709227549.7926872,1709227549.7927406
2139,1709227549.8812099,1709227549.8812916
2140,1709227549.9870555,1709227549.987213
2141,1709227550.0858023,1709227550.0859137
2142,1709227550.1871345,1709227550.187174
2143,1709227550.284687,1709227550.284714
2144,1709227550.3867378,1709227550.3867846
2145,1709227550.4817352,1709227550.4817781
2146,1709227550.590345,1709227550.5903893
2147,1709227550.6818957,1709227550.6819465
2148,1709227550.785331,1709227550.785448
2149,1709227550.8881526,1709227550.888198
2150,1709227550.9830132,1709227550.983099
2151,1709227551.0808055,1709227551.0808797
2152,1709227551.1831558,1709227551.183198
2153,1709227551.2838333,1709227551.283874
2154,1709227551.388081,1709227551.388167
2155,1709227551.4836314,1709227551.4836748
2156,1709227551.5831122,1709227551.5831704
2157,1709227551.6845891,1709227551.6846313
2158,1709227551.7885501,1709227551.7886467
2159,1709227551.8821652,1709227551.88222
2160,1709227551.9872189,1709227551.987253
2161,1709227552.081266,1709227552.0813174
2162,1709227552.1820383,1709227552.1821103
2163,1709227552.2883706,1709227552.2884762
2164,1709227552.3856921,1709227552.3858294
2165,1709227552.4886198,1709227552.48867
2166,1709227552.585617,1709227552.585652
2167,1709227552.6810105,1709227552.6810625
2168,1709227552.783639,1709227552.7836883
2169,1709227552.8892314,1709227552.8892868
2170,1709227552.9830215,1709227552.9830558
2171,1709227553.0857954,1709227553.0858338
2172,1709227553.1851263,1709227553.1852126
2173,1709227553.2845607,1709227553.284612
2174,1709227553.387054,1709227553.3871133
2175,1709227553.4867184,1709227553.4867876
2176,1709227553.588378,1709227553.5884929
2177,1709227553.6858988,1709227553.685936
2178,1709227553.788815,1709227553.788864
2179,1709227553.8819835,1709227553.882118
2180,1709227553.9831836,1709227553.9832847
2181,1709227554.0864518,1709227554.086492
2182,1709227554.1848722,1709227554.1849098
2183,1709227554.2900991,1709227554.2901492
2184,1709227554.3833702,1709227554.3834522
2185,1709227554.4928823,1709227554.4929304
2186,1709227554.5865352,1709227554.586595
2187,1709227554.685237,1709227554.6852765
2188,1709227554.7867444,1709227554.7867873
2189,1709227554.883327,1709227554.883362
2190,1709227554.9862769,1709227554.986357
2191,1709227555.0900464,1709227555.0900962
2192,1709227555.1859276,1709227555.1860006
2193,1709227555.2828128,1709227555.2829013
2194,1709227555.3835292,1709227555.3835723
2195,1709227555.4847438,1709227555.4847782
2196,1709227555.5844986,1709227555.584547
2197,1709227555.6829789,1709227555.6830256
2198,1709227555.7851999,1709227555.7852523
2199,1709227555.888365,1709227555.8884172
2200,1709227555.9878366,1709227555.9878874
2201,1709227556.0825593,1709227556.0826023
2202,1709227556.1863024,1709227556.1864169
2203,1709227556.2815154,1709227556.2815623
2204,1709227556.387541,1709227556.387633
2205,1709227556.488295,1709227556.4883404
2206,1709227556.5825388,1709227556.5826263
2207,1709227556.6855505,1709227556.6855993
2208,1709227556.7830462,1709227556.783102
2209,1709227556.8868384,1709227556.8868837
2210,1709227556.9860537,1709227556.98614
2211,1709227557.0870106,1709227557.0870624
2212,1709227557.1902587,1709227557.190308
2213,1709227557.2888522,1709227557.288894
2214,1709227557.3864353,1709227557.3864734
2215,1709227557.4843526,1709227557.484431
2216,1709227557.5890298,1709227557.5890765
2217,1709227557.687078,1709227557.687129
2218,1709227557.7846248,1709227557.7846737
2219,1709227557.8839529,1709227557.8839974
2220,1709227557.986122,1709227557.986222
2221,1709227558.086917,1709227558.086963
2222,1709227558.1865416,1709227558.1865819
2223,1709227558.2833357,1709227558.2833865
2224,1709227558.386951,1709227558.3869927
2225,1709227558.4843853,1709227558.4844406
2226,1709227558.5871048,1709227558.5871663
2227,1709227558.6845365,1709227558.6846538
2228,1709227558.7809134,1709227558.780977
2229,1709227558.8871093,1709227558.8871574
