,starttime,endtime
1882,1709217216.3776016,1709217216.3829303
1883,1709217216.4751003,1709217216.4810815
1884,1709217216.5715947,1709217216.579122
1885,1709217216.6760125,1709217216.6805665
1886,1709217216.7716603,1709217216.7769837
1887,1709217216.8810415,1709217216.8854342
1888,1709217216.977128,1709217216.98131
1889,1709217217.075316,1709217217.0810194
1890,1709217217.1743379,1709217217.1806636
1891,1709217217.2735696,1709217217.2770808
1892,1709217217.3719828,1709217217.3767443
1893,1709217217.4744248,1709217217.4802835
1894,1709217217.584866,1709217217.5923026
1895,1709217217.6797476,1709217217.6837313
1896,1709217217.7795017,1709217217.7837691
1897,1709217217.887302,1709217217.8921566
1898,1709217217.9786005,1709217217.983096
1899,1709217218.0727406,1709217218.0771744
1900,1709217218.1749213,1709217218.1859748
1901,1709217218.289902,1709217218.295655
1902,1709217218.3792384,1709217218.383508
1903,1709217218.4856462,1709217218.4896479
1904,1709217218.5800598,1709217218.5838966
1905,1709217218.6821718,1709217218.6886303
1906,1709217218.7747676,1709217218.7809126
1907,1709217218.8794768,1709217218.8847637
1908,1709217218.979854,1709217218.991762
1909,1709217219.0819683,1709217219.0864697
1910,1709217219.179755,1709217219.1828864
1911,1709217219.2875361,1709217219.2939281
1912,1709217219.370321,1709217219.3753123
1913,1709217219.4783216,1709217219.4828498
1914,1709217219.57194,1709217219.5778134
1915,1709217219.6837604,1709217219.686979
1916,1709217219.770232,1709217219.7751892
1917,1709217219.8745923,1709217219.8791895
1918,1709217219.9957173,1709217219.9997709
1919,1709217220.075797,1709217220.0808697
1920,1709217220.1810904,1709217220.1862466
1921,1709217220.2736926,1709217220.2787662
1922,1709217220.381164,1709217220.3855333
1923,1709217220.4738402,1709217220.4790812
1924,1709217220.5804985,1709217220.5872808
1925,1709217220.675535,1709217220.680359
1926,1709217220.7795584,1709217220.7828925
1927,1709217220.8709552,1709217220.8748493
1928,1709217220.978421,1709217220.9827244
1929,1709217221.0802677,1709217221.0841088
1930,1709217221.1785085,1709217221.1823997
1931,1709217221.282987,1709217221.287116
1932,1709217221.370708,1709217221.3759024
1933,1709217221.4821088,1709217221.4868724
1934,1709217221.5785522,1709217221.582461
1935,1709217221.6728628,1709217221.680008
1936,1709217221.788705,1709217221.7927737
1937,1709217221.8716009,1709217221.8774142
1938,1709217221.9742386,1709217221.980164
1939,1709217222.0901983,1709217222.0960822
1940,1709217222.1733367,1709217222.1763494
1941,1709217222.2801876,1709217222.2845001
1942,1709217222.3839304,1709217222.38838
1943,1709217222.4735017,1709217222.477429
1944,1709217222.5726824,1709217222.5782943
1945,1709217222.6782024,1709217222.6863022
1946,1709217222.772315,1709217222.7786534
1947,1709217222.8818927,1709217222.8887062
1948,1709217223.0227735,1709217223.0313582
1949,1709217223.0786672,1709217223.0833883
1950,1709217223.1822207,1709217223.1878104
1951,1709217223.2773309,1709217223.2846308
1952,1709217223.375067,1709217223.3799956
1953,1709217223.4911566,1709217223.4967916
1954,1709217223.5745401,1709217223.5793362
1955,1709217223.682365,1709217223.6870356
1956,1709217223.7848494,1709217223.7902536
1957,1709217223.8859015,1709217223.8939388
1958,1709217223.973998,1709217223.9785147
1959,1709217224.080874,1709217224.08494
1960,1709217224.1749492,1709217224.1795673
1961,1709217224.2776244,1709217224.2819376
1962,1709217224.3824081,1709217224.3868997
1963,1709217224.4716408,1709217224.4758236
1964,1709217224.5742419,1709217224.578881
1965,1709217224.6736574,1709217224.6779904
1966,1709217224.781615,1709217224.791785
1967,1709217224.8768792,1709217224.8808138
1968,1709217224.9788334,1709217224.9825933
1969,1709217225.0873299,1709217225.0873344
1970,1709217225.173549,1709217225.173555
1971,1709217225.2760491,1709217225.2760537
1972,1709217225.3731458,1709217225.3731523
1973,1709217225.4841218,1709217225.4841278
1974,1709217225.586945,1709217225.5869517
1975,1709217225.680484,1709217225.6804898
1976,1709217225.7764547,1709217225.7764602
1977,1709217225.8816516,1709217225.8816566
1978,1709217225.9764643,1709217225.9764693
1979,1709217226.0756776,1709217226.075685
1980,1709217226.1781292,1709217226.1781366
1981,1709217226.274454,1709217226.2744594
1982,1709217226.3759282,1709217226.3759332
1983,1709217226.480149,1709217226.4801562
1984,1709217226.5709126,1709217226.5709183
1985,1709217226.675878,1709217226.6758833
1986,1709217226.7896886,1709217226.7896955
1987,1709217226.8722074,1709217226.8722146
1988,1709217226.9823155,1709217226.9823215
1989,1709217227.0865567,1709217227.0865638
1990,1709217227.191769,1709217227.1917746
1991,1709217227.2773135,1709217227.2773197
1992,1709217227.384101,1709217227.3841066
1993,1709217227.4801013,1709217227.4801085
1994,1709217227.5786602,1709217227.5786679
1995,1709217227.678409,1709217227.6784167
1996,1709217227.7763364,1709217227.7763433
1997,1709217227.8766851,1709217227.8766909
1998,1709217227.9794617,1709217227.979469
1999,1709217228.075537,1709217228.0755434
2000,1709217228.1761603,1709217228.1761653
2001,1709217228.272043,1709217228.272049
2002,1709217228.3842404,1709217228.3842463
2003,1709217228.4881346,1709217228.48814
2004,1709217228.5702097,1709217228.5702167
2005,1709217228.675003,1709217228.675011
2006,1709217228.773589,1709217228.773595
2007,1709217228.8756053,1709217228.875613
2008,1709217228.9750047,1709217228.9750102
2009,1709217229.0736027,1709217229.0736103
2010,1709217229.1743226,1709217229.1743262
2011,1709217229.2753184,1709217229.2753224
2012,1709217229.3845305,1709217229.384537
2013,1709217229.475192,1709217229.4751968
2014,1709217229.5804374,1709217229.5804458
2015,1709217229.6772072,1709217229.6772134
2016,1709217229.776593,1709217229.7765994
2017,1709217229.8774757,1709217229.8774817
2018,1709217229.9764829,1709217229.976488
2019,1709217230.0741873,1709217230.074194
2020,1709217230.1705937,1709217230.170599
2021,1709217230.2770905,1709217230.2770967
2022,1709217230.3738225,1709217230.3738284
2023,1709217230.4728642,1709217230.4728703
2024,1709217230.571326,1709217230.5713336
2025,1709217230.6849763,1709217230.6849828
2026,1709217230.7743568,1709217230.7743607
2027,1709217230.872679,1709217230.8726864
2028,1709217230.9747138,1709217230.9747221
2029,1709217231.0728896,1709217231.072895
2030,1709217231.1756725,1709217231.1756792
2031,1709217231.285343,1709217231.2853503
2032,1709217231.3737147,1709217231.373721
2033,1709217231.4800563,1709217231.4800627
2034,1709217231.580288,1709217231.5802946
2035,1709217231.6735814,1709217231.6735876
2036,1709217231.7750156,1709217231.7750225
2037,1709217231.8813043,1709217231.8813095
2038,1709217231.979328,1709217231.9793346
2039,1709217232.0734084,1709217232.0734136
2040,1709217232.180519,1709217232.1805258
2041,1709217232.279988,1709217232.2799952
2042,1709217232.3773541,1709217232.3773623
2043,1709217232.4734561,1709217232.4734604
2044,1709217232.5743716,1709217232.5743806
2045,1709217232.6715758,1709217232.6715794
2046,1709217232.7825892,1709217232.7825954
2047,1709217232.875142,1709217232.8751473
2048,1709217232.9750512,1709217232.975057
2049,1709217233.0707223,1709217233.0707278
2050,1709217233.193244,1709217233.1932492
2051,1709217233.2837934,1709217233.2838006
2052,1709217233.38246,1709217233.3824666
2053,1709217233.4744363,1709217233.4744399
2054,1709217233.5714073,1709217233.5714135
2055,1709217233.6710489,1709217233.6710546
2056,1709217233.770115,1709217233.7701185
2057,1709217233.8736007,1709217233.8736048
2058,1709217233.9760053,1709217233.9760125
2059,1709217234.075968,1709217234.0759747
2060,1709217234.1753058,1709217234.175317
2061,1709217234.2787225,1709217234.278731
2062,1709217234.3741214,1709217234.3741271
2063,1709217234.4754026,1709217234.4754088
2064,1709217234.5730834,1709217234.57309
2065,1709217234.6735778,1709217234.6735828
2066,1709217234.7787912,1709217234.778795
2067,1709217234.876437,1709217234.8764439
2068,1709217234.9796526,1709217234.9796581
2069,1709217235.0704083,1709217235.0704138
2070,1709217235.1726468,1709217235.1726525
2071,1709217235.274524,1709217235.2745326
2072,1709217235.374985,1709217235.3749888
2073,1709217235.474796,1709217235.4748027
2074,1709217235.5788565,1709217235.5788622
2075,1709217235.6760237,1709217235.67603
2076,1709217235.7727425,1709217235.7727482
2077,1709217235.8743787,1709217235.8743846
2078,1709217235.9741814,1709217235.9741879
2079,1709217236.0837998,1709217236.0838065
2080,1709217236.1792161,1709217236.1792223
2081,1709217236.2780578,1709217236.2780612
2082,1709217236.3806713,1709217236.3806772
2083,1709217236.4756746,1709217236.475681
2084,1709217236.5731292,1709217236.573135
2085,1709217236.6821022,1709217236.6821082
2086,1709217236.782232,1709217236.7822375
2087,1709217236.8869317,1709217236.8869388
2088,1709217236.9763043,1709217236.9763098
2089,1709217237.0762787,1709217237.0762851
2090,1709217237.176713,1709217237.1767206
2091,1709217237.2827709,1709217237.2827766
2092,1709217237.379652,1709217237.3796582
2093,1709217237.4732144,1709217237.4732203
2094,1709217237.5796483,1709217237.5796545
2095,1709217237.6829703,1709217237.6829774
2096,1709217237.7767453,1709217237.7767522
2097,1709217237.870249,1709217237.8702528
2098,1709217237.9760149,1709217237.9760208
2099,1709217238.0804074,1709217238.0804133
2100,1709217238.1750758,1709217238.1750813
2101,1709217238.2733912,1709217238.2733967
2102,1709217238.3748255,1709217238.3748312
2103,1709217238.475131,1709217238.4751372
2104,1709217238.5732687,1709217238.5732749
2105,1709217238.6840534,1709217238.684058
2106,1709217238.779842,1709217238.7798476
2107,1709217238.88019,1709217238.8801966
2108,1709217238.9886918,1709217238.9886994
2109,1709217239.0780313,1709217239.0780363
2110,1709217239.1758282,1709217239.175832
2111,1709217239.2825482,1709217239.2825549
2112,1709217239.3787684,1709217239.3787742
2113,1709217239.476713,1709217239.4767208
2114,1709217239.5740657,1709217239.5740707
2115,1709217239.6773267,1709217239.6773329
2116,1709217239.7775993,1709217239.7776036
2117,1709217239.874235,1709217239.8742416
2118,1709217239.9722164,1709217239.9722226
2119,1709217240.0846183,1709217240.0846243
2120,1709217240.1781285,1709217240.1781337
2121,1709217240.2998037,1709217240.29981
2122,1709217240.3804395,1709217240.3804457
2123,1709217240.4796143,1709217240.479618
2124,1709217240.5825357,1709217240.5825438
2125,1709217240.6777544,1709217240.6777606
2126,1709217240.7785554,1709217240.7785618
2127,1709217240.877281,1709217240.8772874
2128,1709217240.9742992,1709217240.974306
2129,1709217241.0728154,1709217241.0728219
2130,1709217241.1715605,1709217241.1715724
2131,1709217241.2794654,1709217241.2794714
2132,1709217241.3785274,1709217241.3785365
2133,1709217241.4752822,1709217241.4752882
2134,1709217241.575539,1709217241.5755455
2135,1709217241.6753743,1709217241.6753807
2136,1709217241.7706125,1709217241.7706184
2137,1709217241.8754458,1709217241.875453
2138,1709217241.9720755,1709217241.9720817
2139,1709217242.0744338,1709217242.074448
2140,1709217242.1789746,1709217242.1789799
2141,1709217242.2760775,1709217242.276083
2142,1709217242.3748717,1709217242.3748777
2143,1709217242.4786274,1709217242.4786339
2144,1709217242.577603,1709217242.5776086
2145,1709217242.680418,1709217242.6804254
2146,1709217242.7749991,1709217242.7750037
2147,1709217242.8730674,1709217242.8730726
2148,1709217242.981993,1709217242.9820013
2149,1709217243.0759656,1709217243.0759711
2150,1709217243.1743252,1709217243.1743305
2151,1709217243.276289,1709217243.2762952
2152,1709217243.3753698,1709217243.3753765
2153,1709217243.473968,1709217243.4739723
2154,1709217243.5746546,1709217243.5746608
2155,1709217243.6812618,1709217243.681266
2156,1709217243.779702,1709217243.7797081
2157,1709217243.8789673,1709217243.8789709
2158,1709217243.974614,1709217243.9746199
2159,1709217244.0765,1709217244.0765035
2160,1709217244.1769886,1709217244.1769946
2161,1709217244.2735577,1709217244.2735627
2162,1709217244.3794081,1709217244.379415
2163,1709217244.4775896,1709217244.4775953
2164,1709217244.5772572,1709217244.577263
2165,1709217244.6769311,1709217244.6769378
2166,1709217244.786633,1709217244.7866387
2167,1709217244.88329,1709217244.883297
2168,1709217244.9797184,1709217244.979724
2169,1709217245.0830944,1709217245.0830998
2170,1709217245.17678,1709217245.176787
2171,1709217245.2720835,1709217245.2720904
2172,1709217245.3762457,1709217245.376252
2173,1709217245.481325,1709217245.4813309
2174,1709217245.574444,1709217245.5744498
2175,1709217245.6719568,1709217245.6719606
2176,1709217245.7764528,1709217245.7764587
2177,1709217245.8803253,1709217245.8803341
2178,1709217245.9758923,1709217245.975897
2179,1709217246.0761826,1709217246.0761893
2180,1709217246.1788218,1709217246.1788263
2181,1709217246.2764301,1709217246.2764351
2182,1709217246.373234,1709217246.3732405
2183,1709217246.4764118,1709217246.476416
2184,1709217246.5766633,1709217246.5766695
2185,1709217246.6760578,1709217246.6760633
2186,1709217246.7759402,1709217246.7759457
2187,1709217246.8736732,1709217246.873679
2188,1709217246.978715,1709217246.9787204
2189,1709217247.070388,1709217247.070393
2190,1709217247.1727931,1709217247.1727984
2191,1709217247.278514,1709217247.2785199
2192,1709217247.3746774,1709217247.3746839
2193,1709217247.474406,1709217247.4744108
2194,1709217247.5809994,1709217247.5810041
2195,1709217247.6747186,1709217247.6747253
2196,1709217247.7777338,1709217247.7777417
2197,1709217247.875435,1709217247.8754404
2198,1709217247.9739816,1709217247.973987
2199,1709217248.0774517,1709217248.0774555
2200,1709217248.1856096,1709217248.1856143
2201,1709217248.2805207,1709217248.2805266
2202,1709217248.3756287,1709217248.375634
2203,1709217248.4761715,1709217248.476178
2204,1709217248.574344,1709217248.5743496
2205,1709217248.6812396,1709217248.6812458
2206,1709217248.7751186,1709217248.775124
2207,1709217248.884098,1709217248.8841047
2208,1709217248.9813194,1709217248.9813251
2209,1709217249.0764246,1709217249.0764298
2210,1709217249.1728978,1709217249.1729028
2211,1709217249.2772007,1709217249.2772079
2212,1709217249.3892221,1709217249.38923
2213,1709217249.4759219,1709217249.4759305
2214,1709217249.5823596,1709217249.5823655
2215,1709217249.682815,1709217249.6828218
2216,1709217249.7730877,1709217249.7730927
2217,1709217249.8798237,1709217249.8798296
2218,1709217249.9797843,1709217249.9797895
2219,1709217250.075515,1709217250.0755205
2220,1709217250.1745248,1709217250.1745303
2221,1709217250.2774096,1709217250.2774155
2222,1709217250.8434236,1709217250.8434348
2223,1709217250.8527348,1709217250.852739
2224,1709217250.8809714,1709217250.8809814
2225,1709217250.976977,1709217250.9769828
2226,1709217251.0748577,1709217251.074863
2227,1709217251.1754954,1709217251.175502
2228,1709217251.272096,1709217251.2721007
2229,1709217251.3997598,1709217251.399765
2230,1709217251.4849133,1709217251.4849186
2231,1709217251.5753672,1709217251.575375
2232,1709217251.675363,1709217251.6753705
2233,1709217251.7710502,1709217251.7710547
2234,1709217251.8713214,1709217251.8713264
2235,1709217251.982318,1709217251.9823232
2236,1709217252.0723264,1709217252.0723326
2237,1709217252.1702714,1709217252.1702774
2238,1709217252.2828448,1709217252.2828503
2239,1709217252.383904,1709217252.3839104
2240,1709217252.47307,1709217252.4730759
2241,1709217252.5743735,1709217252.5743792
2242,1709217252.6754386,1709217252.6754467
2243,1709217252.7740984,1709217252.7741077
2244,1709217252.8715413,1709217252.871548
2245,1709217252.974654,1709217252.9748728
2246,1709217253.0859277,1709217253.0859356
2247,1709217253.1772432,1709217253.1772523
2248,1709217253.272014,1709217253.2720194
2249,1709217253.3807404,1709217253.3807452
2250,1709217253.4755602,1709217253.4755673
2251,1709217253.5715277,1709217253.5715353
2252,1709217253.6738515,1709217253.6738563
2253,1709217253.7773817,1709217253.7773888
2254,1709217253.871039,1709217253.8710446
2255,1709217253.9746063,1709217253.9746146
2256,1709217254.0758262,1709217254.075832
2257,1709217254.174283,1709217254.174289
2258,1709217254.2763777,1709217254.2763815
2259,1709217254.379693,1709217254.3797004
2260,1709217254.4733143,1709217254.4733217
2261,1709217254.5707052,1709217254.570709
2262,1709217254.6714215,1709217254.671427
2263,1709217254.7728684,1709217254.7728748
2264,1709217254.8772342,1709217254.8772416
2265,1709217254.9728308,1709217254.9728365
2266,1709217255.0815544,1709217255.0815606
2267,1709217255.1787415,1709217255.1787503
2268,1709217255.2790656,1709217255.279071
2269,1709217255.3758664,1709217255.3758726
2270,1709217255.480948,1709217255.4809554
2271,1709217255.577151,1709217255.5771573
2272,1709217255.6782482,1709217255.6782548
2273,1709217255.7775104,1709217255.7775164
2274,1709217255.8792794,1709217255.8792846
2275,1709217255.9763684,1709217255.9763784
2276,1709217256.075874,1709217256.0758808
2277,1709217256.1780396,1709217256.1780453
2278,1709217256.2726512,1709217256.2726567
2279,1709217256.3759146,1709217256.3759203
2280,1709217256.480598,1709217256.4806035
2281,1709217256.572927,1709217256.572935
2282,1709217256.6796005,1709217256.6796057
2283,1709217256.7807646,1709217256.7807698
2284,1709217256.8742068,1709217256.8742142
2285,1709217256.9870741,1709217256.9870796
2286,1709217257.0749905,1709217257.0749965
2287,1709217257.1768432,1709217257.17685
2288,1709217257.2715127,1709217257.2715187
2289,1709217257.3776264,1709217257.3776333
2290,1709217257.4777925,1709217257.4777973
2291,1709217257.576847,1709217257.5768535
2292,1709217257.6838443,1709217257.6838496
2293,1709217257.776414,1709217257.776419
2294,1709217257.876836,1709217257.876842
2295,1709217257.977987,1709217257.9779928
2296,1709217258.0741816,1709217258.0741868
2297,1709217258.1765046,1709217258.1765091
2298,1709217258.2806451,1709217258.2806516
2299,1709217258.3805234,1709217258.3805294
2300,1709217258.4720018,1709217258.4720078
2301,1709217258.5747874,1709217258.574795
2302,1709217258.676331,1709217258.6763365
2303,1709217258.7839315,1709217258.7839375
2304,1709217258.88246,1709217258.8824654
2305,1709217258.9780033,1709217258.978009
2306,1709217259.0772073,1709217259.0772126
2307,1709217259.1801088,1709217259.1801162
2308,1709217259.2753053,1709217259.2753103
2309,1709217259.3746667,1709217259.374674
2310,1709217259.4728186,1709217259.472825
2311,1709217259.5724487,1709217259.572456
2312,1709217259.6719222,1709217259.6719284
2313,1709217259.7747192,1709217259.7747254
2314,1709217259.8767433,1709217259.8767493
2315,1709217259.9850876,1709217259.9851377
2316,1709217260.0736482,1709217260.0736535
2317,1709217260.1740634,1709217260.1740692
2318,1709217260.275151,1709217260.2751575
2319,1709217260.3746734,1709217260.3746817
2320,1709217260.4767547,1709217260.476761
2321,1709217260.5748134,1709217260.5748196
2322,1709217260.6734233,1709217260.6734288
2323,1709217260.7727768,1709217260.7727823
2324,1709217260.8724973,1709217260.8725042
2325,1709217260.973137,1709217260.9731412
2326,1709217261.0708241,1709217261.0708296
2327,1709217261.1810024,1709217261.1810076
2328,1709217261.2739198,1709217261.2739267
2329,1709217261.3751092,1709217261.3751426
2330,1709217261.4716651,1709217261.4716716
2331,1709217261.5729659,1709217261.5729709
2332,1709217261.6872284,1709217261.6872334
2333,1709217261.7718825,1709217261.7718892
2334,1709217261.8715167,1709217261.871522
2335,1709217261.9746811,1709217261.9746876
2336,1709217262.0713432,1709217262.0713482
2337,1709217262.1735604,1709217262.1735654
2338,1709217262.270217,1709217262.2702227
2339,1709217262.3759425,1709217262.3759477
2340,1709217262.5104086,1709217262.5104156
2341,1709217262.5781417,1709217262.5781474
2342,1709217262.6764464,1709217262.6764522
2343,1709217262.774109,1709217262.774113
2344,1709217262.8728144,1709217262.8728201
2345,1709217262.977661,1709217262.9776654
2346,1709217263.0753193,1709217263.0753255
2347,1709217263.1822026,1709217263.182209
2348,1709217263.2756407,1709217263.2756467
2349,1709217263.3735,1709217263.3735054
2350,1709217263.4763176,1709217263.4763236
2351,1709217263.5710688,1709217263.5710726
2352,1709217263.6839056,1709217263.683911
2353,1709217263.7808661,1709217263.7808733
2354,1709217263.878527,1709217263.8785324
2355,1709217263.9759767,1709217263.9759812
2356,1709217264.0714648,1709217264.0714705
2357,1709217264.1763346,1709217264.1763396
2358,1709217264.270133,1709217264.2701395
2359,1709217264.3767273,1709217264.3767333
2360,1709217264.4748387,1709217264.4748447
2361,1709217264.5806072,1709217264.5806148
2362,1709217264.6731381,1709217264.6731431
2363,1709217264.783878,1709217264.7838833
2364,1709217264.875204,1709217264.87521
2365,1709217264.981354,1709217264.981359
2366,1709217265.0738137,1709217265.0738192
2367,1709217265.1745446,1709217265.1745498
2368,1709217265.270159,1709217265.2701645
2369,1709217265.3743618,1709217265.3743684
2370,1709217265.4754212,1709217265.4754279
2371,1709217265.5724423,1709217265.572448
2372,1709217265.6735764,1709217265.6735802
2373,1709217265.7824607,1709217265.782466
2374,1709217265.8730066,1709217265.8730145
2375,1709217265.9738965,1709217265.973902
2376,1709217266.085276,1709217266.0852818
2377,1709217266.1799803,1709217266.1799865
2378,1709217266.2742958,1709217266.2742994
2379,1709217266.375349,1709217266.3753538
2380,1709217266.4866984,1709217266.4867034
2381,1709217266.5733926,1709217266.5733986
2382,1709217266.6747322,1709217266.6747382
2383,1709217266.771829,1709217266.7718334
2384,1709217266.8750975,1709217266.8751056
2385,1709217266.9868052,1709217266.9868114
2386,1709217267.0828714,1709217267.0828784
2387,1709217267.1841402,1709217267.1841462
2388,1709217267.2748914,1709217267.2748973
2389,1709217267.3737772,1709217267.3737829
2390,1709217267.4837272,1709217267.4837325
2391,1709217267.5772612,1709217267.5772688
2392,1709217267.6746192,1709217267.674626
2393,1709217267.7708793,1709217267.7708845
2394,1709217267.8801563,1709217267.8801641
2395,1709217267.9722764,1709217267.9722831
2396,1709217268.0780046,1709217268.0780127
2397,1709217268.1743493,1709217268.1743565
2398,1709217268.273385,1709217268.2733905
2399,1709217268.377517,1709217268.377523
2400,1709217268.4809055,1709217268.4809089
2401,1709217268.575325,1709217268.5753305
2402,1709217268.6769147,1709217268.676922
2403,1709217268.7727308,1709217268.7727356
2404,1709217268.8797164,1709217268.8797214
2405,1709217268.9809165,1709217268.9809234
2406,1709217269.0734313,1709217269.0734375
2407,1709217269.176107,1709217269.1761184
2408,1709217269.2731378,1709217269.273143
2409,1709217269.3728647,1709217269.372871
2410,1709217269.4764667,1709217269.4764736
2411,1709217269.584624,1709217269.5846326
2412,1709217269.6819808,1709217269.681988
2413,1709217269.7794104,1709217269.7794158
2414,1709217269.88533,1709217269.885338
2415,1709217269.976295,1709217269.976305
2416,1709217270.0702333,1709217270.0702405
2417,1709217270.170735,1709217270.1707401
2418,1709217270.2770078,1709217270.2770138
2419,1709217270.3813853,1709217270.3813927
2420,1709217270.4784741,1709217270.4786658
2421,1709217270.5738208,1709217270.5738845
2422,1709217270.6814516,1709217270.681602
2423,1709217270.7789226,1709217270.7790082
2424,1709217270.8773856,1709217270.8774743
2425,1709217270.9802327,1709217270.9803243
2426,1709217271.0817928,1709217271.0818932
2427,1709217271.1711605,1709217271.171249
2428,1709217271.279303,1709217271.2793686
2429,1709217271.376768,1709217271.3768537
2430,1709217271.4754467,1709217271.4755414
2431,1709217271.578088,1709217271.5782306
2432,1709217271.6755254,1709217271.6756227
2433,1709217271.7719321,1709217271.7720122
2434,1709217271.8829944,1709217271.88308
2435,1709217271.9877627,1709217271.987864
2436,1709217272.0758128,1709217272.0758955
2437,1709217272.184095,1709217272.1841803
2438,1709217272.2825954,1709217272.2826793
2439,1709217272.389353,1709217272.3894536
2440,1709217272.479903,1709217272.4800625
2441,1709217272.5813448,1709217272.581433
2442,1709217272.6792433,1709217272.6794562
2443,1709217272.7735522,1709217272.7736464
2444,1709217272.8806956,1709217272.8808258
2445,1709217272.98748,1709217272.9875755
2446,1709217273.0848794,1709217273.0849674
2447,1709217273.1737287,1709217273.173798
2448,1709217273.2820482,1709217273.2821314
2449,1709217273.376356,1709217273.3764222
2450,1709217273.5026696,1709217273.5027537
2451,1709217273.579101,1709217273.579185
2452,1709217273.6720226,1709217273.6721125
2453,1709217273.775849,1709217273.7760556
2454,1709217273.877086,1709217273.8771777
2455,1709217273.9717329,1709217273.9719062
2456,1709217274.079639,1709217274.0797608
2457,1709217274.1833715,1709217274.1834617
2458,1709217274.2726984,1709217274.2727792
2459,1709217274.3773558,1709217274.3774471
2460,1709217274.4776392,1709217274.4777138
2461,1709217274.5711715,1709217274.5712745
2462,1709217274.679794,1709217274.679879
2463,1709217274.782189,1709217274.7823138
2464,1709217274.8857534,1709217274.8858166
2465,1709217274.9895492,1709217274.9896076
2466,1709217275.0824604,1709217275.0825148
2467,1709217275.1759226,1709217275.175978
2468,1709217275.2773447,1709217275.277397
2469,1709217275.3709874,1709217275.371037
2470,1709217275.4906058,1709217275.4906545
2471,1709217275.5775862,1709217275.5776453
2472,1709217275.677661,1709217275.6777127
2473,1709217275.7852075,1709217275.7852883
2474,1709217275.880862,1709217275.880942
2475,1709217275.985893,1709217275.9859483
2476,1709217276.0710778,1709217276.071138
2477,1709217276.171189,1709217276.1712444
2478,1709217276.2788975,1709217276.2789469
2479,1709217276.3764482,1709217276.3765063
2480,1709217276.485829,1709217276.4858775
2481,1709217276.576993,1709217276.5770586
2482,1709217276.6768994,1709217276.67698
2483,1709217276.7792346,1709217276.7792869
2484,1709217276.8769617,1709217276.8770592
2485,1709217276.979161,1709217276.9792168
2486,1709217277.0832121,1709217277.0833287
2487,1709217277.1807384,1709217277.1808174
2488,1709217277.2883153,1709217277.288373
2489,1709217277.3720834,1709217277.3721552
2490,1709217277.4754887,1709217277.4755433
2491,1709217277.570401,1709217277.5704467
2492,1709217277.6766982,1709217277.6767502
2493,1709217277.7854617,1709217277.7855031
2494,1709217277.881973,1709217277.8820155
2495,1709217277.9874191,1709217277.9874744
2496,1709217278.0877035,1709217278.0885642
2497,1709217278.1781368,1709217278.1781843
2498,1709217278.2755609,1709217278.2756326
2499,1709217278.3761787,1709217278.3762426
2500,1709217278.4723985,1709217278.4724503
2501,1709217278.576841,1709217278.5768805
2502,1709217278.6797187,1709217278.6797588
2503,1709217278.7809243,1709217278.7810328
2504,1709217278.8716073,1709217278.87166
2505,1709217278.9762108,1709217278.9762704
2506,1709217279.0845876,1709217279.0846388
2507,1709217279.1738658,1709217279.173921
2508,1709217279.2765257,1709217279.2765772
2509,1709217279.3904965,1709217279.3905504
2510,1709217279.4883232,1709217279.4883716
2511,1709217279.5852685,1709217279.5853248
2512,1709217279.6762543,1709217279.6763017
2513,1709217279.7769344,1709217279.776979
2514,1709217279.8825128,1709217279.8825629
2515,1709217279.9878533,1709217279.9879477
2516,1709217280.087844,1709217280.0878894
2517,1709217280.1776435,1709217280.177692
2518,1709217280.284816,1709217280.2848763
2519,1709217280.3759255,1709217280.375975
2520,1709217280.4881268,1709217280.488175
2521,1709217280.5812478,1709217280.5813057
2522,1709217280.689735,1709217280.6897902
2523,1709217280.7856936,1709217280.7860508
2524,1709217280.8840828,1709217280.8841724
2525,1709217280.9977434,1709217280.9978228
2526,1709217281.0865982,1709217281.0866525
2527,1709217281.1779451,1709217281.177994
2528,1709217281.2814722,1709217281.2815256
2529,1709217281.372792,1709217281.3728464
2530,1709217281.478785,1709217281.4788306
2531,1709217281.5827644,1709217281.5828166
2532,1709217281.6791778,1709217281.6792486
2533,1709217281.7758055,1709217281.7758772
2534,1709217281.8864982,1709217281.8865483
2535,1709217281.9941237,1709217281.9941754
2536,1709217282.070844,1709217282.0709014
2537,1709217282.171989,1709217282.1720636
2538,1709217282.28322,1709217282.2832663
2539,1709217282.3875477,1709217282.3876042
2540,1709217282.4823916,1709217282.482448
2541,1709217282.5763268,1709217282.5763752
2542,1709217282.6779976,1709217282.6780562
2543,1709217282.7751052,1709217282.7751548
2544,1709217282.8740735,1709217282.874124
2545,1709217282.9771187,1709217282.9771874
2546,1709217283.0780344,1709217283.078105
2547,1709217283.1806614,1709217283.1807122
2548,1709217283.278856,1709217283.2789025
2549,1709217283.3795342,1709217283.379596
2550,1709217283.490223,1709217283.4902713
2551,1709217283.5871446,1709217283.5872064
2552,1709217283.6741824,1709217283.6742332
2553,1709217283.7797196,1709217283.7797766
2554,1709217283.8823655,1709217283.8824458
2555,1709217283.9734077,1709217283.973448
2556,1709217284.081435,1709217284.0814884
2557,1709217284.1779666,1709217284.1780283
2558,1709217284.2765493,1709217284.2766309
2559,1709217284.3771276,1709217284.377184
2560,1709217284.4744775,1709217284.4745226
2561,1709217284.5988507,1709217284.5989027
