,starttime,endtime
1575,1709769310.8102982,1709769310.810306
1576,1709769310.911398,1709769310.911404
1577,1709769311.0090115,1709769311.009018
1578,1709769311.1094599,1709769311.109467
1579,1709769311.206748,1709769311.2067552
1580,1709769311.3235922,1709769311.3235967
1581,1709769311.4119177,1709769311.4119232
1582,1709769311.5113444,1709769311.511351
1583,1709769311.612093,1709769311.612099
1584,1709769311.712992,1709769311.7129998
1585,1709769311.8067083,1709769311.8067174
1586,1709769311.9200938,1709769311.9200985
1587,1709769312.0077145,1709769312.0077221
1588,1709769312.1073332,1709769312.107341
1589,1709769312.221845,1709769312.221852
1590,1709769312.311201,1709769312.3112094
1591,1709769312.4145422,1709769312.4145472
1592,1709769312.5108404,1709769312.510852
1593,1709769312.6120105,1709769312.6120203
1594,1709769312.7072682,1709769312.7072756
1595,1709769312.8221865,1709769312.8221943
1596,1709769312.9157894,1709769312.9157975
1597,1709769313.0174744,1709769313.0174828
1598,1709769313.1151185,1709769313.1151266
1599,1709769313.2114894,1709769313.211496
1600,1709769313.3129172,1709769313.3129253
1601,1709769313.4091692,1709769313.4091763
1602,1709769313.5086155,1709769313.5086231
1603,1709769313.608328,1709769313.6083357
1604,1709769313.7162716,1709769313.716279
1605,1709769313.813503,1709769313.8135102
1606,1709769313.9154165,1709769313.9154243
1607,1709769314.029165,1709769314.029172
1608,1709769314.1133223,1709769314.1133296
1609,1709769314.2140641,1709769314.2140708
1610,1709769314.3158495,1709769314.3158565
1611,1709769314.410542,1709769314.4105506
1612,1709769314.5090911,1709769314.509098
1613,1709769314.6139836,1709769314.6139889
1614,1709769314.7088976,1709769314.7089045
1615,1709769314.8119729,1709769314.8119802
1616,1709769314.9121704,1709769314.9121785
1617,1709769315.0129278,1709769315.0129335
1618,1709769315.1106706,1709769315.110678
1619,1709769315.2075555,1709769315.2075627
1620,1709769315.317524,1709769315.3175309
1621,1709769315.409873,1709769315.4098792
1622,1709769315.509472,1709769315.5094788
1623,1709769315.6073658,1709769315.6073732
1624,1709769315.708264,1709769315.708271
1625,1709769315.8173757,1709769315.8173835
1626,1709769315.9067361,1709769315.9067411
1627,1709769316.012217,1709769316.0122244
1628,1709769316.1175702,1709769316.1175778
1629,1709769316.210896,1709769316.2109027
1630,1709769316.3129718,1709769316.31298
1631,1709769316.4133368,1709769316.4133427
1632,1709769316.5090783,1709769316.509085
1633,1709769316.6143222,1709769316.61433
1634,1709769316.7123027,1709769316.7123096
1635,1709769316.80699,1709769316.8069956
1636,1709769316.917069,1709769316.9170756
1637,1709769317.0127468,1709769317.012754
1638,1709769317.108828,1709769317.1088338
1639,1709769317.2131534,1709769317.2131608
1640,1709769317.315184,1709769317.315191
1641,1709769317.4130096,1709769317.413015
1642,1709769317.5138612,1709769317.5138683
1643,1709769317.6119926,1709769317.6119993
1644,1709769317.7070272,1709769317.7070353
1645,1709769317.8089252,1709769317.808933
1646,1709769317.9195857,1709769317.9195929
1647,1709769318.0106997,1709769318.0107064
1648,1709769318.1112697,1709769318.1112754
1649,1709769318.2162046,1709769318.2162123
1650,1709769318.307918,1709769318.3079247
1651,1709769318.4138727,1709769318.4138799
1652,1709769318.5152433,1709769318.515251
1653,1709769318.606989,1709769318.6069958
1654,1709769318.7093768,1709769318.7093837
1655,1709769318.8207598,1709769318.820766
1656,1709769318.91378,1709769318.9137871
1657,1709769319.0102835,1709769319.0102918
1658,1709769319.1127386,1709769319.1127467
1659,1709769319.2073185,1709769319.207326
1660,1709769319.3137872,1709769319.313794
1661,1709769319.4105148,1709769319.4105227
1662,1709769319.5122,1709769319.5122068
1663,1709769319.6131434,1709769319.6131518
1664,1709769319.7070088,1709769319.7070153
1665,1709769319.8117816,1709769319.811788
1666,1709769319.9140549,1709769319.9140627
1667,1709769320.0165737,1709769320.0165808
1668,1709769320.1074245,1709769320.1074333
1669,1709769320.208759,1709769320.2087674
1670,1709769320.32357,1709769320.323577
1671,1709769320.408704,1709769320.4087086
1672,1709769320.5124373,1709769320.5124445
1673,1709769320.6123965,1709769320.6124022
1674,1709769320.7073886,1709769320.7073946
1675,1709769320.807393,1709769320.8074
1676,1709769320.9139776,1709769320.9139848
1677,1709769321.0075822,1709769321.007588
1678,1709769321.1122513,1709769321.112259
1679,1709769321.215916,1709769321.2159233
1680,1709769321.3093734,1709769321.3093827
1681,1709769321.412425,1709769321.4124305
1682,1709769321.5167353,1709769321.5167422
1683,1709769321.607073,1709769321.6070802
1684,1709769321.7098517,1709769321.7098587
1685,1709769321.8173108,1709769321.8173168
1686,1709769321.9134886,1709769321.9134963
1687,1709769322.0124118,1709769322.0124192
1688,1709769322.1172752,1709769322.1172829
1689,1709769322.2099824,1709769322.2099903
1690,1709769322.3108857,1709769322.3108912
1691,1709769322.4094405,1709769322.4094477
1692,1709769322.507403,1709769322.5074108
1693,1709769322.6070514,1709769322.6070588
1694,1709769322.7085824,1709769322.70859
1695,1709769322.8132024,1709769322.8132098
1696,1709769322.9076471,1709769322.9076567
1697,1709769323.017751,1709769323.0177584
1698,1709769323.1106591,1709769323.110666
1699,1709769323.2125616,1709769323.2125688
1700,1709769323.3170528,1709769323.3170588
1701,1709769323.4184244,1709769323.4184315
1702,1709769323.5108693,1709769323.5108762
1703,1709769323.6121526,1709769323.6121602
1704,1709769323.7115674,1709769323.711575
1705,1709769323.816247,1709769323.8162563
1706,1709769323.9210694,1709769323.9210765
1707,1709769324.006827,1709769324.006834
1708,1709769324.1070366,1709769324.1070437
1709,1709769324.2342954,1709769324.2343063
1710,1709769324.31958,1709769324.319589
1711,1709769324.4146578,1709769324.4146657
1712,1709769324.5161254,1709769324.5161319
1713,1709769324.611219,1709769324.611226
1714,1709769324.7191453,1709769324.7191522
1715,1709769324.8211064,1709769324.8211145
1716,1709769324.9151707,1709769324.915178
1717,1709769325.0084639,1709769325.0084703
1718,1709769325.1161985,1709769325.1162064
1719,1709769325.208531,1709769325.208538
1720,1709769325.307219,1709769325.3072252
1721,1709769325.415544,1709769325.4155512
1722,1709769325.512288,1709769325.5122955
1723,1709769325.6117418,1709769325.6117492
1724,1709769325.7089612,1709769325.7089665
1725,1709769325.8067453,1709769325.8067522
1726,1709769325.906973,1709769325.9069796
1727,1709769326.0113804,1709769326.011388
1728,1709769326.1152263,1709769326.1152349
1729,1709769326.2142456,1709769326.214253
1730,1709769326.3170962,1709769326.3171034
1731,1709769326.4134967,1709769326.4135036
1732,1709769326.51612,1709769326.5161278
1733,1709769326.6097558,1709769326.6097643
1734,1709769326.7129862,1709769326.7129943
1735,1709769326.8135095,1709769326.8135176
1736,1709769326.916179,1709769326.916186
1737,1709769327.0154288,1709769327.0154357
1738,1709769327.1141214,1709769327.1141284
1739,1709769327.2142675,1709769327.214275
1740,1709769327.3072348,1709769327.3072417
1741,1709769327.4120452,1709769327.4120536
1742,1709769327.5106864,1709769327.5106947
1743,1709769327.6086788,1709769327.6086843
1744,1709769327.7085087,1709769327.708516
1745,1709769327.8070624,1709769327.80707
1746,1709769327.907135,1709769327.9071422
1747,1709769328.010614,1709769328.0106208
1748,1709769328.1139715,1709769328.1139781
1749,1709769328.2126105,1709769328.2126184
1750,1709769328.3157184,1709769328.315726
1751,1709769328.4151335,1709769328.415141
1752,1709769328.5149412,1709769328.5149484
1753,1709769328.6130898,1709769328.6130984
1754,1709769328.7141442,1709769328.714152
1755,1709769328.8127825,1709769328.8127909
1756,1709769328.9149072,1709769328.9149148
1757,1709769329.0192642,1709769329.0192719
1758,1709769329.110899,1709769329.1109047
1759,1709769329.2084887,1709769329.208497
1760,1709769329.3140316,1709769329.3140373
1761,1709769329.4075243,1709769329.4075315
1762,1709769329.512971,1709769329.5129764
1763,1709769329.6177895,1709769329.6177976
1764,1709769329.711752,1709769329.7117589
1765,1709769329.8100877,1709769329.8100927
1766,1709769329.9135404,1709769329.9135478
1767,1709769330.01213,1709769330.012136
1768,1709769330.1133544,1709769330.1133611
1769,1709769330.2220752,1709769330.2220821
1770,1709769330.3076773,1709769330.3076856
1771,1709769330.409866,1709769330.4098742
1772,1709769330.5112903,1709769330.5112984
1773,1709769330.6117468,1709769330.6117547
1774,1709769330.7110224,1709769330.71103
1775,1709769330.8118308,1709769330.8118398
1776,1709769330.9098184,1709769330.9098246
1777,1709769331.0096917,1709769331.0096996
1778,1709769331.1182268,1709769331.1182358
1779,1709769331.215416,1709769331.2154248
1780,1709769331.3079271,1709769331.3079333
1781,1709769331.413684,1709769331.4136922
1782,1709769331.51135,1709769331.511357
1783,1709769331.6073873,1709769331.6073928
1784,1709769331.7162619,1709769331.7162704
1785,1709769331.8145113,1709769331.8145173
1786,1709769331.908282,1709769331.9082901
1787,1709769332.014011,1709769332.0140183
1788,1709769332.1102288,1709769332.110237
1789,1709769332.2111576,1709769332.2111652
1790,1709769332.3099248,1709769332.3099325
1791,1709769332.4173665,1709769332.417374
1792,1709769332.5088537,1709769332.5088603
1793,1709769332.613223,1709769332.6132302
1794,1709769332.7070193,1709769332.7070267
1795,1709769332.810869,1709769332.8108766
1796,1709769332.91406,1709769332.9140668
1797,1709769333.0094051,1709769333.0094125
1798,1709769333.1134803,1709769333.1134887
1799,1709769333.2153027,1709769333.2153127
1800,1709769333.3128445,1709769333.3128526
1801,1709769333.4075043,1709769333.4075131
1802,1709769333.5227966,1709769333.522807
1803,1709769333.6074483,1709769333.6074555
1804,1709769333.7126594,1709769333.7126682
1805,1709769333.8173862,1709769333.8173943
1806,1709769333.9156404,1709769333.9156477
1807,1709769334.01239,1709769334.0123966
1808,1709769334.1169598,1709769334.1169677
1809,1709769334.2071588,1709769334.207167
1810,1709769334.310974,1709769334.3109796
1811,1709769334.417674,1709769334.4176822
1812,1709769334.5132546,1709769334.513262
1813,1709769334.6078386,1709769334.6078467
1814,1709769334.7087636,1709769334.7087722
1815,1709769334.8076115,1709769334.8076181
1816,1709769334.9078147,1709769334.9078226
1817,1709769335.0174863,1709769335.017493
1818,1709769335.1134946,1709769335.113501
1819,1709769335.2154667,1709769335.2154741
1820,1709769335.3121455,1709769335.3121536
1821,1709769335.410712,1709769335.4107192
1822,1709769335.5075953,1709769335.5076048
1823,1709769335.610273,1709769335.6102798
1824,1709769335.7111712,1709769335.7111762
1825,1709769335.807188,1709769335.8071945
1826,1709769335.9145062,1709769335.9145148
1827,1709769336.0121005,1709769336.0121062
1828,1709769336.1096601,1709769336.1096675
1829,1709769336.2123353,1709769336.2123425
1830,1709769336.3091075,1709769336.3091161
1831,1709769336.4069831,1709769336.4069905
1832,1709769336.5170965,1709769336.517104
1833,1709769336.6125493,1709769336.6125572
1834,1709769336.7116244,1709769336.7116325
1835,1709769336.8136692,1709769336.813677
1836,1709769336.9084706,1709769336.908479
1837,1709769337.0094602,1709769337.0094674
1838,1709769337.115695,1709769337.115702
1839,1709769337.2155104,1709769337.2155173
1840,1709769337.3140562,1709769337.3140638
1841,1709769337.412037,1709769337.4120443
1842,1709769337.508255,1709769337.5082622
1843,1709769337.6072829,1709769337.6072903
1844,1709769337.7140486,1709769337.7140539
1845,1709769337.8125286,1709769337.812536
1846,1709769337.909318,1709769337.9093256
1847,1709769338.0207715,1709769338.02078
1848,1709769338.1073084,1709769338.1073163
1849,1709769338.209051,1709769338.209059
1850,1709769338.3140302,1709769338.3140376
1851,1709769338.407157,1709769338.407162
1852,1709769338.515133,1709769338.5151403
1853,1709769338.6088254,1709769338.6088312
1854,1709769338.7113242,1709769338.711332
1855,1709769338.8171606,1709769338.817173
1856,1709769338.9107878,1709769338.910795
1857,1709769339.0120041,1709769339.012011
1858,1709769339.1100075,1709769339.1100128
1859,1709769339.2184093,1709769339.218417
1860,1709769339.3078175,1709769339.3078249
1861,1709769339.4119704,1709769339.4119775
1862,1709769339.51942,1709769339.519427
1863,1709769339.6116235,1709769339.611631
1864,1709769339.709442,1709769339.709451
1865,1709769339.810735,1709769339.8107445
1866,1709769339.9116602,1709769339.9116678
1867,1709769340.0093067,1709769340.0093138
1868,1709769340.11184,1709769340.1118479
1869,1709769340.2072482,1709769340.2072551
1870,1709769340.3072367,1709769340.307244
1871,1709769340.4160237,1709769340.4160326
1872,1709769340.5122585,1709769340.512266
1873,1709769340.6107335,1709769340.6107416
1874,1709769340.7138677,1709769340.7138753
1875,1709769340.812798,1709769340.812803
1876,1709769340.9069748,1709769340.9069817
1877,1709769341.0152874,1709769341.0152938
1878,1709769341.1075437,1709769341.1075504
1879,1709769341.2075405,1709769341.207548
1880,1709769341.3145883,1709769341.3145964
1881,1709769341.406886,1709769341.406893
1882,1709769341.5124986,1709769341.5125072
1883,1709769341.6141834,1709769341.6141908
1884,1709769341.709596,1709769341.7096028
1885,1709769341.8086693,1709769341.8086748
1886,1709769341.9098177,1709769341.909824
1887,1709769342.0148628,1709769342.0148702
1888,1709769342.1088314,1709769342.1088412
1889,1709769342.211471,1709769342.21148
1890,1709769342.3091106,1709769342.3091197
1891,1709769342.4107387,1709769342.4107468
1892,1709769342.515856,1709769342.515864
1893,1709769342.6149015,1709769342.6149087
1894,1709769342.7102988,1709769342.7103055
1895,1709769342.82273,1709769342.8227382
1896,1709769342.9171762,1709769342.917184
1897,1709769343.0076091,1709769343.0076172
1898,1709769343.115095,1709769343.115101
1899,1709769343.2110653,1709769343.2110724
1900,1709769343.3187068,1709769343.3187137
1901,1709769343.417134,1709769343.417141
1902,1709769343.5125608,1709769343.512567
1903,1709769343.6104383,1709769343.6104455
1904,1709769343.714096,1709769343.7141044
1905,1709769343.8105023,1709769343.8105104
1906,1709769343.9067917,1709769343.9068007
1907,1709769344.0232913,1709769344.023299
1908,1709769344.1156843,1709769344.1156933
1909,1709769344.21314,1709769344.2131448
1910,1709769344.313948,1709769344.3139553
1911,1709769344.4092407,1709769344.4092457
1912,1709769344.5098987,1709769344.5099068
1913,1709769345.081854,1709769345.084891
1914,1709769345.0961657,1709769345.1002498
1915,1709769345.1210177,1709769345.1247785
1916,1709769345.2197464,1709769345.2244895
1917,1709769345.3197033,1709769345.3238492
1918,1709769345.4199605,1709769345.4235609
1919,1709769345.5156379,1709769345.5205703
1920,1709769345.6177952,1709769345.623691
1921,1709769345.7191107,1709769345.7227323
1922,1709769345.8066607,1709769345.8108408
1923,1709769345.9150484,1709769345.9184291
1924,1709769346.017526,1709769346.021014
1925,1709769346.1116278,1709769346.1157453
1926,1709769346.2150338,1709769346.2179732
1927,1709769346.3111525,1709769346.314848
1928,1709769346.420563,1709769346.4241912
1929,1709769346.5071077,1709769346.5120678
1930,1709769346.607211,1709769346.611678
1931,1709769346.7109156,1709769346.7146373
1932,1709769346.809701,1709769346.811982
1933,1709769346.9111862,1709769346.9149203
1934,1709769347.0173445,1709769347.0210667
1935,1709769347.1110215,1709769347.1149228
1936,1709769347.208292,1709769347.2121463
1937,1709769347.3085277,1709769347.3225718
1938,1709769347.4139712,1709769347.4175842
1939,1709769347.5097191,1709769347.5136595
1940,1709769347.6141672,1709769347.6188536
1941,1709769347.7072043,1709769347.7119896
1942,1709769347.8121703,1709769347.815817
1943,1709769347.9087927,1709769347.9123895
1944,1709769348.0068052,1709769348.0103385
1945,1709769348.1071618,1709769348.1099343
1946,1709769348.2177372,1709769348.2213502
1947,1709769348.3099122,1709769348.3131266
1948,1709769348.4177508,1709769348.4213138
1949,1709769348.5115757,1709769348.5154722
1950,1709769348.613544,1709769348.6172132
1951,1709769348.7095225,1709769348.7117453
1952,1709769348.811459,1709769348.8160632
1953,1709769348.908993,1709769348.913255
1954,1709769349.0092924,1709769349.0133114
1955,1709769349.1161704,1709769349.1199079
1956,1709769349.2073145,1709769349.2110102
1957,1709769349.3142416,1709769349.317579
1958,1709769349.4087663,1709769349.4142523
1959,1709769349.5073924,1709769349.5116622
1960,1709769349.6202242,1709769349.6238515
1961,1709769349.710002,1709769349.713759
1962,1709769349.8078644,1709769349.8118672
1963,1709769349.908747,1709769349.9127934
1964,1709769350.0144894,1709769350.017883
1965,1709769350.1180403,1709769350.1219747
1966,1709769350.216609,1709769350.2203522
1967,1709769350.311255,1709769350.314874
1968,1709769350.408075,1709769350.4124274
1969,1709769350.5100944,1709769350.5139513
1970,1709769350.6257172,1709769350.6293242
1971,1709769350.7078674,1709769350.7104974
1972,1709769350.8071141,1709769350.8108697
1973,1709769350.9116244,1709769350.9152112
1974,1709769351.0121791,1709769351.0162148
1975,1709769351.107734,1709769351.110904
1976,1709769351.2102232,1709769351.2143998
1977,1709769351.318203,1709769351.3216426
1978,1709769351.4128711,1709769351.4172177
1979,1709769351.5117378,1709769351.5160005
1980,1709769351.609927,1709769351.613696
1981,1709769351.7106204,1709769351.7139626
1982,1709769351.815371,1709769351.8184843
1983,1709769351.9124713,1709769351.915645
1984,1709769352.0134027,1709769352.0160902
1985,1709769352.124035,1709769352.1277359
1986,1709769352.2148218,1709769352.2182548
1987,1709769352.3072062,1709769352.3104043
1988,1709769352.4091337,1709769352.4116864
1989,1709769352.5092769,1709769352.512652
1990,1709769352.6110063,1709769352.6142797
1991,1709769352.70884,1709769352.7125213
1992,1709769352.8096101,1709769352.813354
1993,1709769352.9073796,1709769352.9108536
1994,1709769353.0138721,1709769353.0183923
1995,1709769353.1127055,1709769353.115938
1996,1709769353.2096946,1709769353.213035
1997,1709769353.309369,1709769353.312249
1998,1709769353.4074097,1709769353.4107554
1999,1709769353.507833,1709769353.5113523
2000,1709769353.6121483,1709769353.6154716
2001,1709769353.7072966,1709769353.7114804
2002,1709769353.8069146,1709769353.810549
2003,1709769353.9072883,1709769353.9110062
2004,1709769354.0103288,1709769354.0136409
2005,1709769354.111376,1709769354.1113832
2006,1709769354.2111425,1709769354.2111506
2007,1709769354.3120246,1709769354.3120332
2008,1709769354.4083548,1709769354.4083638
2009,1709769354.5112848,1709769354.51129
2010,1709769354.6145627,1709769354.6145685
2011,1709769354.7089221,1709769354.7089295
2012,1709769354.8071644,1709769354.807169
2013,1709769354.907451,1709769354.9074574
2014,1709769355.0108,1709769355.0108082
2015,1709769355.1091073,1709769355.1091142
2016,1709769355.211654,1709769355.2116609
2017,1709769355.3173401,1709769355.3173492
2018,1709769355.4107866,1709769355.4107938
2019,1709769355.508694,1709769355.5087028
2020,1709769355.61122,1709769355.611227
2021,1709769355.7082314,1709769355.7082386
2022,1709769355.814163,1709769355.814171
2023,1709769355.90751,1709769355.9075177
2024,1709769356.0160615,1709769356.0160713
2025,1709769356.116159,1709769356.1161668
2026,1709769356.2161076,1709769356.2161162
2027,1709769356.3123074,1709769356.3123155
2028,1709769356.4179192,1709769356.4179287
2029,1709769356.5106483,1709769356.5106552
2030,1709769356.6215887,1709769356.6215942
2031,1709769356.7068174,1709769356.7068257
2032,1709769356.8079236,1709769356.8079298
2033,1709769356.91092,1709769356.9109287
2034,1709769357.0148764,1709769357.0148854
2035,1709769357.1173103,1709769357.1173184
2036,1709769357.212687,1709769357.2126942
2037,1709769357.3099813,1709769357.3099892
2038,1709769357.4168584,1709769357.4168687
2039,1709769357.509306,1709769357.5093126
2040,1709769357.612259,1709769357.6122668
2041,1709769357.7167463,1709769357.7167552
2042,1709769357.8169057,1709769357.8169127
2043,1709769357.9115655,1709769357.9115732
2044,1709769358.0080366,1709769358.008042
2045,1709769358.1232493,1709769358.1232572
2046,1709769358.2153144,1709769358.2153218
2047,1709769358.3170736,1709769358.3170815
2048,1709769358.4124475,1709769358.412456
2049,1709769358.50678,1709769358.5067844
2050,1709769358.614327,1709769358.6143348
2051,1709769358.712807,1709769358.7128184
2052,1709769358.8184311,1709769358.8184378
2053,1709769358.9080906,1709769358.9080982
2054,1709769359.0089939,1709769359.0090005
2055,1709769359.1145422,1709769359.1145504
2056,1709769359.2076628,1709769359.20767
2057,1709769359.3177376,1709769359.3177447
2058,1709769359.4160242,1709769359.4160347
2059,1709769359.5136552,1709769359.5136638
2060,1709769359.61781,1709769359.617817
2061,1709769359.7184477,1709769359.7184541
2062,1709769359.8162484,1709769359.816256
2063,1709769359.910437,1709769359.9104445
2064,1709769360.0073073,1709769360.0073142
2065,1709769360.1070187,1709769360.1070237
2066,1709769360.2236292,1709769360.2236373
2067,1709769360.307269,1709769360.3072767
2068,1709769360.4074385,1709769360.4074466
2069,1709769360.5083349,1709769360.5083432
2070,1709769360.6066978,1709769360.6067047
2071,1709769360.7098367,1709769360.7098453
2072,1709769360.8196087,1709769360.819627
2073,1709769360.9071722,1709769360.9071796
2074,1709769361.007076,1709769361.0070815
2075,1709769361.1122382,1709769361.1122448
2076,1709769361.2075167,1709769361.2075243
2077,1709769361.3078423,1709769361.3078506
2078,1709769361.4147067,1709769361.4147148
2079,1709769361.5071266,1709769361.5071337
2080,1709769361.6074653,1709769361.6074731
2081,1709769361.7103968,1709769361.7104058
2082,1709769361.8095326,1709769361.8095403
2083,1709769361.9068477,1709769361.9068532
2084,1709769362.0112786,1709769362.0112917
2085,1709769362.1122622,1709769362.1122718
2086,1709769362.2171745,1709769362.217183
2087,1709769362.3135269,1709769362.3135357
2088,1709769362.415038,1709769362.4150472
2089,1709769362.5095527,1709769362.5095623
2090,1709769362.6107478,1709769362.6107562
2091,1709769362.722317,1709769362.7223287
2092,1709769362.8169086,1709769362.816919
2093,1709769362.9161453,1709769362.9161527
2094,1709769363.015074,1709769363.0150812
2095,1709769363.1084375,1709769363.108446
2096,1709769363.2163696,1709769363.2163775
2097,1709769363.3122642,1709769363.3122725
2098,1709769363.4125202,1709769363.4125295
2099,1709769363.5159905,1709769363.5159984
2100,1709769363.615269,1709769363.6152773
2101,1709769363.718956,1709769363.7189648
2102,1709769363.8145623,1709769363.814572
2103,1709769363.911298,1709769363.9113069
2104,1709769364.0150158,1709769364.015025
2105,1709769364.1140187,1709769364.114027
2106,1709769364.2281585,1709769364.2281668
2107,1709769364.3169408,1709769364.3169491
2108,1709769364.4097452,1709769364.4097536
2109,1709769364.5189238,1709769364.5189295
2110,1709769364.6172493,1709769364.617259
2111,1709769364.712855,1709769364.7128663
2112,1709769364.8124835,1709769364.8124936
2113,1709769364.9275663,1709769364.9275734
2114,1709769365.0465662,1709769365.0465734
2115,1709769365.1115453,1709769365.1115541
2116,1709769365.2138896,1709769365.2138984
2117,1709769365.3253298,1709769365.3254585
2118,1709769365.4168837,1709769365.4169881
2119,1709769365.5089157,1709769365.5090027
2120,1709769365.613768,1709769365.6138296
2121,1709769365.7129316,1709769365.712993
2122,1709769365.807304,1709769365.8073635
2123,1709769365.9126287,1709769365.9127173
2124,1709769366.0096216,1709769366.0097132
2125,1709769366.1094162,1709769366.1094735
2126,1709769366.2077506,1709769366.2078164
2127,1709769366.3111167,1709769366.3111773
2128,1709769366.4102502,1709769366.4107409
2129,1709769366.5171661,1709769366.5176883
2130,1709769366.613044,1709769366.613101
2131,1709769366.7185562,1709769366.7186534
2132,1709769366.8112788,1709769366.8113317
2133,1709769366.9232655,1709769366.923355
2134,1709769367.007493,1709769367.007567
2135,1709769367.1149194,1709769367.11497
2136,1709769367.208505,1709769367.2085586
2137,1709769367.3102257,1709769367.310281
2138,1709769367.4145818,1709769367.4146285
2139,1709769367.510991,1709769367.5110521
2140,1709769367.6083655,1709769367.6084366
2141,1709769367.7161252,1709769367.7161732
2142,1709769367.8100705,1709769367.810213
2143,1709769367.9088542,1709769367.908927
2144,1709769368.014182,1709769368.014272
2145,1709769368.108632,1709769368.1087165
2146,1709769368.2103531,1709769368.210443
2147,1709769368.3105843,1709769368.3106725
2148,1709769368.4078403,1709769368.407966
2149,1709769368.5114837,1709769368.5116112
2150,1709769368.6095424,1709769368.6096246
2151,1709769368.7143028,1709769368.7143557
2152,1709769368.8090787,1709769368.8091524
2153,1709769368.9132173,1709769368.9132676
2154,1709769369.0108085,1709769369.0108733
2155,1709769369.117292,1709769369.117354
2156,1709769369.2097836,1709769369.2098663
2157,1709769369.3239625,1709769369.3240535
2158,1709769369.410434,1709769369.4105122
2159,1709769369.510696,1709769369.5107448
2160,1709769369.611361,1709769369.6114273
2161,1709769369.7111864,1709769369.7112412
2162,1709769369.8127651,1709769369.8128257
2163,1709769369.9106135,1709769369.9107041
2164,1709769370.0120227,1709769370.0120766
2165,1709769370.108851,1709769370.1089025
2166,1709769370.210723,1709769370.2107787
2167,1709769370.3136344,1709769370.313699
2168,1709769370.4128203,1709769370.4128726
2169,1709769370.5086358,1709769370.5086935
2170,1709769370.612707,1709769370.6127563
2171,1709769370.713039,1709769370.7130988
2172,1709769370.8129475,1709769370.8130386
2173,1709769370.908114,1709769370.908208
2174,1709769371.0146604,1709769371.014759
2175,1709769371.1093118,1709769371.1093636
2176,1709769371.2090383,1709769371.209086
2177,1709769371.3082829,1709769371.3083577
2178,1709769371.4087033,1709769371.4087992
2179,1709769371.5363326,1709769371.536412
2180,1709769371.6084726,1709769371.6085246
2181,1709769371.7095823,1709769371.709652
2182,1709769371.808453,1709769371.8085296
2183,1709769371.91071,1709769371.9107795
2184,1709769372.007728,1709769372.0077922
2185,1709769372.1091952,1709769372.109254
2186,1709769372.208173,1709769372.2082264
2187,1709769372.3155754,1709769372.315627
2188,1709769372.4103675,1709769372.410447
2189,1709769372.506952,1709769372.5070367
2190,1709769372.6089356,1709769372.608987
2191,1709769372.7109385,1709769372.710993
2192,1709769372.8125095,1709769372.8125598
2193,1709769372.9105377,1709769372.9105952
2194,1709769373.0093408,1709769373.009395
2195,1709769373.1097646,1709769373.1098428
2196,1709769373.2081187,1709769373.2081714
2197,1709769373.3074315,1709769373.307526
2198,1709769373.4080067,1709769373.4080591
2199,1709769373.5142426,1709769373.5142918
2200,1709769373.6090696,1709769373.6091213
2201,1709769373.7117264,1709769373.7117777
2202,1709769373.8119147,1709769373.8120146
2203,1709769373.9102116,1709769373.9102943
2204,1709769374.0129898,1709769374.0130882
2205,1709769374.1103094,1709769374.1103988
2206,1709769374.2065039,1709769374.2065713
2207,1709769374.311538,1709769374.3116608
2208,1709769374.412366,1709769374.412479
2209,1709769374.5090873,1709769374.5091832
2210,1709769374.6079779,1709769374.6080487
2211,1709769374.7100997,1709769374.7101803
2212,1709769374.8101428,1709769374.8101962
2213,1709769374.9083586,1709769374.9084127
2214,1709769375.0148582,1709769375.014909
2215,1709769375.1154253,1709769375.1155167
2216,1709769375.2096674,1709769375.2097204
2217,1709769375.3091598,1709769375.3092136
2218,1709769375.4091477,1709769375.4092543
2219,1709769375.5121465,1709769375.5122588
2220,1709769375.6109776,1709769375.6111052
2221,1709769375.708172,1709769375.7082555
2222,1709769375.8132179,1709769375.813305
2223,1709769375.9087255,1709769375.908772
2224,1709769376.0068724,1709769376.0069182
2225,1709769376.1071286,1709769376.1072223
2226,1709769376.207143,1709769376.2071931
2227,1709769376.3108094,1709769376.3108807
2228,1709769376.4069479,1709769376.407017
2229,1709769376.5122273,1709769376.512316
2230,1709769376.6081638,1709769376.6082027
2231,1709769376.7086601,1709769376.7087464
2232,1709769376.806798,1709769376.806848
2233,1709769376.9127991,1709769376.9128897
2234,1709769377.0127556,1709769377.0128505
2235,1709769377.1178184,1709769377.1179037
2236,1709769377.2065969,1709769377.2066438
2237,1709769377.3105347,1709769377.310585
2238,1709769377.407282,1709769377.4073794
2239,1709769377.5129416,1709769377.5130403
2240,1709769377.6090498,1709769377.6091232
2241,1709769377.7085335,1709769377.7085984
2242,1709769377.8087296,1709769377.808779
2243,1709769377.911762,1709769377.9118497
2244,1709769378.016698,1709769378.0167537
2245,1709769378.1076853,1709769378.1077344
2246,1709769378.2076693,1709769378.207728
2247,1709769378.3098676,1709769378.3099213
2248,1709769378.4248023,1709769378.4248853
2249,1709769378.5080054,1709769378.5080993
2250,1709769378.6084132,1709769378.6085074
2251,1709769378.7119842,1709769378.7120726
2252,1709769378.8146417,1709769378.814728
2253,1709769378.908278,1709769378.9083633
2254,1709769379.0143723,1709769379.01447
2255,1709769379.1130269,1709769379.1131065
