,starttime,endtime
1452,1709650771.2434053,1709650771.2434108
1453,1709650771.3417673,1709650771.3417742
1454,1709650771.4455147,1709650771.44552
1455,1709650771.5395782,1709650771.5395844
1456,1709650771.6377683,1709650771.637774
1457,1709650771.7401035,1709650771.7401083
1458,1709650771.841412,1709650771.8414185
1459,1709650771.9358668,1709650771.9358728
1460,1709650772.0423481,1709650772.042355
1461,1709650772.1454704,1709650772.1454751
1462,1709650772.2388976,1709650772.2389038
1463,1709650772.3388586,1709650772.3388636
1464,1709650772.4367883,1709650772.4367938
1465,1709650772.5396028,1709650772.539608
1466,1709650772.6497145,1709650772.6497188
1467,1709650772.7429292,1709650772.7429352
1468,1709650772.840123,1709650772.8401303
1469,1709650772.9365559,1709650772.9365594
1470,1709650773.0374906,1709650773.0374966
1471,1709650773.1406884,1709650773.1406953
1472,1709650773.2456777,1709650773.2456834
1473,1709650773.3411415,1709650773.3411467
1474,1709650773.4422233,1709650773.4422288
1475,1709650773.5387151,1709650773.5387216
1476,1709650773.6443915,1709650773.6443973
1477,1709650773.74386,1709650773.7438667
1478,1709650773.8424473,1709650773.842453
1479,1709650773.9383457,1709650773.9383514
1480,1709650774.04071,1709650774.0407157
1481,1709650774.1399243,1709650774.1399305
1482,1709650774.2416697,1709650774.2416754
1483,1709650774.347827,1709650774.347832
1484,1709650774.439793,1709650774.4397998
1485,1709650774.5389907,1709650774.5389981
1486,1709650774.6392503,1709650774.6392572
1487,1709650774.7505362,1709650774.7505412
1488,1709650774.8401768,1709650774.8401833
1489,1709650774.9431715,1709650774.9431803
1490,1709650775.045813,1709650775.0458167
1491,1709650775.143799,1709650775.143814
1492,1709650775.2452936,1709650775.245298
1493,1709650775.3425796,1709650775.3425863
1494,1709650775.4460745,1709650775.4460804
1495,1709650775.5429978,1709650775.5430045
1496,1709650775.6363144,1709650775.6363204
1497,1709650775.7424467,1709650775.742453
1498,1709650775.841133,1709650775.8411407
1499,1709650775.9399698,1709650775.9399736
1500,1709650776.0479202,1709650776.0479248
1501,1709650776.1477585,1709650776.1477628
1502,1709650776.2411976,1709650776.2412028
1503,1709650776.3401854,1709650776.34019
1504,1709650776.441292,1709650776.4412966
1505,1709650776.5501525,1709650776.5501575
1506,1709650776.645789,1709650776.6457975
1507,1709650776.7490876,1709650776.7490923
1508,1709650776.839982,1709650776.8399885
1509,1709650776.945261,1709650776.9452665
1510,1709650777.0422256,1709650777.0422297
1511,1709650777.139207,1709650777.1392126
1512,1709650777.2448707,1709650777.2448766
1513,1709650777.3467257,1709650777.3467307
1514,1709650777.452732,1709650777.452738
1515,1709650777.5474558,1709650777.54746
1516,1709650777.641087,1709650777.6410973
1517,1709650777.745587,1709650777.7455926
1518,1709650777.8447893,1709650777.8447945
1519,1709650777.9465902,1709650777.9465964
1520,1709650778.0431952,1709650778.0432014
1521,1709650778.1410334,1709650778.1410396
1522,1709650778.2394161,1709650778.2394214
1523,1709650778.3429482,1709650778.3429537
1524,1709650778.4614706,1709650778.4614775
1525,1709650778.544992,1709650778.5449972
1526,1709650778.644203,1709650778.6442091
1527,1709650778.7442486,1709650778.7442536
1528,1709650778.8492265,1709650778.8492312
1529,1709650778.9501784,1709650778.9501884
1530,1709650779.0453563,1709650779.04536
1531,1709650779.1401932,1709650779.1402
1532,1709650779.243241,1709650779.2432451
1533,1709650779.3509746,1709650779.3509805
1534,1709650779.4411745,1709650779.4411783
1535,1709650779.5448427,1709650779.544848
1536,1709650779.6412823,1709650779.6412919
1537,1709650779.7396924,1709650779.739699
1538,1709650779.8463612,1709650779.8463678
1539,1709650779.942036,1709650779.9420407
1540,1709650780.0495505,1709650780.049556
1541,1709650780.1454983,1709650780.1455038
1542,1709650780.2419963,1709650780.242002
1543,1709650780.3447816,1709650780.3447852
1544,1709650780.4484553,1709650780.4484606
1545,1709650780.5486636,1709650780.5486693
1546,1709650780.6385932,1709650780.6385987
1547,1709650780.7489462,1709650780.7489526
1548,1709650780.8431747,1709650780.8431797
1549,1709650780.9418395,1709650780.9418454
1550,1709650781.0488367,1709650781.0488415
1551,1709650781.1364222,1709650781.136428
1552,1709650781.2414868,1709650781.2414916
1553,1709650781.3388526,1709650781.3388596
1554,1709650781.443462,1709650781.4434657
1555,1709650781.540713,1709650781.5407193
1556,1709650781.6413054,1709650781.641312
1557,1709650781.7456644,1709650781.7456703
1558,1709650781.8398416,1709650781.8398488
1559,1709650781.9508455,1709650781.950852
1560,1709650782.0391495,1709650782.0391552
1561,1709650782.1365528,1709650782.1365569
1562,1709650782.2406194,1709650782.2406254
1563,1709650782.3474524,1709650782.3474581
1564,1709650782.4411979,1709650782.4412029
1565,1709650782.5426233,1709650782.5426297
1566,1709650782.6474094,1709650782.6474142
1567,1709650782.74577,1709650782.7457757
1568,1709650782.8647163,1709650782.8647223
1569,1709650782.9434507,1709650782.943456
1570,1709650783.0439327,1709650783.043939
1571,1709650783.1555023,1709650783.155508
1572,1709650783.2391667,1709650783.2391708
1573,1709650783.3417108,1709650783.3417168
1574,1709650783.4393623,1709650783.4393682
1575,1709650783.5394878,1709650783.5394928
1576,1709650783.6417587,1709650783.6417675
1577,1709650783.7458923,1709650783.745898
1578,1709650783.8417237,1709650783.8417273
1579,1709650783.9365084,1709650783.9365149
1580,1709650784.0438242,1709650784.0438292
1581,1709650784.147418,1709650784.147423
1582,1709650784.2441015,1709650784.2441082
1583,1709650784.3394384,1709650784.3394456
1584,1709650784.4483335,1709650784.448339
1585,1709650784.5466788,1709650784.5466847
1586,1709650784.6441011,1709650784.6441088
1587,1709650784.7403522,1709650784.740358
1588,1709650784.8414497,1709650784.8414555
1589,1709650784.9429688,1709650784.9429739
1590,1709650785.03978,1709650785.039786
1591,1709650785.139963,1709650785.1399684
1592,1709650785.2404387,1709650785.2404444
1593,1709650785.339583,1709650785.339587
1594,1709650785.443812,1709650785.443827
1595,1709650785.5460718,1709650785.546078
1596,1709650785.644215,1709650785.6442223
1597,1709650785.7408886,1709650785.740893
1598,1709650785.84436,1709650785.8443656
1599,1709650785.9432952,1709650785.9433014
1600,1709650786.04219,1709650786.0421963
1601,1709650786.1403594,1709650786.1403651
1602,1709650786.239882,1709650786.2398887
1603,1709650786.3398786,1709650786.3398845
1604,1709650786.447856,1709650786.4478614
1605,1709650786.542867,1709650786.542873
1606,1709650786.6446154,1709650786.6446245
1607,1709650786.7380693,1709650786.7380762
1608,1709650786.8492827,1709650786.849289
1609,1709650786.939271,1709650786.9392753
1610,1709650787.0452297,1709650787.0452352
1611,1709650787.145174,1709650787.1451807
1612,1709650787.2420177,1709650787.242023
1613,1709650787.350671,1709650787.3506773
1614,1709650787.4540663,1709650787.4540718
1615,1709650787.5457642,1709650787.54577
1616,1709650787.6431606,1709650787.643172
1617,1709650787.752133,1709650787.7521403
1618,1709650787.8494682,1709650787.8494735
1619,1709650787.9471495,1709650787.9471557
1620,1709650788.045401,1709650788.0454073
1621,1709650788.1405704,1709650788.140576
1622,1709650788.2432182,1709650788.243222
1623,1709650788.3518226,1709650788.3518286
1624,1709650788.4369745,1709650788.436981
1625,1709650788.5523083,1709650788.5523129
1626,1709650788.6467204,1709650788.6467254
1627,1709650788.7517755,1709650788.7517836
1628,1709650788.8496497,1709650788.8496559
1629,1709650788.9406784,1709650788.9406857
1630,1709650789.050023,1709650789.05003
1631,1709650789.1365783,1709650789.1365836
1632,1709650789.2371304,1709650789.2371356
1633,1709650789.3414235,1709650789.3414288
1634,1709650789.4404724,1709650789.4404788
1635,1709650789.542013,1709650789.5420196
1636,1709650789.647148,1709650789.6471543
1637,1709650789.7447896,1709650789.7447956
1638,1709650789.844357,1709650789.844363
1639,1709650789.9500842,1709650789.9500906
1640,1709650790.044231,1709650790.0442362
1641,1709650790.139083,1709650790.1390886
1642,1709650790.241357,1709650790.2413635
1643,1709650790.3430731,1709650790.343079
1644,1709650790.444132,1709650790.4441383
1645,1709650790.573638,1709650790.573644
1646,1709650790.6450005,1709650790.6450064
1647,1709650790.743566,1709650790.7435727
1648,1709650790.8376846,1709650790.8376904
1649,1709650790.9414308,1709650790.941436
1650,1709650791.0411556,1709650791.041162
1651,1709650791.1429684,1709650791.1429737
1652,1709650791.2420962,1709650791.242102
1653,1709650791.344933,1709650791.3449402
1654,1709650791.4422011,1709650791.4422064
1655,1709650791.5508192,1709650791.5508258
1656,1709650791.6455662,1709650791.6455724
1657,1709650791.7399392,1709650791.7399457
1658,1709650791.846558,1709650791.8465648
1659,1709650791.9416597,1709650791.941665
1660,1709650792.0372329,1709650792.0372403
1661,1709650792.1381915,1709650792.1381998
1662,1709650792.241892,1709650792.2418964
1663,1709650792.3396578,1709650792.339664
1664,1709650792.4530013,1709650792.4530067
1665,1709650792.5473473,1709650792.5473523
1666,1709650792.6377778,1709650792.6377869
1667,1709650792.7501574,1709650792.7501626
1668,1709650792.8388393,1709650792.8388462
1669,1709650792.9687102,1709650792.9687169
1670,1709650793.0569255,1709650793.0569313
1671,1709650793.14331,1709650793.1433485
1672,1709650793.2459702,1709650793.245977
1673,1709650793.3510294,1709650793.3510346
1674,1709650793.843642,1709650793.8456552
1675,1709650793.8520603,1709650793.8557181
1676,1709650793.947237,1709650793.9490886
1677,1709650794.0568867,1709650794.0612319
1678,1709650794.154537,1709650794.15821
1679,1709650794.257307,1709650794.2649314
1680,1709650794.3466444,1709650794.350069
1681,1709650794.453967,1709650794.4575937
1682,1709650794.546807,1709650794.5503824
1683,1709650794.6412208,1709650794.6447845
1684,1709650794.7448125,1709650794.7490723
1685,1709650794.844596,1709650794.8478239
1686,1709650794.9758556,1709650794.9793293
1687,1709650795.0519395,1709650795.0551994
1688,1709650795.138433,1709650795.140862
1689,1709650795.2488065,1709650795.2519622
1690,1709650795.3503857,1709650795.353882
1691,1709650795.4374113,1709650795.440733
1692,1709650795.5407796,1709650795.5453062
1693,1709650795.6555307,1709650795.6623
1694,1709650795.7594845,1709650795.7649302
1695,1709650795.8469608,1709650795.8528762
1696,1709650795.9425516,1709650795.9482572
1697,1709650796.0497859,1709650796.055552
1698,1709650796.1465976,1709650796.1515813
1699,1709650796.2940676,1709650796.30082
1700,1709650796.3710406,1709650796.3746634
1701,1709650796.4421878,1709650796.4453807
1702,1709650796.5451834,1709650796.549635
1703,1709650796.6463306,1709650796.651185
1704,1709650796.7578747,1709650796.7616355
1705,1709650796.847498,1709650796.8516247
1706,1709650796.9505138,1709650796.9542146
1707,1709650797.0372927,1709650797.0407662
1708,1709650797.1438723,1709650797.1492715
1709,1709650797.2538564,1709650797.2570767
1710,1709650797.3408062,1709650797.3444426
1711,1709650797.4428427,1709650797.4460382
1712,1709650797.555041,1709650797.5582716
1713,1709650797.6559298,1709650797.658802
1714,1709650797.7456734,1709650797.7491903
1715,1709650797.8424525,1709650797.8454149
1716,1709650797.9541678,1709650797.9575648
1717,1709650798.0455494,1709650798.049098
1718,1709650798.1437883,1709650798.1469078
1719,1709650798.239952,1709650798.243144
1720,1709650798.3570852,1709650798.360381
1721,1709650798.439088,1709650798.4419777
1722,1709650798.5405867,1709650798.5439098
1723,1709650798.6665862,1709650798.669606
1724,1709650798.7583494,1709650798.7614033
1725,1709650798.843314,1709650798.846025
1726,1709650798.9366348,1709650798.9387877
1727,1709650799.046746,1709650799.0497158
1728,1709650799.1538033,1709650799.1561418
1729,1709650799.2407122,1709650799.2437418
1730,1709650799.3366704,1709650799.338566
1731,1709650799.4543536,1709650799.4577508
1732,1709650799.5424511,1709650799.5478995
1733,1709650799.6379209,1709650799.641938
1734,1709650799.7407756,1709650799.744339
1735,1709650799.8582063,1709650799.8617022
1736,1709650799.9439194,1709650799.9469166
1737,1709650800.0471623,1709650800.051566
1738,1709650800.14194,1709650800.146604
1739,1709650800.2547705,1709650800.2579765
1740,1709650800.3446789,1709650800.3482678
1741,1709650800.4403226,1709650800.4438221
1742,1709650800.5711281,1709650800.5754993
1743,1709650800.658138,1709650800.6621003
1744,1709650800.7500415,1709650800.753675
1745,1709650800.8395483,1709650800.8436947
1746,1709650800.940465,1709650800.9428976
1747,1709650801.0462046,1709650801.049745
1748,1709650801.1481256,1709650801.1529143
1749,1709650801.2406557,1709650801.2445073
1750,1709650801.3431795,1709650801.3464932
1751,1709650801.4433992,1709650801.4473636
1752,1709650801.5495853,1709650801.5516584
1753,1709650801.6437562,1709650801.646997
1754,1709650801.7393687,1709650801.7425556
1755,1709650801.8396678,1709650801.8429859
1756,1709650801.9561093,1709650801.9594998
1757,1709650802.0446658,1709650802.0476124
1758,1709650802.1380703,1709650802.1413567
1759,1709650802.239816,1709650802.2432063
1760,1709650802.3471365,1709650802.3507197
1761,1709650802.4576223,1709650802.4607332
1762,1709650802.545676,1709650802.5456824
1763,1709650802.6506927,1709650802.6506996
1764,1709650802.7443438,1709650802.7443492
1765,1709650802.8565557,1709650802.8565621
1766,1709650802.9366834,1709650802.936689
1767,1709650803.0482953,1709650803.048301
1768,1709650803.145342,1709650803.1453478
1769,1709650803.2498655,1709650803.2498727
1770,1709650803.3397303,1709650803.3397365
1771,1709650803.4402127,1709650803.4402182
1772,1709650803.5363731,1709650803.5363824
1773,1709650803.6561885,1709650803.6561954
1774,1709650803.753613,1709650803.7536213
1775,1709650803.8430302,1709650803.8430367
1776,1709650803.9424672,1709650803.942474
1777,1709650804.0433574,1709650804.0433636
1778,1709650804.1565125,1709650804.1565182
1779,1709650804.243176,1709650804.243184
1780,1709650804.3427663,1709650804.3427727
1781,1709650804.4367871,1709650804.4367929
1782,1709650804.5587912,1709650804.5587988
1783,1709650804.6625757,1709650804.6625812
1784,1709650804.7463222,1709650804.7463315
1785,1709650804.8452818,1709650804.8452883
1786,1709650804.945999,1709650804.9460053
1787,1709650805.0625236,1709650805.0625322
1788,1709650805.152201,1709650805.1522086
1789,1709650805.2442827,1709650805.244289
1790,1709650805.3442502,1709650805.344256
1791,1709650805.4434617,1709650805.4434679
1792,1709650805.5498435,1709650805.5498507
1793,1709650805.6561906,1709650805.6561959
1794,1709650805.7374222,1709650805.7374277
1795,1709650805.8434,1709650805.843406
1796,1709650805.949499,1709650805.9495056
1797,1709650806.0495071,1709650806.0495136
1798,1709650806.1428785,1709650806.142885
1799,1709650806.2373717,1709650806.2373765
1800,1709650806.3527443,1709650806.352751
1801,1709650806.4674342,1709650806.4674416
1802,1709650806.5442283,1709650806.544235
1803,1709650806.6572132,1709650806.6572192
1804,1709650806.745961,1709650806.7459674
1805,1709650806.859441,1709650806.8594465
1806,1709650806.9453797,1709650806.9453855
1807,1709650807.0424454,1709650807.0424523
1808,1709650807.1369054,1709650807.1369119
1809,1709650807.2429626,1709650807.2429683
1810,1709650807.3491535,1709650807.3491576
1811,1709650807.4379635,1709650807.4379694
1812,1709650807.5490975,1709650807.549104
1813,1709650807.6507776,1709650807.650783
1814,1709650807.7426047,1709650807.7426112
1815,1709650807.8395603,1709650807.8395677
1816,1709650807.9369366,1709650807.9369423
1817,1709650808.0497713,1709650808.0497782
1818,1709650808.1525278,1709650808.1525347
1819,1709650808.242892,1709650808.242896
1820,1709650808.3424385,1709650808.3424478
1821,1709650808.455128,1709650808.4551353
1822,1709650808.5415568,1709650808.541563
1823,1709650808.6421633,1709650808.6421685
1824,1709650808.738985,1709650808.7389913
1825,1709650808.843507,1709650808.8435133
1826,1709650808.9487674,1709650808.9487746
1827,1709650809.043793,1709650809.0437996
1828,1709650809.1360621,1709650809.1360679
1829,1709650809.2426803,1709650809.2426877
1830,1709650809.3531928,1709650809.3531988
1831,1709650809.444698,1709650809.4447122
1832,1709650809.5396233,1709650809.5396285
1833,1709650809.6427808,1709650809.6427872
1834,1709650809.744301,1709650809.7443054
1835,1709650809.8442001,1709650809.8442054
1836,1709650809.9460714,1709650809.9460776
1837,1709650810.044033,1709650810.0440378
1838,1709650810.1486847,1709650810.148692
1839,1709650810.244554,1709650810.2445605
1840,1709650810.3402276,1709650810.3402336
1841,1709650810.4417727,1709650810.4417796
1842,1709650810.547783,1709650810.5477898
1843,1709650810.6611238,1709650810.6611297
1844,1709650810.7374575,1709650810.737463
1845,1709650810.848034,1709650810.848039
1846,1709650810.948294,1709650810.9483008
1847,1709650811.0537176,1709650811.0537248
1848,1709650811.1401203,1709650811.140126
1849,1709650811.2441182,1709650811.2441244
1850,1709650811.351166,1709650811.3511724
1851,1709650811.4461167,1709650811.4461231
1852,1709650811.5426705,1709650811.5426767
1853,1709650811.6494138,1709650811.64942
1854,1709650811.7452726,1709650811.7452793
1855,1709650811.8608487,1709650811.860856
1856,1709650811.9453363,1709650811.945341
1857,1709650812.0368829,1709650812.036889
1858,1709650812.1418788,1709650812.1418858
1859,1709650812.254391,1709650812.254398
1860,1709650812.3429372,1709650812.342944
1861,1709650812.4430192,1709650812.443025
1862,1709650812.5390584,1709650812.5390637
1863,1709650812.6872904,1709650812.6872973
1864,1709650812.7405457,1709650812.7405524
1865,1709650812.8406174,1709650812.840624
1866,1709650812.941425,1709650812.9414308
1867,1709650813.0497,1709650813.0497067
1868,1709650813.156766,1709650813.1567724
1869,1709650813.246264,1709650813.2462697
1870,1709650813.3408575,1709650813.3408616
1871,1709650813.454617,1709650813.4546232
1872,1709650813.5502002,1709650813.550207
1873,1709650813.6440356,1709650813.6440423
1874,1709650813.7399812,1709650813.7399883
1875,1709650813.8432095,1709650813.8432167
1876,1709650813.9482818,1709650813.9482882
1877,1709650814.047497,1709650814.0475047
1878,1709650814.1379018,1709650814.1379073
1879,1709650814.2402706,1709650814.2402763
1880,1709650814.3464725,1709650814.3464794
1881,1709650814.4488454,1709650814.4488528
1882,1709650814.5415409,1709650814.541545
1883,1709650814.643711,1709650814.6437197
1884,1709650814.751053,1709650814.7510583
1885,1709650814.8440487,1709650814.8440554
1886,1709650814.9376054,1709650814.9376128
1887,1709650815.042269,1709650815.042274
1888,1709650815.1435204,1709650815.1435266
1889,1709650815.2428133,1709650815.242819
1890,1709650815.3446503,1709650815.3446598
1891,1709650815.4400008,1709650815.4400094
1892,1709650815.5527923,1709650815.5527978
1893,1709650815.652106,1709650815.6521113
1894,1709650815.7412267,1709650815.7412336
1895,1709650815.841919,1709650815.8419251
1896,1709650815.9418375,1709650815.9418447
1897,1709650816.0486336,1709650816.0486379
1898,1709650816.1393585,1709650816.1393647
1899,1709650816.2402358,1709650816.2402427
1900,1709650816.3488672,1709650816.3488731
1901,1709650816.443977,1709650816.443983
1902,1709650816.5425408,1709650816.5425472
1903,1709650816.639062,1709650816.6390681
1904,1709650816.7523732,1709650816.7523808
1905,1709650816.8396218,1709650816.8396275
1906,1709650816.9418411,1709650816.9418483
1907,1709650817.0519965,1709650817.052004
1908,1709650817.144339,1709650817.144345
1909,1709650817.247338,1709650817.2473447
1910,1709650817.3413143,1709650817.3413193
1911,1709650817.4471562,1709650817.4471626
1912,1709650817.555972,1709650817.5559766
1913,1709650817.6532269,1709650817.6532323
1914,1709650817.7433472,1709650817.7433534
1915,1709650817.842909,1709650817.842915
1916,1709650817.9395208,1709650817.9395275
1917,1709650818.0535073,1709650818.0535123
1918,1709650818.146247,1709650818.1462538
1919,1709650818.239256,1709650818.2392607
1920,1709650818.3439226,1709650818.3439283
1921,1709650818.4483578,1709650818.4483645
1922,1709650818.543487,1709650818.5434995
1923,1709650818.6425083,1709650818.6425147
1924,1709650818.74042,1709650818.7404277
1925,1709650818.8586059,1709650818.858613
1926,1709650818.9428039,1709650818.9428096
1927,1709650819.0441847,1709650819.044191
1928,1709650819.1401954,1709650819.1402018
1929,1709650819.2539177,1709650819.2539246
1930,1709650819.3456025,1709650819.3456085
1931,1709650819.4393008,1709650819.4393072
1932,1709650819.5453293,1709650819.5453382
1933,1709650819.6500404,1709650819.650047
1934,1709650819.7377763,1709650819.7377837
1935,1709650819.842816,1709650819.8428223
1936,1709650819.9397712,1709650819.9397752
1937,1709650820.0502195,1709650820.0502243
1938,1709650820.1408956,1709650820.1409009
1939,1709650820.2406595,1709650820.2406652
1940,1709650820.346141,1709650820.3461475
1941,1709650820.4618146,1709650820.4618237
1942,1709650820.5459504,1709650820.545958
1943,1709650820.6566513,1709650820.6566575
1944,1709650820.7419405,1709650820.7419474
1945,1709650820.844766,1709650820.8447726
1946,1709650820.9542027,1709650820.9542086
1947,1709650821.0379708,1709650821.0379746
1948,1709650821.1447322,1709650821.144738
1949,1709650821.237851,1709650821.2378573
1950,1709650821.3504665,1709650821.350475
1951,1709650821.450117,1709650821.4501212
1952,1709650821.5402489,1709650821.5402553
1953,1709650821.642381,1709650821.642389
1954,1709650821.7502043,1709650821.7502124
1955,1709650821.8438241,1709650821.8438313
1956,1709650821.937936,1709650821.937943
1957,1709650822.044548,1709650822.0445547
1958,1709650822.1569953,1709650822.1570008
1959,1709650822.2479403,1709650822.247947
1960,1709650822.3440664,1709650822.344075
1961,1709650822.4365063,1709650822.4365118
1962,1709650822.5386918,1709650822.538696
1963,1709650822.647026,1709650822.647032
1964,1709650822.7469413,1709650822.746947
1965,1709650822.844785,1709650822.844791
1966,1709650822.9486141,1709650822.9486217
1967,1709650823.056398,1709650823.0564065
1968,1709650823.1468225,1709650823.1468291
1969,1709650823.2393997,1709650823.2394063
1970,1709650823.3510754,1709650823.3510816
1971,1709650823.453002,1709650823.4530108
1972,1709650823.543346,1709650823.543354
1973,1709650823.6457963,1709650823.6458066
1974,1709650823.7509465,1709650823.7509503
1975,1709650823.849967,1709650823.8499718
1976,1709650823.9404972,1709650823.9405031
1977,1709650824.0512002,1709650824.0512066
1978,1709650824.159852,1709650824.1598585
1979,1709650824.2592223,1709650824.2592294
1980,1709650824.3518875,1709650824.3518937
1981,1709650824.442296,1709650824.4423027
1982,1709650824.5856886,1709650824.585698
1983,1709650824.6494515,1709650824.6494575
1984,1709650824.790496,1709650824.7905018
1985,1709650824.8589246,1709650824.8589306
1986,1709650824.9410367,1709650824.941041
1987,1709650825.077662,1709650825.077669
1988,1709650825.1465816,1709650825.146587
1989,1709650825.2471194,1709650825.2478793
1990,1709650825.3420022,1709650825.3420107
1991,1709650825.4511583,1709650825.451166
1992,1709650825.5428357,1709650825.5428429
1993,1709650825.6481662,1709650825.6481726
1994,1709650825.7529123,1709650825.7529182
1995,1709650825.8518984,1709650825.8519073
1996,1709650825.9457047,1709650825.945711
1997,1709650826.0629823,1709650826.0629904
1998,1709650826.1545396,1709650826.1545475
1999,1709650826.2447238,1709650826.2447305
2000,1709650826.3445947,1709650826.3446007
2001,1709650826.4445875,1709650826.444594
2002,1709650826.5456512,1709650826.5456583
2003,1709650826.6637437,1709650826.6663373
2004,1709650826.7402759,1709650826.7440345
2005,1709650826.8471167,1709650826.850567
2006,1709650826.949516,1709650826.9528432
2007,1709650827.0488358,1709650827.0520437
2008,1709650827.150187,1709650827.1534657
2009,1709650827.2507374,1709650827.256432
2010,1709650827.3366623,1709650827.3402934
2011,1709650827.4500635,1709650827.453564
2012,1709650827.544268,1709650827.5478685
2013,1709650827.6437078,1709650827.6473308
2014,1709650827.7480118,1709650827.7530367
2015,1709650827.8390012,1709650827.8420532
2016,1709650827.9449775,1709650827.9482887
2017,1709650828.043817,1709650828.046564
2018,1709650828.1551452,1709650828.1591022
2019,1709650828.2604468,1709650828.2641144
2020,1709650828.3402243,1709650828.3440106
2021,1709650828.4649,1709650828.4682941
2022,1709650828.5610888,1709650828.5647547
2023,1709650828.6512666,1709650828.6637228
2024,1709650828.7410932,1709650828.7448056
2025,1709650828.8438947,1709650828.8493338
2026,1709650828.9380143,1709650828.9422674
2027,1709650829.05091,1709650829.0550282
2028,1709650829.1448162,1709650829.1494591
2029,1709650829.2434359,1709650829.2473524
2030,1709650829.3396778,1709650829.3432002
2031,1709650829.4390817,1709650829.4414499
2032,1709650829.549817,1709650829.5537732
2033,1709650829.646438,1709650829.654594
2034,1709650829.7423038,1709650829.7450109
2035,1709650829.8449013,1709650829.8484724
2036,1709650829.9441679,1709650829.9466827
2037,1709650830.0491784,1709650830.053496
2038,1709650830.1442366,1709650830.1481285
2039,1709650830.2416532,1709650830.2465546
2040,1709650830.3414097,1709650830.3545346
2041,1709650830.447492,1709650830.450141
2042,1709650830.5717824,1709650830.575831
2043,1709650830.6429658,1709650830.6466908
2044,1709650830.7426941,1709650830.747331
2045,1709650830.842939,1709650830.846287
2046,1709650830.9420598,1709650830.9452362
2047,1709650831.0443156,1709650831.0473745
2048,1709650831.1400652,1709650831.143304
2049,1709650831.2473447,1709650831.2504146
2050,1709650831.343247,1709650831.3500838
2051,1709650831.4414535,1709650831.4447658
2052,1709650831.5478723,1709650831.5551376
2053,1709650831.6450546,1709650831.655412
2054,1709650831.7900848,1709650831.794784
2055,1709650831.8368585,1709650831.8418558
2056,1709650831.948854,1709650831.9533536
2057,1709650832.047463,1709650832.0545845
2058,1709650832.1492355,1709650832.1528258
2059,1709650832.2430687,1709650832.25379
2060,1709650832.3453588,1709650832.352971
2061,1709650832.4720974,1709650832.475193
2062,1709650832.5565412,1709650832.55969
2063,1709650832.6633973,1709650832.6690645
2064,1709650832.7464669,1709650832.7510517
2065,1709650832.8420568,1709650832.845837
2066,1709650832.9448667,1709650832.9489634
2067,1709650833.04368,1709650833.048742
2068,1709650833.1422644,1709650833.146532
2069,1709650833.2459843,1709650833.2533915
2070,1709650833.3419921,1709650833.3457797
2071,1709650833.4441578,1709650833.447232
2072,1709650833.536742,1709650833.5399618
2073,1709650833.6440604,1709650833.6481583
2074,1709650833.7409246,1709650833.7456055
2075,1709650833.8412921,1709650833.8446655
2076,1709650833.943697,1709650833.9476118
2077,1709650834.0435982,1709650834.0469227
2078,1709650834.1506364,1709650834.154343
2079,1709650834.240119,1709650834.2435613
2080,1709650834.3414311,1709650834.3467033
2081,1709650834.4372134,1709650834.4400184
2082,1709650834.5359573,1709650834.5393858
2083,1709650834.637013,1709650834.6409452
2084,1709650834.7429957,1709650834.7462022
2085,1709650834.8480887,1709650834.8517973
2086,1709650834.9376485,1709650834.9408548
2087,1709650835.037475,1709650835.0394313
2088,1709650835.140726,1709650835.1439784
2089,1709650835.2430758,1709650835.2465713
2090,1709650835.3396447,1709650835.3426087
2091,1709650835.4368205,1709650835.4398572
2092,1709650835.5413177,1709650835.5435948
2093,1709650835.63757,1709650835.6406925
2094,1709650835.740463,1709650835.74341
2095,1709650835.8377144,1709650835.8407583
2096,1709650835.9417741,1709650835.9444818
2097,1709650836.0391767,1709650836.0427039
2098,1709650836.1483326,1709650836.1514125
2099,1709650836.2409244,1709650836.2439613
2100,1709650836.3409178,1709650836.3455193
2101,1709650836.4518685,1709650836.4560716
2102,1709650836.5397723,1709650836.5461278
2103,1709650836.6443007,1709650836.6480083
2104,1709650836.7438328,1709650836.7468083
2105,1709650836.8415442,1709650836.8452718
2106,1709650836.9442978,1709650836.9477258
2107,1709650837.0503774,1709650837.0524445
2108,1709650837.1372058,1709650837.1407266
2109,1709650837.2371418,1709650837.2416897
2110,1709650837.3394294,1709650837.3426487
2111,1709650837.440544,1709650837.4472568
2112,1709650837.5437706,1709650837.5503798
2113,1709650837.6387782,1709650837.646241
2114,1709650837.7405267,1709650837.74497
2115,1709650837.839217,1709650837.8419578
2116,1709650837.9414296,1709650837.9453378
2117,1709650838.0466535,1709650838.0492477
2118,1709650838.1408978,1709650838.1458988
2119,1709650838.245294,1709650838.2484424
2120,1709650838.3402784,1709650838.3448305
2121,1709650838.451421,1709650838.4553277
2122,1709650838.541993,1709650838.5492253
2123,1709650838.6396916,1709650838.647616
2124,1709650838.7687116,1709650838.77333
2125,1709650838.8433375,1709650838.8457055
2126,1709650838.9375303,1709650838.9408073
2127,1709650839.04618,1709650839.050823
2128,1709650839.1372395,1709650839.1402159
2129,1709650839.2455106,1709650839.2478924
2130,1709650839.3371866,1709650839.340373
2131,1709650839.436221,1709650839.4393508
2132,1709650839.539459,1709650839.543959
