,starttime,endtime
2238,1709767892.6197503,1709767892.6198306
2239,1709767892.7179012,1709767892.7179909
2240,1709767892.8242388,1709767892.8242981
2241,1709767892.9159958,1709767892.9160376
2242,1709767893.0229323,1709767893.022986
2243,1709767893.1185071,1709767893.1185517
2244,1709767893.2160027,1709767893.2160513
2245,1709767893.3187075,1709767893.318769
2246,1709767893.4214194,1709767893.4214983
2247,1709767893.5166569,1709767893.5167055
2248,1709767893.6163366,1709767893.6164484
2249,1709767893.7206273,1709767893.7207193
2250,1709767893.8225152,1709767893.8226147
2251,1709767893.9231958,1709767893.923248
2252,1709767894.0219326,1709767894.0220163
2253,1709767894.119891,1709767894.1199632
2254,1709767894.2213454,1709767894.2213883
2255,1709767894.3232286,1709767894.3232822
2256,1709767894.4245863,1709767894.4246554
2257,1709767894.5246823,1709767894.5247254
2258,1709767894.6220925,1709767894.622145
2259,1709767894.7152028,1709767894.7152529
2260,1709767894.820946,1709767894.820995
2261,1709767894.9238758,1709767894.923922
2262,1709767895.0228546,1709767895.0229025
2263,1709767895.1237993,1709767895.1238492
2264,1709767895.2279563,1709767895.2280092
2265,1709767895.330301,1709767895.3303509
2266,1709767895.4168406,1709767895.4168894
2267,1709767895.524086,1709767895.5241313
2268,1709767895.6175036,1709767895.6175544
2269,1709767895.721036,1709767895.7210824
2270,1709767895.8208086,1709767895.8209035
2271,1709767895.9253926,1709767895.9254398
2272,1709767896.0227637,1709767896.0228183
2273,1709767896.117575,1709767896.1176665
2274,1709767896.2169552,1709767896.2170384
2275,1709767896.3174806,1709767896.3176043
2276,1709767896.4227214,1709767896.4227886
2277,1709767896.5198324,1709767896.5199187
2278,1709767896.6223345,1709767896.622428
2279,1709767896.7227647,1709767896.7230082
2280,1709767896.820356,1709767896.820435
2281,1709767896.919137,1709767896.9191873
2282,1709767897.0245652,1709767897.024632
2283,1709767897.1189487,1709767897.1189983
2284,1709767897.2185562,1709767897.2186074
2285,1709767897.3230839,1709767897.3231394
2286,1709767897.417203,1709767897.4172695
2287,1709767897.5200546,1709767897.5201063
2288,1709767897.6184328,1709767897.6185098
2289,1709767897.7183259,1709767897.7183664
2290,1709767897.819019,1709767897.819071
2291,1709767897.9192479,1709767897.9192965
2292,1709767898.018324,1709767898.018331
2293,1709767898.123358,1709767898.1233647
2294,1709767898.221469,1709767898.2214787
2295,1709767898.3165603,1709767898.3165667
2296,1709767898.4211323,1709767898.4211378
2297,1709767898.5242639,1709767898.524271
2298,1709767898.6170602,1709767898.617067
2299,1709767898.7266715,1709767898.7266786
2300,1709767898.8196416,1709767898.8196914
2301,1709767898.9168093,1709767898.9168155
2302,1709767899.0237827,1709767899.023787
2303,1709767899.1198807,1709767899.1198857
2304,1709767899.2242785,1709767899.2242844
2305,1709767899.3194368,1709767899.3194432
2306,1709767899.4196908,1709767899.4196959
2307,1709767899.5164537,1709767899.5164607
2308,1709767899.6182733,1709767899.61828
2309,1709767899.7158992,1709767899.7159064
2310,1709767899.8222263,1709767899.8222322
2311,1709767899.9171083,1709767899.9171143
2312,1709767900.0206172,1709767900.0264294
2313,1709767900.1207166,1709767900.1263778
2314,1709767900.2189302,1709767900.2244434
2315,1709767900.3198428,1709767900.3268864
2316,1709767900.4191375,1709767900.4238722
2317,1709767900.525473,1709767900.5324743
2318,1709767900.6186543,1709767900.623414
2319,1709767900.7204843,1709767900.7245748
2320,1709767900.8222969,1709767900.827289
2321,1709767900.9229147,1709767900.9289205
2322,1709767901.0254748,1709767901.0330853
2323,1709767901.1181593,1709767901.1256804
2324,1709767901.2184732,1709767901.2239306
2325,1709767901.3152328,1709767901.3204594
2326,1709767901.4254513,1709767901.4300473
2327,1709767901.5182226,1709767901.523079
2328,1709767901.6163042,1709767901.6214359
2329,1709767901.7190468,1709767901.7237754
2330,1709767901.8190024,1709767901.8240325
2331,1709767901.9222255,1709767901.9275453
2332,1709767902.0228236,1709767902.0275133
2333,1709767902.12282,1709767902.1282308
2334,1709767902.2221532,1709767902.2258728
2335,1709767902.321196,1709767902.3265858
2336,1709767902.419268,1709767902.4224157
2337,1709767902.5245085,1709767902.529137
2338,1709767902.620032,1709767902.6251225
2339,1709767902.7169232,1709767902.722547
2340,1709767902.828212,1709767902.8330169
2341,1709767902.9215531,1709767902.9263546
2342,1709767903.0225394,1709767903.0275302
2343,1709767903.1189418,1709767903.1255999
2344,1709767903.2174356,1709767903.2219748
2345,1709767903.3230813,1709767903.3284533
2346,1709767903.4151883,1709767903.417964
2347,1709767903.5231411,1709767903.5277772
2348,1709767903.6199796,1709767903.6253455
2349,1709767903.717742,1709767903.7223668
2350,1709767903.818381,1709767903.8234255
2351,1709767903.9223416,1709767903.9271312
2352,1709767904.0158238,1709767904.0197709
2353,1709767904.1212935,1709767904.1262398
2354,1709767904.2207751,1709767904.2254388
2355,1709767904.3186247,1709767904.3224459
2356,1709767904.4205103,1709767904.4253147
2357,1709767904.5197146,1709767904.524494
2358,1709767904.6160188,1709767904.618772
2359,1709767904.72261,1709767904.7278037
2360,1709767904.8266768,1709767904.8304405
2361,1709767904.9158928,1709767904.9199321
2362,1709767905.0190198,1709767905.0249002
2363,1709767905.133061,1709767905.1380088
2364,1709767905.2248986,1709767905.2301857
2365,1709767905.3272638,1709767905.3316314
2366,1709767905.4321496,1709767905.4365869
2367,1709767905.5235794,1709767905.5275455
2368,1709767905.6235466,1709767905.627074
2369,1709767905.7272687,1709767905.7317512
2370,1709767905.8181567,1709767905.8211436
2371,1709767905.9268284,1709767905.93043
2372,1709767906.0219257,1709767906.0268164
2373,1709767906.1234028,1709767906.128421
2374,1709767906.2157347,1709767906.2195284
2375,1709767906.3256407,1709767906.3294134
2376,1709767906.4216487,1709767906.4271271
2377,1709767906.52259,1709767906.526728
2378,1709767906.6218424,1709767906.6268628
2379,1709767906.7188747,1709767906.7230835
2380,1709767906.8275015,1709767906.8314478
2381,1709767906.9183118,1709767906.9227734
2382,1709767907.0248387,1709767907.0305483
2383,1709767907.117111,1709767907.1222324
2384,1709767907.2237034,1709767907.2278073
2385,1709767907.3152196,1709767907.3215234
2386,1709767907.4278316,1709767907.4319987
2387,1709767907.522952,1709767907.5270405
2388,1709767907.6155713,1709767907.619124
2389,1709767907.7210739,1709767907.7245262
2390,1709767907.8250651,1709767907.8290942
2391,1709767907.9249535,1709767907.9295268
2392,1709767908.0292592,1709767908.034408
2393,1709767908.1292763,1709767908.13352
2394,1709767908.2222173,1709767908.2262082
2395,1709767908.3172994,1709767908.3215363
2396,1709767908.4394965,1709767908.4438968
2397,1709767908.5157702,1709767908.5203657
2398,1709767908.6154544,1709767908.619167
2399,1709767908.7298791,1709767908.733629
2400,1709767908.8260992,1709767908.8289073
2401,1709767908.919336,1709767908.9230592
2402,1709767909.022733,1709767909.0274422
2403,1709767909.11628,1709767909.121219
2404,1709767909.2289045,1709767909.2325273
2405,1709767909.3214788,1709767909.3261125
2406,1709767909.4190102,1709767909.42357
2407,1709767909.527893,1709767909.5321279
2408,1709767909.6170506,1709767909.6243978
2409,1709767909.7187607,1709767909.7233162
2410,1709767909.8282223,1709767909.831547
2411,1709767909.9208863,1709767909.9252253
2412,1709767910.01529,1709767910.0196278
2413,1709767910.1214793,1709767910.125302
2414,1709767910.2274945,1709767910.2314994
2415,1709767910.327569,1709767910.331659
2416,1709767910.4276829,1709767910.4316814
2417,1709767910.5249887,1709767910.5292597
2418,1709767910.6166549,1709767910.6217105
2419,1709767910.7317438,1709767910.7367938
2420,1709767910.8312805,1709767910.8356173
2421,1709767910.9156837,1709767910.9194553
2422,1709767911.0272162,1709767911.0312471
2423,1709767911.1262395,1709767911.1304035
2424,1709767911.2217197,1709767911.2255032
2425,1709767911.3195798,1709767911.3241608
2426,1709767911.4236681,1709767911.4268365
2427,1709767911.5210698,1709767911.5249197
2428,1709767911.6271396,1709767911.633902
2429,1709767911.72475,1709767911.7291484
2430,1709767911.8206558,1709767911.8245726
2431,1709767911.935519,1709767911.9379098
2432,1709767912.0288317,1709767912.0325384
2433,1709767912.1174064,1709767912.1222265
2434,1709767912.2251232,1709767912.2288513
2435,1709767912.3218992,1709767912.325971
2436,1709767912.4159148,1709767912.4215372
2437,1709767912.5259542,1709767912.5292933
2438,1709767912.6187098,1709767912.6226718
2439,1709767912.7166262,1709767912.7194176
2440,1709767912.8179286,1709767912.8216414
2441,1709767912.9241567,1709767912.9276278
2442,1709767913.018263,1709767913.0245535
2443,1709767913.1167161,1709767913.1208346
2444,1709767913.2262115,1709767913.2307696
2445,1709767913.3212092,1709767913.325362
2446,1709767913.428553,1709767913.4325984
2447,1709767913.5326579,1709767913.5373688
2448,1709767913.6191142,1709767913.6226728
2449,1709767913.7208512,1709767913.72453
2450,1709767913.8164592,1709767913.820532
2451,1709767913.9166307,1709767913.9195254
2452,1709767914.0299182,1709767914.0353673
2453,1709767914.123424,1709767914.1272
2454,1709767914.2164567,1709767914.2200942
2455,1709767914.3298244,1709767914.333611
2456,1709767914.4268932,1709767914.4309852
2457,1709767914.5224283,1709767914.5264792
2458,1709767914.6301222,1709767914.6348317
2459,1709767914.716748,1709767914.7207341
2460,1709767914.8162954,1709767914.8188183
2461,1709767914.918979,1709767914.9224281
2462,1709767915.0236707,1709767915.027574
2463,1709767915.1207886,1709767915.1252885
2464,1709767915.2192779,1709767915.2242937
2465,1709767915.3362982,1709767915.340443
2466,1709767915.4192326,1709767915.422863
2467,1709767915.5251713,1709767915.5287719
2468,1709767915.6236289,1709767915.6278749
2469,1709767915.7151399,1709767915.7181458
2470,1709767915.8332062,1709767915.8383036
2471,1709767915.9323428,1709767915.9367926
2472,1709767916.0164845,1709767916.0200517
2473,1709767916.1190991,1709767916.1232378
2474,1709767916.222549,1709767916.226118
2475,1709767916.3188279,1709767916.3236759
2476,1709767916.4162638,1709767916.4205146
2477,1709767916.5166676,1709767916.5206823
2478,1709767916.623031,1709767916.6276069
2479,1709767916.718688,1709767916.7214506
2480,1709767916.8161407,1709767916.8197966
2481,1709767916.9211009,1709767916.925709
2482,1709767917.0250905,1709767917.0293946
2483,1709767917.1233704,1709767917.1277404
2484,1709767917.2181313,1709767917.2206974
2485,1709767917.3170078,1709767917.3205338
2486,1709767917.4166584,1709767917.4196446
2487,1709767917.5243561,1709767917.5279589
2488,1709767917.6317604,1709767917.6357841
2489,1709767917.7165964,1709767917.7206533
2490,1709767917.8199365,1709767917.823518
2491,1709767917.9253867,1709767917.929443
2492,1709767918.0191998,1709767918.0232382
2493,1709767918.1201901,1709767918.1242933
2494,1709767918.2208235,1709767918.225039
2495,1709767918.3222284,1709767918.325779
2496,1709767918.4200659,1709767918.4228444
2497,1709767918.5200493,1709767918.5240834
2498,1709767918.6231265,1709767918.6274114
2499,1709767918.720518,1709767918.7254083
2500,1709767918.8321967,1709767918.836933
2501,1709767918.9224951,1709767918.9263144
2502,1709767919.0155492,1709767919.0193439
2503,1709767919.128224,1709767919.1323578
2504,1709767919.219916,1709767919.2252548
2505,1709767919.3168545,1709767919.3217027
2506,1709767919.4286628,1709767919.4327617
2507,1709767919.5288205,1709767919.5324626
2508,1709767919.6165586,1709767919.6206763
2509,1709767919.7224133,1709767919.725691
2510,1709767919.827632,1709767919.8310268
2511,1709767919.923367,1709767919.9282746
2512,1709767920.025145,1709767920.032575
2513,1709767920.1252651,1709767920.1294315
2514,1709767920.2197564,1709767920.223084
2515,1709767920.3323312,1709767920.3363354
2516,1709767920.4193451,1709767920.4243999
2517,1709767920.5203533,1709767920.5229924
2518,1709767920.6245139,1709767920.6305382
2519,1709767920.7172198,1709767920.720718
2520,1709767920.819736,1709767920.8242989
2521,1709767920.9347117,1709767920.9388452
2522,1709767921.0333972,1709767921.0375142
2523,1709767921.1154125,1709767921.1192122
2524,1709767921.2214851,1709767921.225465
2525,1709767921.3249972,1709767921.3291416
2526,1709767921.423389,1709767921.42767
2527,1709767921.528509,1709767921.5314815
2528,1709767921.6265304,1709767921.632408
2529,1709767921.7156143,1709767921.7196805
2530,1709767921.8195357,1709767921.8237112
2531,1709767921.9284675,1709767921.935942
2532,1709767922.020669,1709767922.0264416
2533,1709767922.1314976,1709767922.1356316
2534,1709767922.2276993,1709767922.2322164
2535,1709767922.3155897,1709767922.319749
2536,1709767922.4263809,1709767922.4303408
2537,1709767922.5200925,1709767922.5244462
2538,1709767922.6187685,1709767922.623018
2539,1709767922.7225878,1709767922.727179
2540,1709767922.8214557,1709767922.8350525
2541,1709767922.919799,1709767922.9252307
2542,1709767923.025227,1709767923.0252328
2543,1709767923.1211956,1709767923.1212018
2544,1709767923.2176175,1709767923.2176235
2545,1709767923.3261147,1709767923.3261194
2546,1709767923.4221632,1709767923.4221709
2547,1709767923.5212772,1709767923.521284
2548,1709767923.6199687,1709767923.6199744
2549,1709767923.7183971,1709767923.7184033
2550,1709767923.8245063,1709767923.8245158
2551,1709767923.917576,1709767923.9175816
2552,1709767924.0176969,1709767924.0177016
2553,1709767924.1257548,1709767924.125762
2554,1709767924.225286,1709767924.2252913
2555,1709767924.328127,1709767924.3281338
2556,1709767924.4311237,1709767924.431131
2557,1709767924.5354614,1709767924.535468
2558,1709767924.6182256,1709767924.618232
2559,1709767924.7245612,1709767924.7245677
2560,1709767924.8246677,1709767924.8246725
2561,1709767924.9202237,1709767924.9202318
2562,1709767925.0352688,1709767925.0352752
2563,1709767925.1266718,1709767925.1266778
2564,1709767925.2155156,1709767925.2155223
2565,1709767925.326785,1709767925.3267908
2566,1709767925.4283466,1709767925.4283533
2567,1709767925.5242727,1709767925.5242782
2568,1709767925.6178153,1709767925.6178215
2569,1709767925.7224247,1709767925.7224302
2570,1709767925.8244202,1709767925.8244252
2571,1709767925.9206028,1709767925.9206095
2572,1709767926.0168922,1709767926.0168984
2573,1709767926.1237648,1709767926.1237717
2574,1709767926.2241871,1709767926.2241933
2575,1709767926.3174293,1709767926.3174345
2576,1709767926.4218488,1709767926.4218524
2577,1709767926.5188344,1709767926.5188386
2578,1709767926.622529,1709767926.6225348
2579,1709767926.7200613,1709767926.7200649
2580,1709767926.8206744,1709767926.8206825
2581,1709767926.9336205,1709767926.933626
2582,1709767927.0244606,1709767927.0244668
2583,1709767927.1214375,1709767927.121443
2584,1709767927.2216392,1709767927.2216465
2585,1709767927.331807,1709767927.3318133
2586,1709767927.4198859,1709767927.419891
2587,1709767927.5204663,1709767927.5204728
2588,1709767927.6271777,1709767927.6271834
2589,1709767927.7179515,1709767927.7179577
2590,1709767927.823056,1709767927.823062
2591,1709767927.9188964,1709767927.9189029
2592,1709767928.0191555,1709767928.019162
2593,1709767928.1226048,1709767928.1226106
2594,1709767928.2155702,1709767928.2155762
2595,1709767928.317053,1709767928.3170593
2596,1709767928.418162,1709767928.4181697
2597,1709767928.5164514,1709767928.5164573
2598,1709767928.6208272,1709767928.6208334
2599,1709767928.7320142,1709767928.7320194
2600,1709767928.8181202,1709767928.8181248
2601,1709767928.920896,1709767928.920903
2602,1709767929.020999,1709767929.0210922
2603,1709767929.1246383,1709767929.1246436
2604,1709767929.2186706,1709767929.2186763
2605,1709767929.3287132,1709767929.3287194
2606,1709767929.419214,1709767929.4192204
2607,1709767929.5153637,1709767929.5153694
2608,1709767929.6191747,1709767929.6191804
2609,1709767929.7189906,1709767929.7189965
2610,1709767929.8193579,1709767929.8193657
2611,1709767929.9173517,1709767929.9173577
2612,1709767930.020227,1709767930.0202332
2613,1709767930.1183968,1709767930.1184037
2614,1709767930.2247229,1709767930.2247293
2615,1709767930.3173158,1709767930.3173215
2616,1709767930.4156432,1709767930.4156492
2617,1709767930.5227184,1709767930.5227258
2618,1709767930.6258626,1709767930.6258695
2619,1709767930.7156975,1709767930.715703
2620,1709767930.8284166,1709767930.8284225
2621,1709767930.930273,1709767930.930278
2622,1709767931.0158308,1709767931.0158374
2623,1709767931.125356,1709767931.125362
2624,1709767931.219795,1709767931.2198002
2625,1709767931.3206136,1709767931.3206203
2626,1709767931.4235337,1709767931.4235394
2627,1709767931.5211563,1709767931.5211647
2628,1709767931.6158059,1709767931.6158125
2629,1709767931.7328913,1709767931.732898
2630,1709767931.816381,1709767931.81639
2631,1709767931.9211366,1709767931.9211426
2632,1709767932.0292077,1709767932.0292141
2633,1709767932.1281714,1709767932.128178
2634,1709767932.2270474,1709767932.2270527
2635,1709767932.331058,1709767932.3310637
2636,1709767932.4206305,1709767932.4206367
2637,1709767932.5167944,1709767932.5168004
2638,1709767932.6188047,1709767932.6188111
2639,1709767932.722559,1709767932.7225657
2640,1709767932.8220255,1709767932.8220313
2641,1709767932.9402406,1709767932.9402478
2642,1709767933.0173578,1709767933.0173633
2643,1709767933.1251342,1709767933.1251392
2644,1709767933.2227383,1709767933.2227428
2645,1709767933.3221798,1709767933.3221858
2646,1709767933.4153624,1709767933.415369
2647,1709767933.534594,1709767933.5345984
2648,1709767933.6160803,1709767933.616086
2649,1709767933.7150745,1709767933.715078
2650,1709767933.8191605,1709767933.819167
2651,1709767933.9313061,1709767933.9313126
2652,1709767934.0231493,1709767934.0231555
2653,1709767934.1266613,1709767934.1266673
2654,1709767934.2175045,1709767934.2175114
2655,1709767934.3284497,1709767934.328456
2656,1709767934.4195554,1709767934.419561
2657,1709767934.5266929,1709767934.5266986
2658,1709767934.6200957,1709767934.6201012
2659,1709767934.7162347,1709767934.7162406
2660,1709767934.818938,1709767934.8189437
2661,1709767934.9224243,1709767934.922429
2662,1709767935.0196157,1709767935.0196216
2663,1709767935.121128,1709767935.1211321
2664,1709767935.2203948,1709767935.2204006
2665,1709767935.319169,1709767935.3191748
2666,1709767935.4281826,1709767935.4281883
2667,1709767935.5181065,1709767935.5181117
2668,1709767935.6205318,1709767935.6205363
2669,1709767935.729107,1709767935.729113
2670,1709767935.820431,1709767935.8204372
2671,1709767935.9358559,1709767935.935862
2672,1709767936.0203087,1709767936.0203152
2673,1709767936.1260931,1709767936.1261005
2674,1709767936.2213893,1709767936.2213948
2675,1709767936.320489,1709767936.3204947
2676,1709767936.41606,1709767936.4160657
2677,1709767936.5239725,1709767936.5239797
2678,1709767936.6160977,1709767936.616104
2679,1709767936.7273002,1709767936.7273068
2680,1709767936.8255398,1709767936.8255467
2681,1709767936.92088,1709767936.9208858
2682,1709767937.0239391,1709767937.0239449
2683,1709767937.1192741,1709767937.1192806
2684,1709767937.2272048,1709767937.2272105
2685,1709767937.321399,1709767937.321406
2686,1709767937.4193144,1709767937.419321
2687,1709767937.5225863,1709767937.522592
2688,1709767937.618732,1709767937.6187375
2689,1709767937.7195168,1709767937.7195218
2690,1709767937.8207664,1709767937.820772
2691,1709767937.917482,1709767937.9174879
2692,1709767938.0193875,1709767938.0193937
2693,1709767938.1252968,1709767938.1253037
2694,1709767938.217038,1709767938.217044
2695,1709767938.3201485,1709767938.3201532
2696,1709767938.431794,1709767938.4318008
2697,1709767938.525643,1709767938.5256503
2698,1709767938.6173387,1709767938.6173441
2699,1709767938.721459,1709767938.721464
2700,1709767938.818063,1709767938.8180673
2701,1709767938.9244373,1709767938.924444
2702,1709767939.028487,1709767939.0284936
2703,1709767939.118587,1709767939.1185932
2704,1709767939.2236447,1709767939.223651
2705,1709767939.3166842,1709767939.31669
2706,1709767939.4214673,1709767939.4214737
2707,1709767939.5192602,1709767939.5192664
2708,1709767939.6194074,1709767939.6194136
2709,1709767939.722319,1709767939.7223248
2710,1709767939.8227234,1709767939.8227282
2711,1709767939.9322338,1709767939.93224
2712,1709767940.0178432,1709767940.0178485
2713,1709767940.1260645,1709767940.1260705
2714,1709767940.220247,1709767940.2202537
2715,1709767940.319861,1709767940.3198671
2716,1709767940.417213,1709767940.41722
2717,1709767940.520568,1709767940.520577
2718,1709767940.6258054,1709767940.6258123
2719,1709767940.7182612,1709767940.718268
2720,1709767940.8195448,1709767940.819551
2721,1709767940.9314291,1709767940.9314356
2722,1709767941.0248706,1709767941.0248768
2723,1709767941.1236022,1709767941.123609
2724,1709767941.2329104,1709767941.2329168
2725,1709767941.328047,1709767941.3280542
2726,1709767941.4189131,1709767941.418919
2727,1709767941.518906,1709767941.518912
2728,1709767941.624161,1709767941.624169
2729,1709767941.7166815,1709767941.7166872
2730,1709767941.8182917,1709767941.8182971
2731,1709767941.924523,1709767941.9245286
2732,1709767942.0201814,1709767942.0201874
2733,1709767942.1209757,1709767942.120982
2734,1709767942.2202299,1709767942.220236
2735,1709767942.3236642,1709767942.3236697
2736,1709767942.41686,1709767942.4168668
2737,1709767942.5227537,1709767942.522759
2738,1709767942.6179144,1709767942.6179204
2739,1709767942.7226639,1709767942.7226698
2740,1709767942.825181,1709767942.8251865
2741,1709767942.923386,1709767942.9233935
2742,1709767943.0205128,1709767943.0205202
2743,1709767943.1171494,1709767943.1171553
2744,1709767943.221417,1709767943.221421
2745,1709767943.3273249,1709767943.32733
2746,1709767943.425013,1709767943.4250195
2747,1709767943.532178,1709767943.5321848
2748,1709767943.6235597,1709767943.623566
2749,1709767943.7270496,1709767943.727055
2750,1709767943.8294857,1709767943.8294916
2751,1709767943.9221742,1709767943.9221804
2752,1709767944.0334764,1709767944.033482
2753,1709767944.123523,1709767944.1235292
2754,1709767944.223688,1709767944.2236934
2755,1709767944.317585,1709767944.3175912
2756,1709767944.4240234,1709767944.4240308
2757,1709767944.5241487,1709767944.5241559
2758,1709767944.6204407,1709767944.6204467
2759,1709767944.7163842,1709767944.716389
2760,1709767944.8152258,1709767944.8152294
2761,1709767944.92076,1709767944.9207642
2762,1709767945.0340836,1709767945.0340934
2763,1709767945.1331868,1709767945.1331942
2764,1709767945.227928,1709767945.227935
2765,1709767945.3201497,1709767945.3201551
2766,1709767945.4273396,1709767945.4273448
2767,1709767946.0235984,1709767946.0286958
2768,1709767946.0382535,1709767946.0423877
2769,1709767946.1295571,1709767946.133018
2770,1709767946.2275133,1709767946.2338443
2771,1709767946.31883,1709767946.3231442
2772,1709767946.4209914,1709767946.4250686
2773,1709767946.5214999,1709767946.5280082
2774,1709767946.6186564,1709767946.6214576
2775,1709767946.7235303,1709767946.7277374
2776,1709767946.8271756,1709767946.8318691
2777,1709767946.9197,1709767946.9222493
2778,1709767947.0174532,1709767947.0215461
2779,1709767947.1173053,1709767947.120851
2780,1709767947.221541,1709767947.225591
2781,1709767947.3276715,1709767947.3312736
2782,1709767947.4238927,1709767947.4277766
2783,1709767947.518723,1709767947.5225644
2784,1709767947.6282709,1709767947.6345124
2785,1709767947.723045,1709767947.7282586
2786,1709767947.8288631,1709767947.83351
2787,1709767947.9186914,1709767947.9218414
2788,1709767948.0169506,1709767948.0207314
2789,1709767948.1237116,1709767948.1237178
2790,1709767948.2227466,1709767948.2227523
2791,1709767948.3186414,1709767948.3186474
2792,1709767948.4232554,1709767948.4232612
2793,1709767948.520157,1709767948.5201657
2794,1709767948.6301281,1709767948.6301363
2795,1709767948.7207177,1709767948.720725
2796,1709767948.8210628,1709767948.8210697
2797,1709767948.917949,1709767948.9179564
2798,1709767949.020209,1709767949.0202157
2799,1709767949.1306667,1709767949.1306753
2800,1709767949.2261095,1709767949.2261171
2801,1709767949.319936,1709767949.3199422
2802,1709767949.4163377,1709767949.4163446
2803,1709767949.5289178,1709767949.5289252
2804,1709767949.6259797,1709767949.6259863
2805,1709767949.7312953,1709767949.7313018
2806,1709767949.8177447,1709767949.8177507
2807,1709767949.9220984,1709767949.9221046
2808,1709767950.028205,1709767950.0282106
2809,1709767950.1175497,1709767950.1175559
2810,1709767950.2246876,1709767950.2246945
2811,1709767950.3180332,1709767950.3180392
2812,1709767950.4226184,1709767950.422625
2813,1709767950.5184772,1709767950.5184832
2814,1709767950.620266,1709767950.6202714
2815,1709767950.7238872,1709767950.7238934
2816,1709767950.8189774,1709767950.818984
2817,1709767950.9303048,1709767950.9303126
2818,1709767951.0199463,1709767951.019951
2819,1709767951.119697,1709767951.1197033
2820,1709767951.226224,1709767951.2262304
2821,1709767951.3197768,1709767951.3197827
2822,1709767951.4193492,1709767951.4193552
2823,1709767951.528987,1709767951.528995
2824,1709767951.6264942,1709767951.6265013
2825,1709767951.7208426,1709767951.720849
2826,1709767951.8226752,1709767951.8226836
2827,1709767951.92282,1709767951.922826
2828,1709767952.0222654,1709767952.0222704
2829,1709767952.1235473,1709767952.1235542
2830,1709767952.2208564,1709767952.2208629
2831,1709767952.3189435,1709767952.3189502
2832,1709767952.4198248,1709767952.41983
2833,1709767952.522701,1709767952.5227065
2834,1709767952.6317587,1709767952.6317656
2835,1709767952.720642,1709767952.720648
2836,1709767952.8201885,1709767952.8201947
2837,1709767952.9202902,1709767952.9202971
2838,1709767953.0158734,1709767953.015881
2839,1709767953.1170068,1709767953.1170146
2840,1709767953.2165875,1709767953.2165945
2841,1709767953.322507,1709767953.3225133
2842,1709767953.4175725,1709767953.4175787
2843,1709767953.5212908,1709767953.5212967
2844,1709767953.6176238,1709767953.61763
2845,1709767953.719386,1709767953.7193923
2846,1709767953.820221,1709767953.8202288
2847,1709767953.9174733,1709767953.9174795
2848,1709767954.027554,1709767954.0275607
2849,1709767954.1159933,1709767954.1159997
2850,1709767954.2300887,1709767954.2300966
2851,1709767954.3256772,1709767954.3256834
2852,1709767954.4155736,1709767954.4155803
2853,1709767954.5164042,1709767954.5164104
2854,1709767954.6209543,1709767954.6209607
2855,1709767954.7186928,1709767954.7186987
2856,1709767954.8236687,1709767954.8236759
2857,1709767954.921553,1709767954.9215617
2858,1709767955.0159175,1709767955.0159225
2859,1709767955.123681,1709767955.1237142
2860,1709767955.2272317,1709767955.2272384
2861,1709767955.315303,1709767955.3153093
2862,1709767955.419543,1709767955.419549
2863,1709767955.5190783,1709767955.5190854
2864,1709767955.615294,1709767955.6153
2865,1709767955.73104,1709767955.731046
2866,1709767955.8215055,1709767955.8215125
2867,1709767955.9191194,1709767955.9191327
2868,1709767956.0171242,1709767956.0171309
2869,1709767956.1188052,1709767956.1188114
2870,1709767956.2167258,1709767956.2167325
2871,1709767956.3238308,1709767956.323838
2872,1709767956.4184184,1709767956.4184248
2873,1709767956.5154667,1709767956.515474
2874,1709767956.6154017,1709767956.6154087
2875,1709767956.7289824,1709767956.7289896
2876,1709767956.8152664,1709767956.8152723
2877,1709767956.9223814,1709767956.9223886
2878,1709767957.0230236,1709767957.02303
2879,1709767957.1163023,1709767957.1163087
2880,1709767957.222752,1709767957.2227597
2881,1709767957.3221405,1709767957.3221457
2882,1709767957.4154785,1709767957.4154854
2883,1709767957.5157955,1709767957.5158026
2884,1709767957.6225855,1709767957.622592
2885,1709767957.7154164,1709767957.7154222
2886,1709767957.8241372,1709767957.8241441
2887,1709767957.917109,1709767957.9171152
2888,1709767958.0157232,1709767958.0157292
2889,1709767958.1221967,1709767958.1222048
2890,1709767958.2317595,1709767958.2317677
2891,1709767958.3159556,1709767958.3159623
2892,1709767958.430118,1709767958.4301248
2893,1709767958.5156014,1709767958.515608
2894,1709767958.6210234,1709767958.6210303
2895,1709767958.7283733,1709767958.72838
2896,1709767958.822859,1709767958.8228652
2897,1709767958.9179933,1709767958.917999
2898,1709767959.016433,1709767959.0164394
2899,1709767959.124136,1709767959.1241426
2900,1709767959.2169204,1709767959.216926
2901,1709767959.336987,1709767959.3369932
2902,1709767959.4268255,1709767959.4268332
2903,1709767959.5161643,1709767959.5161734
2904,1709767959.6299477,1709767959.6299543
2905,1709767959.7257643,1709767959.725812
2906,1709767959.8155165,1709767959.8155234
2907,1709767959.923928,1709767959.9239345
2908,1709767960.0257065,1709767960.0257137
2909,1709767960.118937,1709767960.1189437
2910,1709767960.2231872,1709767960.2231934
2911,1709767960.329327,1709767960.3293343
2912,1709767960.4195156,1709767960.4195228
2913,1709767960.5211833,1709767960.5211892
2914,1709767960.6299,1709767960.6299067
2915,1709767960.7206607,1709767960.720667
2916,1709767960.8226922,1709767960.8226984
2917,1709767960.926777,1709767960.926782
