,starttime,endtime
1429,1709195100.603303,1709195100.6057148
1430,1709195100.705916,1709195100.7083988
1431,1709195100.8028295,1709195100.8102567
1432,1709195100.9042945,1709195100.9081645
1433,1709195101.004483,1709195101.0044892
1434,1709195101.1146376,1709195101.1146429
1435,1709195101.198213,1709195101.1982179
1436,1709195101.3058612,1709195101.3058662
1437,1709195101.4052045,1709195101.4052095
1438,1709195101.502607,1709195101.502613
1439,1709195101.606695,1709195101.6067
1440,1709195101.710482,1709195101.7104883
1441,1709195101.8207583,1709195101.8207638
1442,1709195101.9008474,1709195101.9008546
1443,1709195102.004912,1709195102.004917
1444,1709195102.1017094,1709195102.1017158
1445,1709195102.2010016,1709195102.2010071
1446,1709195102.304217,1709195102.3042233
1447,1709195102.4202034,1709195102.4202087
1448,1709195102.5067656,1709195102.5067708
1449,1709195102.5969148,1709195102.5969195
1450,1709195102.7045374,1709195102.7045429
1451,1709195102.8021166,1709195102.8021247
1452,1709195102.8991687,1709195102.8991737
1453,1709195103.0013041,1709195103.0013092
1454,1709195103.1012447,1709195103.1012511
1455,1709195103.2181408,1709195103.218146
1456,1709195103.3036354,1709195103.3036408
1457,1709195103.4045103,1709195103.404515
1458,1709195103.4981647,1709195103.4981692
1459,1709195103.6015666,1709195103.6015718
1460,1709195103.7085047,1709195103.7085094
1461,1709195103.803067,1709195103.8030717
1462,1709195103.9082305,1709195103.9082363
1463,1709195104.0008483,1709195104.000853
1464,1709195104.1073577,1709195104.107362
1465,1709195104.2053335,1709195104.2053387
1466,1709195104.3044407,1709195104.3044467
1467,1709195104.4040725,1709195104.4040778
1468,1709195104.5056715,1709195104.5056763
1469,1709195104.6041293,1709195104.6041348
1470,1709195104.7096136,1709195104.7096207
1471,1709195104.815597,1709195104.815603
1472,1709195104.9037044,1709195104.9037085
1473,1709195105.0039065,1709195105.0039146
1474,1709195105.1102834,1709195105.1102884
1475,1709195105.2071402,1709195105.2071447
1476,1709195105.3089485,1709195105.3089552
1477,1709195105.4040225,1709195105.4040751
1478,1709195105.519162,1709195105.519168
1479,1709195105.614723,1709195105.6147285
1480,1709195105.6983135,1709195105.6983182
1481,1709195105.8066444,1709195105.8066504
1482,1709195105.9117768,1709195105.911783
1483,1709195106.0070634,1709195106.0070689
1484,1709195106.1038835,1709195106.1038897
1485,1709195106.2009346,1709195106.2009401
1486,1709195106.3054588,1709195106.3054664
1487,1709195106.8583217,1709195106.8583326
1488,1709195106.8675034,1709195106.8675082
1489,1709195106.9075618,1709195106.907567
1490,1709195107.0087652,1709195107.00877
1491,1709195107.1107614,1709195107.1107662
1492,1709195107.201467,1709195107.201475
1493,1709195107.3006012,1709195107.3006058
1494,1709195107.4123304,1709195107.4123347
1495,1709195107.5035903,1709195107.5035956
1496,1709195107.5986848,1709195107.5986893
1497,1709195107.70719,1709195107.7071953
1498,1709195107.8047657,1709195107.8047707
1499,1709195107.9037364,1709195107.9037418
1500,1709195108.0034406,1709195108.0034466
1501,1709195108.1109328,1709195108.1109383
1502,1709195108.2062266,1709195108.2062318
1503,1709195108.3096197,1709195108.309625
1504,1709195108.4160194,1709195108.4160247
1505,1709195108.5070274,1709195108.5070329
1506,1709195108.6114588,1709195108.611463
1507,1709195108.7156458,1709195108.7156508
1508,1709195108.8203042,1709195108.8203125
1509,1709195108.9027536,1709195108.9027593
1510,1709195109.0129986,1709195109.013007
1511,1709195109.1015751,1709195109.1015804
1512,1709195109.2075598,1709195109.207566
1513,1709195109.305292,1709195109.3052971
1514,1709195109.40358,1709195109.4035842
1515,1709195109.5045419,1709195109.5045476
1516,1709195109.6048186,1709195109.604824
1517,1709195109.697118,1709195109.6971233
1518,1709195109.803525,1709195109.8035302
1519,1709195109.9038105,1709195109.9038153
1520,1709195110.0051115,1709195110.0051172
1521,1709195110.1064951,1709195110.1065
1522,1709195110.1986303,1709195110.1986356
1523,1709195110.3078506,1709195110.3078558
1524,1709195110.3970597,1709195110.3970647
1525,1709195110.5076735,1709195110.5076802
1526,1709195110.600772,1709195110.6007774
1527,1709195110.7033854,1709195110.7033901
1528,1709195110.7982268,1709195110.7982323
1529,1709195110.9046807,1709195110.9047248
1530,1709195111.0042472,1709195111.0042536
1531,1709195111.1054723,1709195111.105477
1532,1709195111.2018566,1709195111.2018614
1533,1709195111.303121,1709195111.3031251
1534,1709195111.403511,1709195111.4035156
1535,1709195111.506649,1709195111.506654
1536,1709195111.6093256,1709195111.6093304
1537,1709195111.7079883,1709195111.7079947
1538,1709195111.803542,1709195111.803548
1539,1709195111.9020996,1709195111.9021046
1540,1709195112.009611,1709195112.0096169
1541,1709195112.1115339,1709195112.1115386
1542,1709195112.205874,1709195112.2058787
1543,1709195112.3046513,1709195112.3046541
1544,1709195112.4108038,1709195112.4108088
1545,1709195112.5084138,1709195112.5084188
1546,1709195112.615763,1709195112.6157694
1547,1709195112.7088234,1709195112.7088287
1548,1709195112.8053713,1709195112.8053765
1549,1709195112.918475,1709195112.9184804
1550,1709195113.0062556,1709195113.006261
1551,1709195113.112605,1709195113.11261
1552,1709195113.2089999,1709195113.2090056
1553,1709195113.3113973,1709195113.3114035
1554,1709195113.4069548,1709195113.406959
1555,1709195113.50279,1709195113.5027943
1556,1709195113.6088839,1709195113.6088896
1557,1709195113.719396,1709195113.7194006
1558,1709195113.8180616,1709195113.8180668
1559,1709195113.9118848,1709195113.9118896
1560,1709195114.0205038,1709195114.0205107
1561,1709195114.1129966,1709195114.113002
1562,1709195114.2023213,1709195114.2023268
1563,1709195114.3013752,1709195114.3013802
1564,1709195114.4081907,1709195114.4081967
1565,1709195114.4999235,1709195114.4999292
1566,1709195114.6022565,1709195114.602263
1567,1709195114.710395,1709195114.7104003
1568,1709195114.8090727,1709195114.8090777
1569,1709195114.9094398,1709195114.9094446
1570,1709195115.0111303,1709195115.0111358
1571,1709195115.1021678,1709195115.1021738
1572,1709195115.208609,1709195115.2086146
1573,1709195115.303162,1709195115.3031676
1574,1709195115.4128,1709195115.4128058
1575,1709195115.4983134,1709195115.4983194
1576,1709195115.6071668,1709195115.6071725
1577,1709195115.7215514,1709195115.7215567
1578,1709195115.8052342,1709195115.8052404
1579,1709195115.9089644,1709195115.9089713
1580,1709195116.00985,1709195116.0098565
1581,1709195116.108487,1709195116.1084905
1582,1709195116.207566,1709195116.2075717
1583,1709195116.3102348,1709195116.3102403
1584,1709195116.4060545,1709195116.4060597
1585,1709195116.5026746,1709195116.5026805
1586,1709195116.601215,1709195116.6012208
1587,1709195116.7010188,1709195116.701024
1588,1709195116.8075647,1709195116.80757
1589,1709195116.8976486,1709195116.8976538
1590,1709195117.0043511,1709195117.0043561
1591,1709195117.1048496,1709195117.1048548
1592,1709195117.1982412,1709195117.198248
1593,1709195117.3033044,1709195117.303309
1594,1709195117.4013252,1709195117.4013305
1595,1709195117.507091,1709195117.507096
1596,1709195117.6043978,1709195117.6044037
1597,1709195117.7119167,1709195117.7119215
1598,1709195117.805242,1709195117.805247
1599,1709195117.9012377,1709195117.901249
1600,1709195118.0006592,1709195118.0006642
1601,1709195118.1015337,1709195118.1015375
1602,1709195118.203622,1709195118.203628
1603,1709195118.3136375,1709195118.313643
1604,1709195118.3997598,1709195118.3997643
1605,1709195118.5047417,1709195118.5047462
1606,1709195118.603813,1709195118.603818
1607,1709195118.714768,1709195118.7147732
1608,1709195118.804633,1709195118.804638
1609,1709195118.899569,1709195118.899601
1610,1709195119.0028954,1709195119.0029
1611,1709195119.106961,1709195119.1069667
1612,1709195119.2055447,1709195119.2055497
1613,1709195119.308479,1709195119.3084848
1614,1709195119.4042187,1709195119.4042234
1615,1709195119.4982119,1709195119.4982166
1616,1709195119.603169,1709195119.6031742
1617,1709195119.699906,1709195119.6999114
1618,1709195119.804838,1709195119.8048444
1619,1709195119.9138875,1709195119.9138935
1620,1709195120.0057738,1709195120.0057795
1621,1709195120.1074991,1709195120.1075063
1622,1709195120.2024574,1709195120.2024622
1623,1709195120.3050842,1709195120.3050892
1624,1709195120.4067812,1709195120.406786
1625,1709195120.502392,1709195120.5023968
1626,1709195120.6125853,1709195120.61259
1627,1709195120.7048318,1709195120.7048364
1628,1709195120.8043952,1709195120.8043985
1629,1709195120.8984535,1709195120.8984587
1630,1709195121.012685,1709195121.012691
1631,1709195121.0988836,1709195121.0988884
1632,1709195121.199066,1709195121.1990712
1633,1709195121.301078,1709195121.3010826
1634,1709195121.4057891,1709195121.4057944
1635,1709195121.4997852,1709195121.4997911
1636,1709195121.6024137,1709195121.6024191
1637,1709195121.700637,1709195121.700642
1638,1709195121.8000479,1709195121.8000522
1639,1709195121.9016235,1709195121.90163
1640,1709195122.0067482,1709195122.0067534
1641,1709195122.1115184,1709195122.1115236
1642,1709195122.1978102,1709195122.197816
1643,1709195122.299847,1709195122.2998526
1644,1709195122.4015985,1709195122.4016044
1645,1709195122.5039692,1709195122.503974
1646,1709195122.6021807,1709195122.6021855
1647,1709195122.7067602,1709195122.7067657
1648,1709195122.8045676,1709195122.8045735
1649,1709195122.912516,1709195122.912522
1650,1709195123.0053196,1709195123.0053244
1651,1709195123.1014128,1709195123.1014175
1652,1709195123.2094235,1709195123.209429
1653,1709195123.3056514,1709195123.3056555
1654,1709195123.3984087,1709195123.3984125
1655,1709195123.5044005,1709195123.5044076
1656,1709195123.6050594,1709195123.6050658
1657,1709195123.7000575,1709195123.7000647
1658,1709195123.7990198,1709195123.799025
1659,1709195123.9068878,1709195123.9068928
1660,1709195124.006568,1709195124.0065742
1661,1709195124.1147096,1709195124.1147158
1662,1709195124.2098331,1709195124.2098384
1663,1709195124.308216,1709195124.308221
1664,1709195124.4066925,1709195124.406698
1665,1709195124.5160768,1709195124.5160823
1666,1709195124.609104,1709195124.6091092
1667,1709195124.7113974,1709195124.711402
1668,1709195124.8080919,1709195124.808096
1669,1709195124.9104822,1709195124.9104877
1670,1709195125.0046759,1709195125.00468
1671,1709195125.106143,1709195125.1061518
1672,1709195125.2009165,1709195125.2009218
1673,1709195125.3077962,1709195125.3078012
1674,1709195125.4041326,1709195125.404138
1675,1709195125.5030847,1709195125.5030904
1676,1709195125.6061275,1709195125.6061325
1677,1709195125.7076497,1709195125.7076554
1678,1709195125.8053555,1709195125.805367
1679,1709195125.9008238,1709195125.900827
1680,1709195125.999636,1709195125.999641
1681,1709195126.1014876,1709195126.101491
1682,1709195126.2093632,1709195126.2093685
1683,1709195126.3015661,1709195126.301571
1684,1709195126.4039474,1709195126.4039526
1685,1709195126.5017335,1709195126.5017395
1686,1709195126.596986,1709195126.5969903
1687,1709195126.7049706,1709195126.7049754
1688,1709195126.8045778,1709195126.804583
1689,1709195126.8994286,1709195126.899432
1690,1709195126.9991114,1709195126.999117
1691,1709195127.0991135,1709195127.0991187
1692,1709195127.2009661,1709195127.20097
1693,1709195127.2999785,1709195127.299984
1694,1709195127.404642,1709195127.4046466
1695,1709195127.5024042,1709195127.5024095
1696,1709195127.5999446,1709195127.5999498
1697,1709195127.7000978,1709195127.7001038
1698,1709195127.8007495,1709195127.8007548
1699,1709195127.9017546,1709195127.9017594
1700,1709195127.9975674,1709195127.9975731
1701,1709195128.1074831,1709195128.1075108
1702,1709195128.1982148,1709195128.198222
1703,1709195128.3006766,1709195128.3006823
1704,1709195128.4046726,1709195128.4046776
1705,1709195128.5011003,1709195128.501105
1706,1709195128.6003869,1709195128.6003947
1707,1709195128.696784,1709195128.6967876
1708,1709195128.7983627,1709195128.7983675
1709,1709195128.899873,1709195128.899878
1710,1709195129.0012102,1709195129.0012155
1711,1709195129.1030622,1709195129.1030667
1712,1709195129.2025626,1709195129.2025692
1713,1709195129.298591,1709195129.298596
1714,1709195129.4050844,1709195129.4050887
1715,1709195129.5018525,1709195129.5018587
1716,1709195129.5999842,1709195129.5999906
1717,1709195129.704598,1709195129.704604
1718,1709195129.8120637,1709195129.8120692
1719,1709195129.902809,1709195129.9028141
1720,1709195130.0009618,1709195130.0009675
1721,1709195130.1012871,1709195130.1012921
1722,1709195130.2054565,1709195130.2054636
1723,1709195130.3014941,1709195130.3014991
1724,1709195130.3986647,1709195130.3986697
1725,1709195130.5009925,1709195130.500996
1726,1709195130.6025639,1709195130.60257
1727,1709195130.7113554,1709195130.7113593
1728,1709195130.8092062,1709195130.8092093
1729,1709195130.900304,1709195130.9003098
1730,1709195131.0016627,1709195131.0016696
1731,1709195131.1012862,1709195131.101292
1732,1709195131.203324,1709195131.2033315
1733,1709195131.3014631,1709195131.3014684
1734,1709195131.4014676,1709195131.401478
1735,1709195131.5067632,1709195131.5067668
1736,1709195131.6085427,1709195131.6085484
1737,1709195131.7011921,1709195131.701198
1738,1709195131.8068578,1709195131.806863
1739,1709195131.906015,1709195131.9060202
1740,1709195132.0009696,1709195132.000975
1741,1709195132.1049583,1709195132.1049638
1742,1709195132.2027683,1709195132.2027733
1743,1709195132.2984087,1709195132.2984133
1744,1709195132.4047678,1709195132.4047737
1745,1709195132.5033472,1709195132.5033529
1746,1709195132.6079984,1709195132.608002
1747,1709195132.6986036,1709195132.6986089
1748,1709195132.8033,1709195132.8033385
1749,1709195132.898116,1709195132.8981621
1750,1709195133.0024297,1709195133.0024693
1751,1709195133.0976775,1709195133.097719
1752,1709195133.201841,1709195133.2018752
1753,1709195133.3063862,1709195133.3064244
1754,1709195133.4014614,1709195133.401522
1755,1709195133.5040727,1709195133.5041227
1756,1709195133.6015391,1709195133.6015804
1757,1709195133.6993952,1709195133.6994383
1758,1709195133.8007104,1709195133.800754
1759,1709195133.9008684,1709195133.9009135
1760,1709195133.998303,1709195133.998355
1761,1709195134.0994997,1709195134.099532
1762,1709195134.2104678,1709195134.2105057
1763,1709195134.3004196,1709195134.3004518
1764,1709195134.404445,1709195134.4045053
1765,1709195134.5026765,1709195134.5027397
1766,1709195134.6017585,1709195134.6018057
1767,1709195134.7029216,1709195134.7029727
1768,1709195134.8054197,1709195134.8054638
1769,1709195134.8997488,1709195134.8998134
1770,1709195134.9999058,1709195134.9999564
1771,1709195135.0985742,1709195135.0986354
1772,1709195135.2005928,1709195135.2006402
1773,1709195135.3037302,1709195135.3037977
1774,1709195135.399477,1709195135.3995187
1775,1709195135.5002873,1709195135.5003333
1776,1709195135.5976098,1709195135.5976489
1777,1709195135.7003167,1709195135.700357
1778,1709195135.7996552,1709195135.7996926
1779,1709195135.8996527,1709195135.8997564
1780,1709195136.001441,1709195136.001542
1781,1709195136.102042,1709195136.1020854
1782,1709195136.2056313,1709195136.2056727
1783,1709195136.299599,1709195136.2996383
1784,1709195136.3999379,1709195136.4000068
1785,1709195136.5010042,1709195136.501053
1786,1709195136.601138,1709195136.6012185
1787,1709195136.698702,1709195136.6987581
1788,1709195136.8032138,1709195136.8032632
1789,1709195136.907973,1709195136.9080255
1790,1709195137.0044208,1709195137.0044584
1791,1709195137.105723,1709195137.1057572
1792,1709195137.1995854,1709195137.1996686
1793,1709195137.302929,1709195137.3030148
1794,1709195137.404635,1709195137.404692
1795,1709195137.5012367,1709195137.5012872
1796,1709195137.5998194,1709195137.5998714
1797,1709195137.7009547,1709195137.7010164
1798,1709195137.801602,1709195137.8016486
1799,1709195137.9034276,1709195137.903472
1800,1709195138.000487,1709195138.0005374
1801,1709195138.0976715,1709195138.0977209
1802,1709195138.2027428,1709195138.2027853
1803,1709195138.3008633,1709195138.3009064
1804,1709195138.402137,1709195138.4021935
1805,1709195138.4996412,1709195138.499698
1806,1709195138.6015701,1709195138.6016643
1807,1709195138.7022038,1709195138.702282
1808,1709195138.8046856,1709195138.8047683
1809,1709195138.9037266,1709195138.903803
1810,1709195138.9983263,1709195138.9983652
1811,1709195139.1014836,1709195139.1015286
1812,1709195139.1988804,1709195139.1989284
1813,1709195139.309923,1709195139.3099663
1814,1709195139.4013207,1709195139.4013464
1815,1709195139.5063412,1709195139.5063875
1816,1709195139.6006625,1709195139.6007042
1817,1709195139.7009652,1709195139.7010036
1818,1709195139.801213,1709195139.801258
1819,1709195139.898175,1709195139.898216
1820,1709195139.99884,1709195139.998923
1821,1709195140.0971882,1709195140.0972242
1822,1709195140.2026908,1709195140.2027378
1823,1709195140.304588,1709195140.3046844
1824,1709195140.39956,1709195140.3996308
1825,1709195140.50112,1709195140.501159
1826,1709195140.6038043,1709195140.603848
1827,1709195140.699581,1709195140.6996222
1828,1709195140.803232,1709195140.8032794
1829,1709195140.897917,1709195140.8979506
1830,1709195141.0001807,1709195141.0002196
1831,1709195141.1004682,1709195141.1005423
1832,1709195141.2035868,1709195141.2036414
1833,1709195141.29745,1709195141.2975183
1834,1709195141.4015644,1709195141.4016545
1835,1709195141.4984345,1709195141.4984822
1836,1709195141.599456,1709195141.599502
1837,1709195141.6988404,1709195141.6988802
1838,1709195141.799555,1709195141.7995975
1839,1709195141.9010735,1709195141.901132
1840,1709195142.0055494,1709195142.005633
1841,1709195142.0987022,1709195142.098798
1842,1709195142.2018688,1709195142.2019305
1843,1709195142.298714,1709195142.29876
1844,1709195142.4050527,1709195142.4050927
1845,1709195142.5015132,1709195142.501582
1846,1709195142.6025898,1709195142.602634
1847,1709195142.7002456,1709195142.7002888
1848,1709195142.7986696,1709195142.7987094
1849,1709195142.903473,1709195142.90352
1850,1709195142.9999905,1709195143.0000439
1851,1709195143.1045306,1709195143.1045866
1852,1709195143.2012212,1709195143.201286
1853,1709195143.301798,1709195143.3018498
1854,1709195143.40199,1709195143.4020338
1855,1709195143.5026894,1709195143.5027528
1856,1709195143.5983872,1709195143.5984435
1857,1709195143.6998408,1709195143.699929
1858,1709195143.8045526,1709195143.804609
1859,1709195143.8986993,1709195143.898737
1860,1709195143.9973152,1709195143.997355
1861,1709195144.0993185,1709195144.0993607
1862,1709195144.2002866,1709195144.200331
1863,1709195144.3023403,1709195144.302408
1864,1709195144.4014626,1709195144.401537
1865,1709195144.5016422,1709195144.5016847
1866,1709195144.6025476,1709195144.6025918
1867,1709195144.7029347,1709195144.703073
1868,1709195144.8013704,1709195144.8014123
1869,1709195144.9047098,1709195144.9047594
1870,1709195145.0035748,1709195145.0036085
1871,1709195145.1082013,1709195145.1082447
1872,1709195145.1991508,1709195145.1991978
1873,1709195145.3025231,1709195145.3025675
1874,1709195145.3985367,1709195145.3986166
1875,1709195145.5027134,1709195145.5027645
1876,1709195145.6020257,1709195145.6020675
1877,1709195145.7032573,1709195145.7033057
1878,1709195145.797543,1709195145.7975795
1879,1709195145.9019608,1709195145.9020042
1880,1709195146.004205,1709195146.0042539
1881,1709195146.1016197,1709195146.1016672
1882,1709195146.201241,1709195146.2012863
1883,1709195146.298273,1709195146.2983456
1884,1709195146.4025822,1709195146.4026394
1885,1709195146.4982271,1709195146.498325
1886,1709195146.5977397,1709195146.5978093
1887,1709195146.6997676,1709195146.6998284
1888,1709195146.8052075,1709195146.8052497
1889,1709195146.9007597,1709195146.900838
1890,1709195147.0006585,1709195147.0007007
1891,1709195147.0985699,1709195147.098616
1892,1709195147.2036262,1709195147.2036579
1893,1709195147.3075993,1709195147.307636
1894,1709195147.3998935,1709195147.3999388
1895,1709195147.4983468,1709195147.498394
1896,1709195147.598914,1709195147.5989604
1897,1709195147.702102,1709195147.7021368
1898,1709195147.801704,1709195147.8017468
1899,1709195147.9015822,1709195147.9016254
1900,1709195148.0022492,1709195148.0022972
1901,1709195148.100575,1709195148.100613
1902,1709195148.2002778,1709195148.2003112
1903,1709195148.298449,1709195148.2984931
1904,1709195148.399712,1709195148.3997686
1905,1709195148.500999,1709195148.501046
1906,1709195148.6129355,1709195148.6129928
1907,1709195148.6985278,1709195148.698569
1908,1709195148.8022316,1709195148.8022802
1909,1709195148.9010599,1709195148.9011145
1910,1709195149.0037916,1709195149.003829
1911,1709195149.0994148,1709195149.0995095
1912,1709195149.1981368,1709195149.1982253
1913,1709195149.3008957,1709195149.300948
1914,1709195149.3980622,1709195149.398116
1915,1709195149.497495,1709195149.497567
1916,1709195149.5969603,1709195149.5969944
1917,1709195149.6982205,1709195149.6982982
1918,1709195149.8015785,1709195149.8016572
1919,1709195149.9011495,1709195149.901266
1920,1709195149.9986982,1709195149.9987507
1921,1709195150.1018043,1709195150.10187
1922,1709195150.1988451,1709195150.1988955
1923,1709195150.3002508,1709195150.3003368
1924,1709195150.4021037,1709195150.4021847
1925,1709195150.500525,1709195150.5006082
1926,1709195150.6011312,1709195150.6011746
1927,1709195150.7080238,1709195150.7080674
1928,1709195150.802401,1709195150.8024738
1929,1709195150.8997426,1709195150.8998685
1930,1709195151.0022676,1709195151.0023289
1931,1709195151.109665,1709195151.1097038
1932,1709195151.205736,1709195151.2057765
1933,1709195151.2977214,1709195151.2977548
1934,1709195151.3999295,1709195151.399971
1935,1709195151.4980628,1709195151.4981067
1936,1709195151.605297,1709195151.6053565
1937,1709195151.7059426,1709195151.7059822
1938,1709195151.8012743,1709195151.8013172
1939,1709195151.9120133,1709195151.9120622
1940,1709195152.000477,1709195152.0005186
1941,1709195152.099231,1709195152.0993004
1942,1709195152.1994007,1709195152.199443
1943,1709195152.3034732,1709195152.3035505
1944,1709195152.4032586,1709195152.4033203
1945,1709195152.5024939,1709195152.5025332
1946,1709195152.6013954,1709195152.6014447
1947,1709195152.7039557,1709195152.7040045
1948,1709195152.8003356,1709195152.8003821
1949,1709195152.9042087,1709195152.904241
1950,1709195153.0024774,1709195153.0025218
1951,1709195153.0994442,1709195153.0994828
1952,1709195153.2013724,1709195153.2014182
1953,1709195153.2978792,1709195153.2979486
1954,1709195153.397426,1709195153.3974745
1955,1709195153.49736,1709195153.497408
1956,1709195153.6043873,1709195153.6044261
1957,1709195153.6975527,1709195153.6976182
1958,1709195153.8017795,1709195153.8018901
1959,1709195153.8996043,1709195153.8996792
1960,1709195154.0048292,1709195154.0049028
1961,1709195154.0990698,1709195154.0991259
1962,1709195154.2012088,1709195154.201262
1963,1709195154.3055124,1709195154.3055701
1964,1709195154.4030097,1709195154.4030476
1965,1709195154.5022748,1709195154.5023198
1966,1709195154.6020184,1709195154.602063
1967,1709195154.7040129,1709195154.70406
1968,1709195154.8038695,1709195154.8039498
1969,1709195154.9029853,1709195154.903052
1970,1709195155.0117457,1709195155.0117977
1971,1709195155.0992734,1709195155.0993536
1972,1709195155.1981373,1709195155.1981857
1973,1709195155.298666,1709195155.2987158
1974,1709195155.3989007,1709195155.3989353
1975,1709195155.5024366,1709195155.502486
1976,1709195155.5995193,1709195155.5995646
1977,1709195155.6988096,1709195155.698854
1978,1709195155.802609,1709195155.8026593
1979,1709195155.9001913,1709195155.9002256
1980,1709195156.0067687,1709195156.0068114
1981,1709195156.09981,1709195156.0998764
1982,1709195156.198734,1709195156.1988182
1983,1709195156.299725,1709195156.2998047
1984,1709195156.3973706,1709195156.3974195
1985,1709195156.5005734,1709195156.5006146
1986,1709195156.6046944,1709195156.6047482
1987,1709195156.7004812,1709195156.7005706
1988,1709195156.8013403,1709195156.801412
1989,1709195156.903587,1709195156.903663
1990,1709195157.0023038,1709195157.0023816
1991,1709195157.0986774,1709195157.098894
1992,1709195157.2020936,1709195157.2021413
1993,1709195157.3042474,1709195157.3043072
1994,1709195157.4007537,1709195157.4008484
1995,1709195157.5020397,1709195157.5020878
1996,1709195157.6009743,1709195157.6010468
1997,1709195157.7026145,1709195157.7026627
1998,1709195157.8032758,1709195157.8033307
1999,1709195157.8987217,1709195157.8987553
2000,1709195158.0034668,1709195158.0035048
2001,1709195158.1048212,1709195158.1048975
2002,1709195158.2064052,1709195158.206675
2003,1709195158.300779,1709195158.3008542
2004,1709195158.402151,1709195158.4021926
2005,1709195158.503319,1709195158.5034359
2006,1709195158.5992055,1709195158.5992503
2007,1709195158.7031329,1709195158.7032661
2008,1709195158.8018818,1709195158.8019438
2009,1709195158.9022217,1709195158.9022796
2010,1709195159.0051844,1709195159.0052419
2011,1709195159.0981727,1709195159.0982454
2012,1709195159.1995845,1709195159.1996336
2013,1709195159.3104346,1709195159.3104694
2014,1709195159.399926,1709195159.4004428
2015,1709195159.5041792,1709195159.5042238
2016,1709195159.6020224,1709195159.6020668
2017,1709195159.7024198,1709195159.7024753
2018,1709195159.804841,1709195159.8049068
2019,1709195159.9044008,1709195159.9044576
2020,1709195160.002692,1709195160.002735
2021,1709195160.0968332,1709195160.0968769
2022,1709195160.2016149,1709195160.2016602
2023,1709195160.3032916,1709195160.3033276
2024,1709195160.399336,1709195160.3994074
2025,1709195160.4975793,1709195160.4976218
2026,1709195160.59937,1709195160.599461
2027,1709195160.7003467,1709195160.7004247
2028,1709195160.8024073,1709195160.8025057
2029,1709195160.9000678,1709195160.9001117
2030,1709195160.999997,1709195161.0000374
2031,1709195161.097283,1709195161.0973155
2032,1709195161.2037985,1709195161.2038727
2033,1709195161.3012273,1709195161.3012972
2034,1709195161.4037724,1709195161.403823
2035,1709195161.4999864,1709195161.5000303
2036,1709195161.6035962,1709195161.6036413
2037,1709195161.699918,1709195161.69996
2038,1709195161.801928,1709195161.8019927
2039,1709195161.9010038,1709195161.9010468
2040,1709195162.0008633,1709195162.0009193
2041,1709195162.1069264,1709195162.1069844
2042,1709195162.2014925,1709195162.2015352
2043,1709195162.3075745,1709195162.3076446
2044,1709195162.3971093,1709195162.3971486
2045,1709195162.5019894,1709195162.5020816
2046,1709195162.6013076,1709195162.6013536
2047,1709195162.7009604,1709195162.70101
2048,1709195162.800868,1709195162.8009138
2049,1709195162.9010994,1709195162.90119
2050,1709195162.9980273,1709195162.9980807
2051,1709195163.098846,1709195163.0988908
2052,1709195163.205679,1709195163.2057145
2053,1709195163.3059266,1709195163.3059738
2054,1709195163.399548,1709195163.3995948
2055,1709195163.4984024,1709195163.4984415
2056,1709195163.602413,1709195163.6024501
2057,1709195163.702831,1709195163.7028863
2058,1709195163.799926,1709195163.7999804
2059,1709195163.9000733,1709195163.900122
2060,1709195164.0007997,1709195164.0008416
2061,1709195164.1019518,1709195164.1019979
2062,1709195164.2041695,1709195164.2042243
2063,1709195164.3057144,1709195164.3057523
2064,1709195164.3981879,1709195164.3982322
2065,1709195164.500333,1709195164.5004036
2066,1709195164.6078515,1709195164.607917
2067,1709195164.6996334,1709195164.6997085
2068,1709195164.8025231,1709195164.8025782
2069,1709195164.899573,1709195164.8996172
2070,1709195164.999145,1709195164.9992385
2071,1709195165.1007786,1709195165.1008542
2072,1709195165.1985383,1709195165.1986437
2073,1709195165.2983172,1709195165.298362
2074,1709195165.3986452,1709195165.3986819
2075,1709195165.501459,1709195165.5015123
2076,1709195165.599922,1709195165.5999548
2077,1709195165.70007,1709195165.7001371
2078,1709195165.7972777,1709195165.7973354
2079,1709195165.8974936,1709195165.8975344
2080,1709195166.0019524,1709195166.001993
2081,1709195166.102437,1709195166.1025255
2082,1709195166.204793,1709195166.2048771
2083,1709195166.3016899,1709195166.3017344
2084,1709195166.3987832,1709195166.3988278
2085,1709195166.4983196,1709195166.4983654
2086,1709195166.601835,1709195166.6018794
2087,1709195166.7025476,1709195166.7026157
2088,1709195166.80402,1709195166.8040762
2089,1709195166.8981328,1709195166.89821
2090,1709195167.0049114,1709195167.0049603
2091,1709195167.102335,1709195167.1024039
2092,1709195167.2033467,1709195167.203392
2093,1709195167.2999253,1709195167.2999794
2094,1709195167.4005477,1709195167.4005935
2095,1709195167.501052,1709195167.501092
2096,1709195167.6028616,1709195167.602898
2097,1709195167.6977866,1709195167.6978316
2098,1709195167.8021665,1709195167.802204
2099,1709195167.9016573,1709195167.9017437
2100,1709195168.0090816,1709195168.0091238
2101,1709195168.1038442,1709195168.1038744
2102,1709195168.2010493,1709195168.201122
2103,1709195168.2995737,1709195168.2996254
2104,1709195168.397582,1709195168.3976538
2105,1709195168.5016966,1709195168.5017767
2106,1709195168.6003084,1709195168.6003525
2107,1709195168.70019,1709195168.7002342
2108,1709195168.8014336,1709195168.8014717
2109,1709195168.9022486,1709195168.9022841
