,starttime,endtime
1704,1709197842.224784,1709197842.2249331
1705,1709197842.3253734,1709197842.3254936
1706,1709197842.430921,1709197842.4310029
1707,1709197842.5328102,1709197842.5328944
1708,1709197842.6329954,1709197842.6330893
1709,1709197842.728357,1709197842.7284439
1710,1709197842.8331141,1709197842.8332052
1711,1709197842.9311757,1709197842.9331217
1712,1709197843.045294,1709197843.0453777
1713,1709197843.1297748,1709197843.129862
1714,1709197843.2219772,1709197843.2221112
1715,1709197843.341765,1709197843.3418539
1716,1709197843.428311,1709197843.4283674
1717,1709197843.5242133,1709197843.5242648
1718,1709197843.623671,1709197843.6237087
1719,1709197843.7254612,1709197843.7255068
1720,1709197843.8323052,1709197843.832345
1721,1709197843.9409444,1709197843.940993
1722,1709197844.0231733,1709197844.0232246
1723,1709197844.1349666,1709197844.135185
1724,1709197844.2330678,1709197844.233186
1725,1709197844.3301833,1709197844.3302596
1726,1709197844.4440944,1709197844.4441934
1727,1709197844.537221,1709197844.5373461
1728,1709197844.634182,1709197844.6342537
1729,1709197844.7239022,1709197844.7239828
1730,1709197844.8321726,1709197844.8322468
1731,1709197844.937136,1709197844.9372835
1732,1709197845.0338879,1709197845.033977
1733,1709197845.1341689,1709197845.1346204
1734,1709197845.2424023,1709197845.242487
1735,1709197845.328149,1709197845.3282816
1736,1709197845.425673,1709197845.425743
1737,1709197845.5278053,1709197845.5278873
1738,1709197845.6379044,1709197845.6379807
1739,1709197845.7341552,1709197845.734221
1740,1709197845.8395739,1709197845.839647
1741,1709197845.9302747,1709197845.9303577
1742,1709197846.0625072,1709197846.062569
1743,1709197846.1374469,1709197846.137568
1744,1709197846.246626,1709197846.2468724
1745,1709197846.3273377,1709197846.327425
1746,1709197846.4390006,1709197846.4390821
1747,1709197846.5310197,1709197846.531105
1748,1709197846.6366699,1709197846.6367495
1749,1709197846.7371259,1709197846.737205
1750,1709197846.8425193,1709197846.842652
1751,1709197846.9356287,1709197846.9357114
1752,1709197847.022682,1709197847.0227609
1753,1709197847.1365492,1709197847.1366334
1754,1709197847.2340884,1709197847.234179
1755,1709197847.3278682,1709197847.3279586
1756,1709197847.427413,1709197847.427549
1757,1709197847.53096,1709197847.5310054
1758,1709197847.6330073,1709197847.633057
1759,1709197847.7287788,1709197847.7288158
1760,1709197847.8285763,1709197847.8286674
1761,1709197847.938563,1709197847.9386134
1762,1709197848.028833,1709197848.0288403
1763,1709197848.1297486,1709197848.1297545
1764,1709197848.2346199,1709197848.2346253
1765,1709197848.330501,1709197848.3305063
1766,1709197848.43664,1709197848.436645
1767,1709197848.5266407,1709197848.5266457
1768,1709197848.6254673,1709197848.625472
1769,1709197848.7253456,1709197848.7253513
1770,1709197848.8304913,1709197848.8304977
1771,1709197848.9305592,1709197848.930565
1772,1709197849.027459,1709197849.0274644
1773,1709197849.1245203,1709197849.1245265
1774,1709197849.2260945,1709197849.2261004
1775,1709197849.3264832,1709197849.3264894
1776,1709197849.4264548,1709197849.4264617
1777,1709197849.5303924,1709197849.5303984
1778,1709197849.6274962,1709197849.6275017
1779,1709197849.7370574,1709197849.7370627
1780,1709197849.8372395,1709197849.8372452
1781,1709197849.944151,1709197849.9441576
1782,1709197850.033173,1709197850.0373397
1783,1709197850.1364694,1709197850.1418045
1784,1709197850.235101,1709197850.2408345
1785,1709197850.3412359,1709197850.3443267
1786,1709197850.4329178,1709197850.4362636
1787,1709197850.5274475,1709197850.5309718
1788,1709197850.6304433,1709197850.6338596
1789,1709197850.7330766,1709197850.736566
1790,1709197850.8267643,1709197850.83257
1791,1709197850.9226418,1709197850.9259686
1792,1709197851.023684,1709197851.0270534
1793,1709197851.1243744,1709197851.1293623
1794,1709197851.2302866,1709197851.23436
1795,1709197851.3220391,1709197851.3255816
1796,1709197851.4248657,1709197851.4281013
1797,1709197851.5270655,1709197851.5305839
1798,1709197851.6354809,1709197851.638675
1799,1709197851.7260473,1709197851.7296717
1800,1709197851.828985,1709197851.8337805
1801,1709197851.928164,1709197851.9310224
1802,1709197852.0237792,1709197852.0282626
1803,1709197852.12687,1709197852.1297443
1804,1709197852.2218206,1709197852.2275078
1805,1709197852.3272798,1709197852.3333347
1806,1709197852.43347,1709197852.4367187
1807,1709197852.5245287,1709197852.5275295
1808,1709197852.624139,1709197852.6270666
1809,1709197852.7235494,1709197852.7266681
1810,1709197852.8215642,1709197852.824878
1811,1709197852.927002,1709197852.9299536
1812,1709197853.025197,1709197853.0286896
1813,1709197853.1512463,1709197853.1562252
1814,1709197853.2340598,1709197853.2367232
1815,1709197853.3248107,1709197853.3287592
1816,1709197853.4219875,1709197853.425152
1817,1709197853.5282054,1709197853.5391266
1818,1709197853.6261604,1709197853.62967
1819,1709197853.7314637,1709197853.7356348
1820,1709197853.8239117,1709197853.8276274
1821,1709197853.9278004,1709197853.931395
1822,1709197854.023915,1709197854.0283291
1823,1709197854.1268957,1709197854.1302462
1824,1709197854.2308583,1709197854.234185
1825,1709197854.3275564,1709197854.3311293
1826,1709197854.426242,1709197854.429155
1827,1709197854.5343595,1709197854.5377092
1828,1709197854.6257677,1709197854.629146
1829,1709197854.7289872,1709197854.7327607
1830,1709197854.8233893,1709197854.8292
1831,1709197854.9260006,1709197854.9312363
1832,1709197855.0322964,1709197855.0353606
1833,1709197855.1272202,1709197855.1314068
1834,1709197855.2264829,1709197855.2296197
1835,1709197855.3287032,1709197855.3322368
1836,1709197855.4247065,1709197855.429341
1837,1709197855.5250716,1709197855.5271783
1838,1709197855.6335897,1709197855.6366615
1839,1709197855.7235036,1709197855.7270458
1840,1709197855.8243775,1709197855.8292072
1841,1709197855.9294822,1709197855.9322326
1842,1709197856.0261352,1709197856.0295296
1843,1709197856.1300719,1709197856.1334853
1844,1709197856.227087,1709197856.2301824
1845,1709197856.3219426,1709197856.3244622
1846,1709197856.4257677,1709197856.42937
1847,1709197856.5277064,1709197856.530843
1848,1709197856.6219778,1709197856.6241717
1849,1709197856.7251565,1709197856.7287233
1850,1709197856.8246667,1709197856.8276587
1851,1709197856.9271665,1709197856.9304652
1852,1709197857.0276017,1709197857.0320535
1853,1709197857.1308029,1709197857.1350358
1854,1709197857.2261515,1709197857.2299187
1855,1709197857.326867,1709197857.3301716
1856,1709197857.432443,1709197857.43624
1857,1709197857.528915,1709197857.5327523
1858,1709197857.6360602,1709197857.6437032
1859,1709197857.7245994,1709197857.7278917
1860,1709197857.8296192,1709197857.8333662
1861,1709197857.9271955,1709197857.9305758
1862,1709197858.0288754,1709197858.0326111
1863,1709197858.1224735,1709197858.1258059
1864,1709197858.2279994,1709197858.2312717
1865,1709197858.3269236,1709197858.3342855
1866,1709197858.4301386,1709197858.4330485
1867,1709197858.5338535,1709197858.537044
1868,1709197858.6330655,1709197858.6362338
1869,1709197858.742183,1709197858.745515
1870,1709197858.8374555,1709197858.8406022
1871,1709197858.9421482,1709197858.9470606
1872,1709197859.0247731,1709197859.0279288
1873,1709197859.1259165,1709197859.1289945
1874,1709197859.232318,1709197859.2360556
1875,1709197859.3230898,1709197859.325922
1876,1709197859.4288225,1709197859.431543
1877,1709197859.533005,1709197859.53637
1878,1709197859.6259875,1709197859.6296172
1879,1709197859.7266963,1709197859.7293856
1880,1709197859.831913,1709197859.8352885
1881,1709197859.9335947,1709197859.9362447
1882,1709197860.025092,1709197860.0280616
1883,1709197860.1308653,1709197860.1354446
1884,1709197860.2292945,1709197860.2324455
1885,1709197860.323681,1709197860.3268428
1886,1709197860.4233627,1709197860.4281604
1887,1709197860.5216134,1709197860.5250225
1888,1709197860.6352901,1709197860.6397755
1889,1709197860.7221322,1709197860.7270916
1890,1709197860.8267741,1709197860.830126
1891,1709197860.9323967,1709197860.9353588
1892,1709197861.0260487,1709197861.030399
1893,1709197861.1405241,1709197861.144763
1894,1709197861.2383513,1709197861.246401
1895,1709197861.3279505,1709197861.3314073
1896,1709197861.4325867,1709197861.436112
1897,1709197861.5333855,1709197861.5367665
1898,1709197861.6314564,1709197861.6351655
1899,1709197861.7410882,1709197861.743921
1900,1709197861.8283238,1709197861.8313613
1901,1709197861.9354174,1709197861.9392292
1902,1709197862.0265381,1709197862.0301237
1903,1709197862.1308935,1709197862.1347587
1904,1709197862.2314622,1709197862.2343435
1905,1709197862.3292267,1709197862.3323662
1906,1709197862.4241328,1709197862.428966
1907,1709197862.5304365,1709197862.5337894
1908,1709197862.6289124,1709197862.6326914
1909,1709197862.7297862,1709197862.7336314
1910,1709197862.8263514,1709197862.82957
1911,1709197862.9265337,1709197862.9295297
1912,1709197863.0294898,1709197863.0324466
1913,1709197863.131266,1709197863.1343899
1914,1709197863.233732,1709197863.2370474
1915,1709197863.3320222,1709197863.3338466
1916,1709197863.4277256,1709197863.4335184
1917,1709197863.5245988,1709197863.5279114
1918,1709197863.633531,1709197863.6370113
1919,1709197863.736984,1709197863.7403095
1920,1709197863.8271072,1709197863.8299778
1921,1709197863.9329646,1709197863.9357607
1922,1709197864.0299318,1709197864.0329802
1923,1709197864.14018,1709197864.1431928
1924,1709197864.2264864,1709197864.23003
1925,1709197864.3369684,1709197864.3401437
1926,1709197864.426688,1709197864.4302845
1927,1709197864.5276933,1709197864.5310137
1928,1709197864.6228683,1709197864.6260464
1929,1709197864.725,1709197864.728233
1930,1709197864.837065,1709197864.8404527
1931,1709197864.926859,1709197864.930708
1932,1709197865.036185,1709197865.0391943
1933,1709197865.1570024,1709197865.160601
1934,1709197865.2289038,1709197865.2321014
1935,1709197865.329754,1709197865.3326757
1936,1709197865.4307876,1709197865.4340723
1937,1709197865.534873,1709197865.537908
1938,1709197865.6247675,1709197865.6275415
1939,1709197865.7275693,1709197865.7309566
1940,1709197865.8251643,1709197865.8284788
1941,1709197865.9271486,1709197865.9300914
1942,1709197866.023974,1709197866.0274608
1943,1709197866.1301641,1709197866.1334026
1944,1709197866.221976,1709197866.2254195
1945,1709197866.327973,1709197866.3313553
1946,1709197866.4308386,1709197866.4340715
1947,1709197866.5266068,1709197866.5299032
1948,1709197866.6256294,1709197866.6287026
1949,1709197866.7269335,1709197866.7301345
1950,1709197866.8306305,1709197866.8333642
1951,1709197866.9348297,1709197866.9379895
1952,1709197867.0287173,1709197867.0318406
1953,1709197867.1356504,1709197867.1356566
1954,1709197867.2296517,1709197867.2296586
1955,1709197867.32644,1709197867.3264482
1956,1709197867.4272141,1709197867.4272208
1957,1709197867.5319176,1709197867.5319254
1958,1709197867.6261861,1709197867.6261914
1959,1709197867.7252328,1709197867.7252395
1960,1709197867.826285,1709197867.826292
1961,1709197867.9262695,1709197867.9262786
1962,1709197868.0243948,1709197868.0244007
1963,1709197868.1304522,1709197868.1304607
1964,1709197868.2255745,1709197868.2255886
1965,1709197868.3288307,1709197868.3288379
1966,1709197868.4235497,1709197868.4235568
1967,1709197868.5271902,1709197868.5271974
1968,1709197868.628072,1709197868.6280797
1969,1709197868.728243,1709197868.7282536
1970,1709197868.823549,1709197868.8235555
1971,1709197868.932051,1709197868.9320567
1972,1709197869.02423,1709197869.0242383
1973,1709197869.1227102,1709197869.1227167
1974,1709197869.228494,1709197869.2285025
1975,1709197869.3260396,1709197869.3260489
1976,1709197869.4295714,1709197869.4295776
1977,1709197869.530554,1709197869.5305607
1978,1709197869.6306164,1709197869.6306224
1979,1709197869.7282765,1709197869.728284
1980,1709197869.827721,1709197869.8277297
1981,1709197869.9255354,1709197869.925541
1982,1709197870.0245564,1709197870.0245636
1983,1709197870.1252196,1709197870.1252267
1984,1709197870.2324924,1709197870.2325008
1985,1709197870.3296168,1709197870.3296242
1986,1709197870.431183,1709197870.4311895
1987,1709197870.533355,1709197870.5333614
1988,1709197870.6295547,1709197870.6295605
1989,1709197870.7293358,1709197870.7293434
1990,1709197870.829862,1709197870.829869
1991,1709197870.9316127,1709197870.9316206
1992,1709197871.03314,1709197871.033148
1993,1709197871.130101,1709197871.1301079
1994,1709197871.2339594,1709197871.2339675
1995,1709197871.3246474,1709197871.3246543
1996,1709197871.432271,1709197871.4322774
1997,1709197871.5334883,1709197871.533494
1998,1709197871.6299393,1709197871.629945
1999,1709197871.7229478,1709197871.7229517
2000,1709197871.82912,1709197871.829128
2001,1709197871.9281423,1709197871.9281492
2002,1709197872.0250216,1709197872.025029
2003,1709197872.1234443,1709197872.1234517
2004,1709197872.2492654,1709197872.2492735
2005,1709197872.3280785,1709197872.3280847
2006,1709197872.425698,1709197872.425704
2007,1709197872.5327284,1709197872.532734
2008,1709197872.6273823,1709197872.6273887
2009,1709197872.7287416,1709197872.728749
2010,1709197872.8278124,1709197872.8280613
2011,1709197872.924684,1709197872.92469
2012,1709197873.0303035,1709197873.03031
2013,1709197873.1262918,1709197873.1262999
2014,1709197873.2250462,1709197873.225055
2015,1709197873.326682,1709197873.3266885
2016,1709197873.4259264,1709197873.4259326
2017,1709197873.534043,1709197873.5340502
2018,1709197873.6336665,1709197873.6336732
2019,1709197873.7274122,1709197873.7274203
2020,1709197873.8252301,1709197873.825235
2021,1709197873.9244487,1709197873.9244561
2022,1709197874.0241783,1709197874.0241864
2023,1709197874.1312187,1709197874.1312294
2024,1709197874.2262383,1709197874.2262437
2025,1709197874.3300362,1709197874.3300438
2026,1709197874.425932,1709197874.425937
2027,1709197874.529626,1709197874.5296333
2028,1709197874.6274483,1709197874.627456
2029,1709197874.7237911,1709197874.723798
2030,1709197874.8253837,1709197874.8253908
2031,1709197874.9311042,1709197874.931111
2032,1709197875.0275514,1709197875.0275586
2033,1709197875.1239834,1709197875.1239898
2034,1709197875.2293146,1709197875.2293222
2035,1709197875.32646,1709197875.3264673
2036,1709197875.4334335,1709197875.4334402
2037,1709197875.5334215,1709197875.5334299
2038,1709197875.6296477,1709197875.6296558
2039,1709197875.7255485,1709197875.725555
2040,1709197875.8294766,1709197875.8294854
2041,1709197875.9233139,1709197875.9233212
2042,1709197876.0252202,1709197876.0252273
2043,1709197876.1227205,1709197876.122727
2044,1709197876.2255805,1709197876.225588
2045,1709197876.3346436,1709197876.3346503
2046,1709197876.4242175,1709197876.424225
2047,1709197876.523554,1709197876.5235593
2048,1709197876.622784,1709197876.622789
2049,1709197876.729045,1709197876.7290518
2050,1709197876.8260965,1709197876.8261032
2051,1709197876.9323595,1709197876.9323678
2052,1709197877.0230956,1709197877.0231009
2053,1709197877.128464,1709197877.128472
2054,1709197877.2259877,1709197877.2259936
2055,1709197877.3365977,1709197877.3366039
2056,1709197877.4276476,1709197877.4276547
2057,1709197877.52698,1709197877.526985
2058,1709197877.6242244,1709197877.6242316
2059,1709197877.7240314,1709197877.7240403
2060,1709197877.832173,1709197877.83218
2061,1709197877.9220593,1709197877.9220657
2062,1709197878.025032,1709197878.025041
2063,1709197878.133118,1709197878.133124
2064,1709197878.2300854,1709197878.2300923
2065,1709197878.3301256,1709197878.330132
2066,1709197878.4236412,1709197878.4236486
2067,1709197878.5260117,1709197878.5260186
2068,1709197878.6272402,1709197878.627248
2069,1709197878.7236023,1709197878.723609
2070,1709197878.8262846,1709197878.826295
2071,1709197878.9230793,1709197878.9230855
2072,1709197879.022046,1709197879.0220542
2073,1709197879.1221886,1709197879.1221962
2074,1709197879.2483816,1709197879.2483885
2075,1709197879.3257234,1709197879.3257308
2076,1709197879.4287815,1709197879.4287896
2077,1709197879.5223866,1709197879.5224323
2078,1709197879.6261172,1709197879.6261241
2079,1709197879.728954,1709197879.7289617
2080,1709197879.8264248,1709197879.8264327
2081,1709197879.930649,1709197879.9306586
2082,1709197880.026874,1709197880.0268812
2083,1709197880.1283636,1709197880.1283703
2084,1709197880.2254312,1709197880.2254398
2085,1709197880.324742,1709197880.3247526
2086,1709197880.4235814,1709197880.4235878
2087,1709197880.5291293,1709197880.5291388
2088,1709197880.6239963,1709197880.624003
2089,1709197880.734538,1709197880.7345452
2090,1709197880.837651,1709197880.8376577
2091,1709197880.9297628,1709197880.92977
2092,1709197881.0295877,1709197881.0295951
2093,1709197881.1258674,1709197881.125877
2094,1709197881.2279046,1709197881.2279136
2095,1709197881.3280377,1709197881.328044
2096,1709197881.4287214,1709197881.428728
2097,1709197881.5241275,1709197881.524133
2098,1709197881.6255918,1709197881.6255987
2099,1709197881.7271757,1709197881.727182
2100,1709197881.8258855,1709197881.825896
2101,1709197881.9259868,1709197881.9259937
2102,1709197882.0302033,1709197882.0302086
2103,1709197882.1218348,1709197882.1218414
2104,1709197882.2307992,1709197882.2308075
2105,1709197882.3290663,1709197882.3290749
2106,1709197882.4253435,1709197882.425352
2107,1709197882.5306232,1709197882.5306299
2108,1709197882.6326222,1709197882.63263
2109,1709197882.7289543,1709197882.728961
2110,1709197882.8345184,1709197882.834525
2111,1709197882.9376473,1709197882.9376543
2112,1709197883.0359805,1709197883.0359874
2113,1709197883.12622,1709197883.1262274
2114,1709197883.2344851,1709197883.2344918
2115,1709197883.3302133,1709197883.3302207
2116,1709197883.4335818,1709197883.4335911
2117,1709197883.523809,1709197883.523816
2118,1709197883.6252925,1709197883.6253014
2119,1709197883.745229,1709197883.7452362
2120,1709197883.8225048,1709197883.8225117
2121,1709197883.9269462,1709197883.926953
2122,1709197884.026717,1709197884.0267222
2123,1709197884.1251292,1709197884.1251364
2124,1709197884.2369425,1709197884.2369509
2125,1709197884.3244507,1709197884.3244586
2126,1709197884.434489,1709197884.4344969
2127,1709197884.531368,1709197884.5313756
2128,1709197884.6253314,1709197884.6253366
2129,1709197884.7240472,1709197884.7240548
2130,1709197884.8249118,1709197884.8249211
2131,1709197884.9290476,1709197884.9290543
2132,1709197885.024942,1709197885.0249474
2133,1709197885.133643,1709197885.1336513
2134,1709197885.2220347,1709197885.222042
2135,1709197885.3252482,1709197885.325256
2136,1709197885.4311688,1709197885.431176
2137,1709197885.5316691,1709197885.5316756
2138,1709197885.629251,1709197885.6292608
2139,1709197885.7227368,1709197885.7227442
2140,1709197885.8334842,1709197885.8334918
2141,1709197885.931893,1709197885.9318995
2142,1709197886.0242147,1709197886.0242214
2143,1709197886.1274998,1709197886.1275074
2144,1709197886.2343843,1709197886.2343943
2145,1709197886.3370829,1709197886.3370907
2146,1709197886.4281943,1709197886.4282005
2147,1709197886.5264695,1709197886.5264769
2148,1709197886.6299524,1709197886.6299627
2149,1709197886.7300634,1709197886.7300706
2150,1709197886.826411,1709197886.8264189
2151,1709197886.9288847,1709197886.928893
2152,1709197887.0311363,1709197887.0311434
2153,1709197887.1320634,1709197887.1320703
2154,1709197887.228863,1709197887.2288713
2155,1709197887.3259242,1709197887.3259313
2156,1709197887.4274313,1709197887.4274385
2157,1709197887.5328631,1709197887.5328717
2158,1709197887.6303618,1709197887.6303685
2159,1709197887.7314534,1709197887.7314599
2160,1709197887.8261075,1709197887.8261127
2161,1709197887.9265525,1709197887.926559
2162,1709197888.0232189,1709197888.0232258
2163,1709197888.1249063,1709197888.124911
2164,1709197888.2278643,1709197888.2278712
2165,1709197888.3302526,1709197888.3302577
2166,1709197888.4291277,1709197888.4291363
2167,1709197888.5274658,1709197888.5274725
2168,1709197888.629893,1709197888.6298993
2169,1709197888.7254622,1709197888.725469
2170,1709197888.824896,1709197888.8249023
2171,1709197888.9340343,1709197888.9340413
2172,1709197889.0366697,1709197889.036678
2173,1709197889.129919,1709197889.129926
2174,1709197889.233088,1709197889.2330954
2175,1709197889.324001,1709197889.3240082
2176,1709197889.4247303,1709197889.4247375
2177,1709197889.5260556,1709197889.526063
2178,1709197889.6262429,1709197889.6262484
2179,1709197889.7214644,1709197889.721471
2180,1709197889.8295293,1709197889.8295362
2181,1709197889.92492,1709197889.9249275
2182,1709197890.0244813,1709197890.0244882
2183,1709197890.1275787,1709197890.1275852
2184,1709197890.2253468,1709197890.225354
2185,1709197890.330054,1709197890.330061
2186,1709197890.431711,1709197890.4317172
2187,1709197890.5280614,1709197890.5280676
2188,1709197890.63036,1709197890.6303663
2189,1709197890.730098,1709197890.7301035
2190,1709197890.821974,1709197890.8219802
2191,1709197890.9277067,1709197890.9277153
2192,1709197891.0327625,1709197891.0327704
2193,1709197891.1318521,1709197891.1318583
2194,1709197891.2280183,1709197891.2280252
2195,1709197891.3288739,1709197891.3288815
2196,1709197891.434121,1709197891.4341316
2197,1709197891.5314643,1709197891.531472
2198,1709197891.6256788,1709197891.6256855
2199,1709197891.726605,1709197891.7266123
2200,1709197891.836353,1709197891.8363607
2201,1709197891.923456,1709197891.9234629
2202,1709197892.0415716,1709197892.041578
2203,1709197892.1327899,1709197892.132797
2204,1709197892.2285616,1709197892.2285683
2205,1709197892.3330514,1709197892.3330579
2206,1709197892.4288177,1709197892.4288273
2207,1709197892.5272942,1709197892.5273018
2208,1709197892.628993,1709197892.6290002
2209,1709197892.7245357,1709197892.724543
2210,1709197892.8310218,1709197892.8310297
2211,1709197892.9305024,1709197892.9305093
2212,1709197893.0307934,1709197893.0307999
2213,1709197893.1271648,1709197893.127174
2214,1709197893.233565,1709197893.2335718
2215,1709197893.327468,1709197893.3274746
2216,1709197893.4273252,1709197893.4273295
2217,1709197893.5286818,1709197893.5286899
2218,1709197893.6289344,1709197893.6289399
2219,1709197893.725439,1709197893.7254448
2220,1709197893.8290157,1709197893.8290226
2221,1709197893.9313939,1709197893.9314003
2222,1709197894.0269349,1709197894.0269406
2223,1709197894.1253016,1709197894.1253107
2224,1709197894.4800973,1709197894.480108
2225,1709197894.488737,1709197894.4887416
2226,1709197894.5246449,1709197894.524652
2227,1709197894.628887,1709197894.6288939
2228,1709197894.7280252,1709197894.728031
2229,1709197894.8233309,1709197894.8233385
2230,1709197894.9248505,1709197894.9248557
2231,1709197895.0273318,1709197895.0273385
2232,1709197895.1303513,1709197895.1303577
2233,1709197895.2267566,1709197895.2267642
2234,1709197895.3238106,1709197895.323817
2235,1709197895.4226851,1709197895.4226925
2236,1709197895.5266871,1709197895.5266936
2237,1709197895.6266572,1709197895.6266642
2238,1709197895.726063,1709197895.7260692
2239,1709197895.8214338,1709197895.8214405
2240,1709197895.9232745,1709197895.9232812
2241,1709197896.0253923,1709197896.0254016
2242,1709197896.1334233,1709197896.1334305
2243,1709197896.2244287,1709197896.2244377
2244,1709197896.3247607,1709197896.3247674
2245,1709197896.4274082,1709197896.4274142
2246,1709197896.5273166,1709197896.527324
2247,1709197896.6251988,1709197896.625207
2248,1709197896.7275248,1709197896.7275312
2249,1709197896.8225243,1709197896.8225324
2250,1709197896.9256053,1709197896.9256115
2251,1709197897.027182,1709197897.0271888
2252,1709197897.1217816,1709197897.1217887
2253,1709197897.2233744,1709197897.2233787
2254,1709197897.3244894,1709197897.3244958
2255,1709197897.4343197,1709197897.4343245
2256,1709197897.5310879,1709197897.5310948
2257,1709197897.6260726,1709197897.6260796
2258,1709197897.72397,1709197897.7239773
2259,1709197897.8282537,1709197897.8282607
2260,1709197897.9251328,1709197897.9251385
2261,1709197898.0260074,1709197898.026013
2262,1709197898.128444,1709197898.128453
2263,1709197898.2286952,1709197898.228704
2264,1709197898.3318186,1709197898.3318248
2265,1709197898.4273057,1709197898.4273129
2266,1709197898.5256176,1709197898.5256243
2267,1709197898.6249475,1709197898.6249561
2268,1709197898.728155,1709197898.7281616
2269,1709197898.8244011,1709197898.8244152
2270,1709197898.9250588,1709197898.9250662
2271,1709197899.0254772,1709197899.025484
2272,1709197899.124798,1709197899.124804
2273,1709197899.232957,1709197899.2329643
2274,1709197899.3288639,1709197899.3288708
2275,1709197899.4238646,1709197899.4238715
2276,1709197899.5227177,1709197899.5227242
2277,1709197899.6261785,1709197899.6261842
2278,1709197899.7261107,1709197899.7261174
2279,1709197899.8247128,1709197899.8247173
2280,1709197899.9273195,1709197899.9273255
2281,1709197900.0313182,1709197900.0313268
2282,1709197900.1269004,1709197900.1269047
2283,1709197900.2273276,1709197900.2273347
2284,1709197900.3292222,1709197900.3292286
2285,1709197900.432737,1709197900.4327445
2286,1709197900.524922,1709197900.5249302
2287,1709197900.6492121,1709197900.6492188
2288,1709197900.733441,1709197900.7334487
2289,1709197900.837418,1709197900.837426
2290,1709197900.9237776,1709197900.9237845
2291,1709197901.0271294,1709197901.0271354
2292,1709197901.1229322,1709197901.1229398
2293,1709197901.2262986,1709197901.2263052
2294,1709197901.3243713,1709197901.3243783
2295,1709197901.4260557,1709197901.4260614
2296,1709197901.5272803,1709197901.5272875
2297,1709197901.6267397,1709197901.6267462
2298,1709197901.7262292,1709197901.7262363
2299,1709197901.8274324,1709197901.827439
2300,1709197901.9306602,1709197901.9306684
2301,1709197902.0225823,1709197902.0225904
2302,1709197902.1347935,1709197902.1348007
2303,1709197902.2259426,1709197902.2259502
2304,1709197902.3477015,1709197902.3477094
2305,1709197902.4243119,1709197902.4243193
2306,1709197902.5356297,1709197902.5356402
2307,1709197902.6300092,1709197902.6300154
2308,1709197902.7267025,1709197902.72671
2309,1709197902.8388052,1709197902.8388116
2310,1709197902.9259868,1709197902.9259932
2311,1709197903.0258343,1709197903.0258393
2312,1709197903.126193,1709197903.1262026
2313,1709197903.2256694,1709197903.225676
2314,1709197903.3294232,1709197903.3294291
2315,1709197903.4372513,1709197903.4372637
2316,1709197903.5309727,1709197903.5309799
2317,1709197903.626304,1709197903.6263137
2318,1709197903.7304206,1709197903.730428
2319,1709197903.8301883,1709197903.8301964
2320,1709197903.9240606,1709197903.9240675
2321,1709197904.0237632,1709197904.0237677
2322,1709197904.215164,1709197904.2151725
2323,1709197904.228887,1709197904.2288947
2324,1709197904.3225243,1709197904.3225305
2325,1709197904.430717,1709197904.4307215
2326,1709197904.5327404,1709197904.5327466
2327,1709197904.6333315,1709197904.6333368
2328,1709197904.7326546,1709197904.732662
2329,1709197904.8308518,1709197904.8308585
2330,1709197904.9331174,1709197904.9331236
2331,1709197905.0264463,1709197905.0264525
2332,1709197905.129454,1709197905.1294615
2333,1709197905.2265935,1709197905.2266006
2334,1709197905.325206,1709197905.3252244
2335,1709197905.4235125,1709197905.4235203
2336,1709197905.5268064,1709197905.5268133
2337,1709197905.6220758,1709197905.6220806
2338,1709197905.726914,1709197905.7269216
2339,1709197905.829751,1709197905.8297575
2340,1709197905.9227436,1709197905.92275
2341,1709197906.0256274,1709197906.0256343
2342,1709197906.1234753,1709197906.1234815
2343,1709197906.2328994,1709197906.232906
2344,1709197906.3262572,1709197906.3262637
2345,1709197906.4236372,1709197906.4236443
2346,1709197906.5246353,1709197906.5246432
2347,1709197906.6248276,1709197906.6248348
2348,1709197906.7255864,1709197906.7255929
2349,1709197906.8260262,1709197906.8260329
2350,1709197906.9330227,1709197906.9330292
2351,1709197907.0219617,1709197907.0219674
2352,1709197907.135645,1709197907.135653
2353,1709197907.2305796,1709197907.2305868
2354,1709197907.3252788,1709197907.325284
2355,1709197907.42629,1709197907.426296
2356,1709197907.5254881,1709197907.5254953
2357,1709197907.6241817,1709197907.6241877
2358,1709197907.7323701,1709197907.7323751
2359,1709197907.828897,1709197907.8289042
2360,1709197907.928439,1709197907.9284434
2361,1709197908.0262542,1709197908.0262618
2362,1709197908.124039,1709197908.1240454
2363,1709197908.2230766,1709197908.2230828
2364,1709197908.3247356,1709197908.3247418
2365,1709197908.4254708,1709197908.4254773
2366,1709197908.524451,1709197908.5244582
2367,1709197908.6268528,1709197908.6268597
2368,1709197908.725808,1709197908.725813
2369,1709197908.8238297,1709197908.823836
2370,1709197908.926963,1709197908.926971
2371,1709197909.0272357,1709197909.0272436
2372,1709197909.1337447,1709197909.1337502
2373,1709197909.2346482,1709197909.2346573
2374,1709197909.3348725,1709197909.3348804
2375,1709197909.4293334,1709197909.4293408
2376,1709197909.5542328,1709197909.5542388
2377,1709197909.6235929,1709197909.623602
2378,1709197909.726075,1709197909.7260807
2379,1709197909.8246577,1709197909.824662
2380,1709197909.9249136,1709197909.9249203
2381,1709197910.0259004,1709197910.025909
2382,1709197910.1297889,1709197910.1298118
2383,1709197910.2321236,1709197910.2321298
2384,1709197910.3262067,1709197910.3262134
