,starttime,endtime
2278,1709603235.1613348,1709603235.161425
2279,1709603235.2535777,1709603235.2536469
2280,1709603235.3531272,1709603235.3532145
2281,1709603235.4649804,1709603235.4650805
2282,1709603235.5571003,1709603235.5572402
2283,1709603235.6605463,1709603235.660649
2284,1709603235.7640615,1709603235.7641537
2285,1709603235.8533895,1709603235.8535452
2286,1709603235.9567237,1709603235.9567924
2287,1709603236.06061,1709603236.060684
2288,1709603236.1538494,1709603236.1539233
2289,1709603236.254099,1709603236.254156
2290,1709603236.3620398,1709603236.3620863
2291,1709603236.4566355,1709603236.45671
2292,1709603236.558871,1709603236.5589335
2293,1709603236.6634812,1709603236.6635373
2294,1709603236.7552702,1709603236.7553282
2295,1709603236.8631835,1709603236.8631916
2296,1709603236.9646266,1709603236.9646351
2297,1709603237.0546832,1709603237.0546906
2298,1709603237.1544259,1709603237.1544335
2299,1709603237.2653804,1709603237.2653878
2300,1709603237.3637223,1709603237.3637307
2301,1709603237.4556437,1709603237.4556518
2302,1709603237.566422,1709603237.56643
2303,1709603237.6540816,1709603237.6540887
2304,1709603237.7555673,1709603237.7556121
2305,1709603237.8690355,1709603237.8690448
2306,1709603237.9520574,1709603237.9520652
2307,1709603238.0567539,1709603238.0567622
2308,1709603238.1585267,1709603238.1585348
2309,1709603238.2572892,1709603238.2572966
2310,1709603238.3547654,1709603238.3547752
2311,1709603238.4665613,1709603238.4665697
2312,1709603238.5593703,1709603238.5593772
2313,1709603238.6626632,1709603238.662671
2314,1709603238.7687945,1709603238.7688012
2315,1709603238.8555133,1709603238.8555222
2316,1709603238.9664536,1709603238.970072
2317,1709603239.0609088,1709603239.064534
2318,1709603239.1622846,1709603239.1674354
2319,1709603239.2559018,1709603239.260066
2320,1709603239.3605917,1709603239.3656874
2321,1709603239.452384,1709603239.4564202
2322,1709603239.5579495,1709603239.5618043
2323,1709603239.6625152,1709603239.6662133
2324,1709603239.7613187,1709603239.7650325
2325,1709603239.8557932,1709603239.8600092
2326,1709603239.965771,1709603239.9698343
2327,1709603240.0594497,1709603240.063734
2328,1709603240.1565275,1709603240.1606016
2329,1709603240.2606673,1709603240.2646456
2330,1709603240.3688884,1709603240.372064
2331,1709603240.46665,1709603240.470177
2332,1709603240.561781,1709603240.5654542
2333,1709603240.6603131,1709603240.6636827
2334,1709603240.7647548,1709603240.7687662
2335,1709603240.868524,1709603240.8740556
2336,1709603240.9564137,1709603240.9612658
2337,1709603241.055534,1709603241.0594444
2338,1709603241.154994,1709603241.1591809
2339,1709603241.2574868,1709603241.261638
2340,1709603241.3577719,1709603241.3605158
2341,1709603241.4662778,1709603241.4697895
2342,1709603241.5546968,1709603241.5578375
2343,1709603241.6668053,1709603241.6710904
2344,1709603241.756595,1709603241.7608447
2345,1709603241.8662207,1709603241.8701367
2346,1709603241.9606328,1709603241.9645514
2347,1709603242.0733998,1709603242.0768394
2348,1709603242.156097,1709603242.1603749
2349,1709603242.2560446,1709603242.2601676
2350,1709603242.3595626,1709603242.3629081
2351,1709603242.4562845,1709603242.4607284
2352,1709603242.5537407,1709603242.5590343
2353,1709603242.6552544,1709603242.6601014
2354,1709603242.7577608,1709603242.7618468
2355,1709603242.8570857,1709603242.861208
2356,1709603242.9627736,1709603242.966815
2357,1709603243.056929,1709603243.0605657
2358,1709603243.1602526,1709603243.164309
2359,1709603243.2613463,1709603243.2652855
2360,1709603243.353536,1709603243.357985
2361,1709603243.4554412,1709603243.459733
2362,1709603243.5660849,1709603243.5706723
2363,1709603243.6571558,1709603243.661161
2364,1709603243.758744,1709603243.7625375
2365,1709603243.8749442,1709603243.8781037
2366,1709603243.95554,1709603243.9598632
2367,1709603244.056114,1709603244.06038
2368,1709603244.1642041,1709603244.169017
2369,1709603244.2585695,1709603244.2626617
2370,1709603244.3567593,1709603244.3608794
2371,1709603244.4597814,1709603244.4638128
2372,1709603244.553758,1709603244.5561073
2373,1709603244.663785,1709603244.667899
2374,1709603244.7552922,1709603244.759524
2375,1709603244.856757,1709603244.8608465
2376,1709603244.9604807,1709603244.963817
2377,1709603245.0553937,1709603245.0589085
2378,1709603245.1528652,1709603245.1585143
2379,1709603245.2583508,1709603245.262374
2380,1709603245.3559616,1709603245.359669
2381,1709603245.454047,1709603245.4583263
2382,1709603245.5560875,1709603245.560267
2383,1709603245.6560445,1709603245.6601608
2384,1709603245.7531126,1709603245.7569559
2385,1709603245.8606892,1709603245.8645287
2386,1709603245.9555335,1709603245.959396
2387,1709603246.0572755,1709603246.0614552
2388,1709603246.1544514,1709603246.1584268
2389,1709603246.2736502,1709603246.2778184
2390,1709603246.365816,1709603246.370804
2391,1709603246.472845,1709603246.475803
2392,1709603246.569059,1709603246.572503
2393,1709603246.657208,1709603246.6610594
2394,1709603246.7628853,1709603246.767311
2395,1709603246.8674123,1709603246.8714783
2396,1709603246.955684,1709603246.9585242
2397,1709603247.070646,1709603247.0733676
2398,1709603247.1644113,1709603247.16889
2399,1709603247.2600024,1709603247.2646992
2400,1709603247.3634343,1709603247.3691838
2401,1709603247.4582746,1709603247.4613187
2402,1709603247.5526116,1709603247.556258
2403,1709603247.6600883,1709603247.6648083
2404,1709603247.7723103,1709603247.7766185
2405,1709603247.8532372,1709603247.858164
2406,1709603247.9632049,1709603247.9673939
2407,1709603248.0572631,1709603248.0613928
2408,1709603248.152919,1709603248.1579518
2409,1709603248.268647,1709603248.272332
2410,1709603248.3686311,1709603248.3726563
2411,1709603248.452918,1709603248.456846
2412,1709603248.5638776,1709603248.568089
2413,1709603248.6659594,1709603248.6701832
2414,1709603248.7578542,1709603248.7624257
2415,1709603248.8603978,1709603248.866998
2416,1709603248.964562,1709603248.9688873
2417,1709603249.0523896,1709603249.0560186
2418,1709603249.1624854,1709603249.1682174
2419,1709603249.2570417,1709603249.2600152
2420,1709603249.3535485,1709603249.357628
2421,1709603249.4708226,1709603249.4743533
2422,1709603249.5583115,1709603249.5626044
2423,1709603249.656079,1709603249.6602938
2424,1709603249.7583156,1709603249.765193
2425,1709603249.8614743,1709603249.8654363
2426,1709603249.9541435,1709603249.9580636
2427,1709603250.0543585,1709603250.058049
2428,1709603250.1598709,1709603250.1647415
2429,1709603250.2530546,1709603250.2567093
2430,1709603250.361343,1709603250.3654099
2431,1709603250.460372,1709603250.4658809
2432,1709603250.5571756,1709603250.5623863
2433,1709603250.665624,1709603250.6693432
2434,1709603250.761997,1709603250.7671103
2435,1709603250.852885,1709603250.8567824
2436,1709603250.9534812,1709603250.9574358
2437,1709603251.062404,1709603251.0665545
2438,1709603251.1531496,1709603251.156441
2439,1709603251.264545,1709603251.2686794
2440,1709603251.36916,1709603251.3729339
2441,1709603251.4526844,1709603251.4567447
2442,1709603251.5619235,1709603251.5660331
2443,1709603251.6703873,1709603251.673764
2444,1709603251.7549753,1709603251.7624383
2445,1709603251.8567836,1709603251.861119
2446,1709603251.9629421,1709603251.9664924
2447,1709603252.0524962,1709603252.05656
2448,1709603252.1539178,1709603252.157011
2449,1709603252.2656372,1709603252.2703068
2450,1709603252.3563404,1709603252.3610723
2451,1709603252.4625485,1709603252.46658
2452,1709603252.5706804,1709603252.5761223
2453,1709603252.6528149,1709603252.6550024
2454,1709603252.7681692,1709603252.7719512
2455,1709603252.8698018,1709603252.8738208
2456,1709603252.9597056,1709603252.9635515
2457,1709603253.064168,1709603253.0683024
2458,1709603253.1625485,1709603253.1653259
2459,1709603253.254403,1709603253.258258
2460,1709603253.3568826,1709603253.360423
2461,1709603253.4704704,1709603253.474125
2462,1709603253.557246,1709603253.5612054
2463,1709603253.6582024,1709603253.661714
2464,1709603253.7657626,1709603253.7695599
2465,1709603253.8587244,1709603253.863618
2466,1709603253.9625597,1709603253.9664505
2467,1709603254.066424,1709603254.0752006
2468,1709603254.1590571,1709603254.16226
2469,1709603254.2571073,1709603254.2604742
2470,1709603254.3741038,1709603254.3788538
2471,1709603254.4575255,1709603254.4610078
2472,1709603254.5643835,1709603254.5702152
2473,1709603254.6648824,1709603254.6692219
2474,1709603254.7679274,1709603254.7721856
2475,1709603254.8605027,1709603254.8635015
2476,1709603254.9640882,1709603254.9680152
2477,1709603255.0619042,1709603255.0655298
2478,1709603255.1610496,1709603255.164734
2479,1709603255.2837133,1709603255.287724
2480,1709603255.3527222,1709603255.3564825
2481,1709603255.4556987,1709603255.4589775
2482,1709603255.55342,1709603255.5573502
2483,1709603255.6584237,1709603255.661235
2484,1709603255.7577827,1709603255.7622523
2485,1709603255.8675365,1709603255.8720171
2486,1709603255.957184,1709603255.961358
2487,1709603256.0546045,1709603256.0586627
2488,1709603256.1785638,1709603256.182656
2489,1709603256.255789,1709603256.2583323
2490,1709603256.3582408,1709603256.362654
2491,1709603256.4667277,1709603256.470976
2492,1709603256.5613933,1709603256.5640082
2493,1709603256.6669664,1709603256.6709325
2494,1709603256.757414,1709603256.7610543
2495,1709603256.8644881,1709603256.8686316
2496,1709603256.9605932,1709603256.9645746
2497,1709603257.0632753,1709603257.0678127
2498,1709603257.1526554,1709603257.1580846
2499,1709603257.2570226,1709603257.2595882
2500,1709603257.3760514,1709603257.3798366
2501,1709603257.459716,1709603257.463617
2502,1709603257.5636451,1709603257.5662796
2503,1709603257.6553695,1709603257.6590428
2504,1709603257.760143,1709603257.7640102
2505,1709603257.8584852,1709603257.8621688
2506,1709603257.957844,1709603257.961727
2507,1709603258.0567124,1709603258.0611792
2508,1709603258.1583495,1709603258.1615431
2509,1709603258.2661135,1709603258.2704186
2510,1709603258.3588872,1709603258.3613763
2511,1709603258.461848,1709603258.4653187
2512,1709603258.562528,1709603258.5654595
2513,1709603258.6566982,1709603258.6593115
2514,1709603258.7603216,1709603258.7641485
2515,1709603258.8664708,1709603258.869973
2516,1709603258.960111,1709603258.9630551
2517,1709603259.069627,1709603259.0734613
2518,1709603259.1632013,1709603259.1676283
2519,1709603259.2550411,1709603259.2588124
2520,1709603259.3584619,1709603259.362167
2521,1709603259.462635,1709603259.466525
2522,1709603259.566663,1709603259.5707862
2523,1709603259.6629207,1709603259.6662629
2524,1709603259.7645953,1709603259.7692084
2525,1709603259.855091,1709603259.8587205
2526,1709603259.9707015,1709603259.9747107
2527,1709603260.0732677,1709603260.0768895
2528,1709603260.1616962,1709603260.1644268
2529,1709603260.2562895,1709603260.259789
2530,1709603260.362661,1709603260.3662858
2531,1709603260.458373,1709603260.462522
2532,1709603260.568923,1709603260.5739977
2533,1709603260.6651602,1709603260.6687975
2534,1709603260.7569091,1709603260.7605422
2535,1709603260.8622134,1709603260.866066
2536,1709603260.9593468,1709603260.9631598
2537,1709603261.0654132,1709603261.0705924
2538,1709603261.1667461,1709603261.1707559
2539,1709603261.2603033,1709603261.2641308
2540,1709603261.354379,1709603261.3582952
2541,1709603261.4600642,1709603261.4630616
2542,1709603261.5665956,1709603261.5704648
2543,1709603261.6639519,1709603261.6678586
2544,1709603261.7599783,1709603261.7634952
2545,1709603261.8605323,1709603261.8640397
2546,1709603261.9590812,1709603261.9590871
2547,1709603262.0670393,1709603262.0670476
2548,1709603262.162533,1709603262.1625404
2549,1709603262.2592866,1709603262.2592924
2550,1709603262.355621,1709603262.3556292
2551,1709603262.4722335,1709603262.4722402
2552,1709603262.5614946,1709603262.5614998
2553,1709603262.6675153,1709603262.6675236
2554,1709603262.7649999,1709603262.7650094
2555,1709603262.857836,1709603262.8578415
2556,1709603262.9607549,1709603262.9607604
2557,1709603263.0632513,1709603263.0632586
2558,1709603263.1542127,1709603263.1542177
2559,1709603263.2573097,1709603263.2573142
2560,1709603263.358816,1709603263.3588228
2561,1709603263.4597778,1709603263.4597833
2562,1709603263.5613976,1709603263.5614045
2563,1709603263.6599538,1709603263.6599593
2564,1709603263.7583501,1709603263.7583559
2565,1709603263.8564095,1709603263.8564165
2566,1709603263.9592576,1709603263.959264
2567,1709603264.0655918,1709603264.065598
2568,1709603264.1670084,1709603264.1670184
2569,1709603264.2565806,1709603264.2565906
2570,1709603264.356454,1709603264.3564594
2571,1709603264.4583204,1709603264.4583282
2572,1709603264.5556386,1709603264.5556445
2573,1709603264.6667736,1709603264.6667812
2574,1709603264.7577536,1709603264.7577603
2575,1709603264.8549087,1709603264.8549147
2576,1709603264.964876,1709603264.9648814
2577,1709603265.0595326,1709603265.0595381
2578,1709603265.1662583,1709603265.1662655
2579,1709603265.2565193,1709603265.2565248
2580,1709603265.3588867,1709603265.358894
2581,1709603265.4646745,1709603265.464684
2582,1709603265.558548,1709603265.558554
2583,1709603265.6589305,1709603265.6589377
2584,1709603265.7545793,1709603265.7545857
2585,1709603265.852543,1709603265.8525484
2586,1709603265.9668744,1709603265.966882
2587,1709603266.0604372,1709603266.0604439
2588,1709603266.1578166,1709603266.157821
2589,1709603266.2574017,1709603266.2574081
2590,1709603266.3611271,1709603266.3611343
2591,1709603266.4574628,1709603266.4574685
2592,1709603266.5665305,1709603266.5665386
2593,1709603266.6565735,1709603266.656578
2594,1709603266.7527032,1709603266.7527092
2595,1709603266.860582,1709603266.8605936
2596,1709603266.9563382,1709603266.9563446
2597,1709603267.0595841,1709603267.0595891
2598,1709603267.1611974,1709603267.1612067
2599,1709603267.2546022,1709603267.2546117
2600,1709603267.355879,1709603267.355884
2601,1709603267.455113,1709603267.4551194
2602,1709603267.55413,1709603267.5541368
2603,1709603267.666007,1709603267.666014
2604,1709603267.758088,1709603267.7580967
2605,1709603267.8567514,1709603267.8567564
2606,1709603267.960165,1709603267.960172
2607,1709603268.0651321,1709603268.065139
2608,1709603268.1525955,1709603268.152603
2609,1709603268.2571983,1709603268.2572033
2610,1709603268.3584418,1709603268.3584464
2611,1709603268.462626,1709603268.4626389
2612,1709603268.5572543,1709603268.5572608
2613,1709603268.6569428,1709603268.6569512
2614,1709603268.7643294,1709603268.7643347
2615,1709603268.8601308,1709603268.8601377
2616,1709603268.9727998,1709603268.9728081
2617,1709603269.0576754,1709603269.0576813
2618,1709603269.1643734,1709603269.164378
2619,1709603269.2556212,1709603269.2556276
2620,1709603269.353179,1709603269.3531866
2621,1709603269.467323,1709603269.467328
2622,1709603269.5528605,1709603269.5528674
2623,1709603269.6547651,1709603269.6547725
2624,1709603269.7617633,1709603269.7617683
2625,1709603269.8632035,1709603269.8632126
2626,1709603269.9612212,1709603269.9612257
2627,1709603270.0590682,1709603270.0590737
2628,1709603270.1540444,1709603270.1540513
2629,1709603270.260408,1709603270.2604153
2630,1709603270.3649962,1709603270.365003
2631,1709603270.4630065,1709603270.4630136
2632,1709603270.5641239,1709603270.5641284
2633,1709603270.6636283,1709603270.6636362
2634,1709603270.7533991,1709603270.7534068
2635,1709603270.8543475,1709603270.8543558
2636,1709603270.961675,1709603270.9616792
2637,1709603271.0584898,1709603271.058497
2638,1709603271.1696167,1709603271.169622
2639,1709603271.259788,1709603271.2597942
2640,1709603271.3558836,1709603271.3558884
2641,1709603271.4565916,1709603271.4565997
2642,1709603271.5537362,1709603271.5537431
2643,1709603271.6572783,1709603271.657288
2644,1709603271.7625215,1709603271.7625303
2645,1709603271.870153,1709603271.8701594
2646,1709603271.9611561,1709603271.961162
2647,1709603272.0597951,1709603272.059802
2648,1709603272.1559632,1709603272.1559713
2649,1709603272.2613916,1709603272.2614028
2650,1709603272.3616226,1709603272.3616295
2651,1709603272.4609442,1709603272.4609523
2652,1709603272.558511,1709603272.558519
2653,1709603272.662969,1709603272.6629765
2654,1709603272.767051,1709603272.7670572
2655,1709603272.8602393,1709603272.860247
2656,1709603272.957076,1709603272.9570825
2657,1709603273.057042,1709603273.0570483
2658,1709603273.1538076,1709603273.1538153
2659,1709603273.2568088,1709603273.2568161
2660,1709603273.3603892,1709603273.360397
2661,1709603273.4572093,1709603273.4572158
2662,1709603273.565939,1709603273.5659466
2663,1709603273.658026,1709603273.6580331
2664,1709603273.7585425,1709603273.758549
2665,1709603273.8635268,1709603273.8635347
2666,1709603273.9621906,1709603273.9621975
2667,1709603274.059518,1709603274.0595229
2668,1709603274.159983,1709603274.1599877
2669,1709603274.2570317,1709603274.257036
2670,1709603274.3594654,1709603274.3594735
2671,1709603274.4677005,1709603274.467707
2672,1709603274.561279,1709603274.561287
2673,1709603274.6644666,1709603274.6644716
2674,1709603274.7609692,1709603274.7609775
2675,1709603274.8593612,1709603274.859366
2676,1709603274.9626882,1709603274.9626946
2677,1709603275.0605798,1709603275.0605865
2678,1709603275.165795,1709603275.1658025
2679,1709603275.2595267,1709603275.2595334
2680,1709603275.3666244,1709603275.3666327
2681,1709603275.4633272,1709603275.4633348
2682,1709603275.5594785,1709603275.5594897
2683,1709603275.6553388,1709603275.6553466
2684,1709603275.7604947,1709603275.7604997
2685,1709603275.8669472,1709603275.8669562
2686,1709603275.9616358,1709603275.961643
2687,1709603276.0601265,1709603276.060133
2688,1709603276.1624005,1709603276.1624074
2689,1709603276.2576704,1709603276.2576773
2690,1709603276.359803,1709603276.3598096
2691,1709603276.4617105,1709603276.4617202
2692,1709603276.5545719,1709603276.554579
2693,1709603276.655633,1709603276.6556406
2694,1709603276.7561235,1709603276.7561312
2695,1709603276.8550878,1709603276.8550947
2696,1709603276.9668489,1709603276.9668565
2697,1709603277.0529423,1709603277.0529487
2698,1709603277.1631618,1709603277.1631706
2699,1709603277.256347,1709603277.2563546
2700,1709603277.3601515,1709603277.3601594
2701,1709603277.4553788,1709603277.455387
2702,1709603277.55575,1709603277.555757
2703,1709603277.6600487,1709603277.660056
2704,1709603277.7641277,1709603277.7641346
2705,1709603277.8601918,1709603277.8601973
2706,1709603277.9527214,1709603277.9527283
2707,1709603278.0597775,1709603278.0597851
2708,1709603278.1580255,1709603278.1580317
2709,1709603278.2524447,1709603278.2524526
2710,1709603278.358231,1709603278.3582385
2711,1709603278.4589024,1709603278.4589076
2712,1709603278.5653691,1709603278.5653746
2713,1709603278.6562357,1709603278.6562696
2714,1709603278.7602127,1709603278.7602181
2715,1709603278.8557732,1709603278.855778
2716,1709603278.958076,1709603278.9580853
2717,1709603279.068079,1709603279.0680852
2718,1709603279.15305,1709603279.153057
2719,1709603279.2617774,1709603279.2617853
2720,1709603279.3661203,1709603279.3661268
2721,1709603279.4568305,1709603279.4568377
2722,1709603279.5632908,1709603279.5632994
2723,1709603279.661282,1709603279.6612895
2724,1709603279.7694132,1709603279.7694197
2725,1709603279.8647435,1709603279.8647504
2726,1709603279.9601126,1709603279.9601183
2727,1709603280.057989,1709603280.0579975
2728,1709603280.1568837,1709603280.1568894
2729,1709603280.2653282,1709603280.2653344
2730,1709603280.3561037,1709603280.3561122
2731,1709603280.452588,1709603280.4525943
2732,1709603280.5599103,1709603280.5599167
2733,1709603280.659521,1709603280.6595302
2734,1709603280.7646623,1709603280.76467
2735,1709603280.8556073,1709603280.8556125
2736,1709603280.9570074,1709603280.957014
2737,1709603281.0626252,1709603281.062633
2738,1709603281.156334,1709603281.15634
2739,1709603281.2684526,1709603281.2684593
2740,1709603281.3637693,1709603281.3637793
2741,1709603281.466716,1709603281.4667249
2742,1709603281.563808,1709603281.5638154
2743,1709603281.661496,1709603281.6615033
2744,1709603281.7739546,1709603281.773961
2745,1709603281.873024,1709603281.8730319
2746,1709603281.9563653,1709603281.9563713
2747,1709603282.068701,1709603282.06871
2748,1709603282.1690302,1709603282.169038
2749,1709603282.2553718,1709603282.2553773
2750,1709603282.36617,1709603282.366181
2751,1709603282.4585352,1709603282.4585419
2752,1709603282.5581043,1709603282.5581117
2753,1709603282.659624,1709603282.6596305
2754,1709603282.7544184,1709603282.7544255
2755,1709603282.8545368,1709603282.8545437
2756,1709603282.9561615,1709603282.956167
2757,1709603283.0553937,1709603283.0553994
2758,1709603283.1550808,1709603283.1550868
2759,1709603283.2606444,1709603283.26065
2760,1709603283.364595,1709603283.3646023
2761,1709603283.4602525,1709603283.4602594
2762,1709603283.5657492,1709603283.5657563
2763,1709603283.6590457,1709603283.6590505
2764,1709603283.766941,1709603283.7669494
2765,1709603283.8586843,1709603283.8586905
2766,1709603283.9530842,1709603283.953092
2767,1709603284.0565338,1709603284.0565412
2768,1709603284.154885,1709603284.154889
2769,1709603284.2721002,1709603284.2721076
2770,1709603284.3618896,1709603284.3618953
2771,1709603284.4680965,1709603284.4681034
2772,1709603284.5648174,1709603284.564826
2773,1709603284.6700778,1709603284.670085
2774,1709603284.7714415,1709603284.7714505
2775,1709603284.8649783,1709603284.8649862
2776,1709603284.9708138,1709603284.9708214
2777,1709603285.0647776,1709603285.0647871
2778,1709603285.1583848,1709603285.1583931
2779,1709603285.2529151,1709603285.2529209
2780,1709603285.3606496,1709603285.3606555
2781,1709603285.4554613,1709603285.4554694
2782,1709603285.566925,1709603285.5669324
2783,1709603285.6671205,1709603285.6671247
2784,1709603285.7571719,1709603285.757179
2785,1709603285.861569,1709603285.8615758
2786,1709603285.964682,1709603285.9646866
2787,1709603286.05696,1709603286.0569677
2788,1709603286.1564646,1709603286.1564727
2789,1709603286.2543235,1709603286.2543285
2790,1709603286.795926,1709603286.7959373
2791,1709603286.8024912,1709603286.802497
2792,1709603286.868108,1709603286.8681126
2793,1709603286.9667523,1709603286.9667585
2794,1709603287.0690033,1709603287.0724022
2795,1709603287.1564054,1709603287.1596203
2796,1709603287.2660441,1709603287.2693439
2797,1709603287.3653905,1709603287.369396
2798,1709603287.4661717,1709603287.469959
2799,1709603287.5740173,1709603287.5780094
2800,1709603287.6720154,1709603287.6757233
2801,1709603287.7557135,1709603287.7602136
2802,1709603287.861944,1709603287.8657677
2803,1709603287.9646058,1709603287.9673903
2804,1709603288.0553558,1709603288.0589948
2805,1709603288.1781764,1709603288.1826408
2806,1709603288.269271,1709603288.273149
2807,1709603288.3674583,1709603288.3712466
2808,1709603288.4650795,1709603288.469319
2809,1709603288.564839,1709603288.5688522
2810,1709603288.6621473,1709603288.6655674
2811,1709603288.7749465,1709603288.7787318
2812,1709603288.865639,1709603288.869564
2813,1709603288.970024,1709603288.9738033
2814,1709603289.0709054,1709603289.0749414
2815,1709603289.1782353,1709603289.1823676
2816,1709603289.257954,1709603289.2604725
2817,1709603289.3686476,1709603289.3727322
2818,1709603289.4739785,1709603289.478041
2819,1709603289.568495,1709603289.573898
2820,1709603289.671382,1709603289.6845675
2821,1709603289.7689266,1709603289.7758846
2822,1709603289.8699098,1709603289.8736567
2823,1709603289.9702084,1709603289.9775374
2824,1709603290.0797346,1709603290.0835047
2825,1709603290.1691382,1709603290.1753871
2826,1709603290.2618957,1709603290.2664855
2827,1709603290.3635824,1709603290.3672144
2828,1709603290.4531593,1709603290.4571087
2829,1709603290.5678835,1709603290.5719557
2830,1709603290.678732,1709603290.6828308
2831,1709603290.7609534,1709603290.7637155
2832,1709603290.8700216,1709603290.8737247
2833,1709603290.9749506,1709603290.9775662
2834,1709603291.0605705,1709603291.0642612
2835,1709603291.1611512,1709603291.1646564
2836,1709603291.2630951,1709603291.2674596
2837,1709603291.3612857,1709603291.3677967
2838,1709603291.473617,1709603291.4792662
2839,1709603291.5688276,1709603291.5730212
2840,1709603291.6572948,1709603291.6610508
2841,1709603291.7778056,1709603291.7877347
2842,1709603291.8692305,1709603291.872961
2843,1709603291.962031,1709603291.9657736
2844,1709603292.0724282,1709603292.0759714
2845,1709603292.1634102,1709603292.1665409
2846,1709603292.2713287,1709603292.2754214
2847,1709603292.3706577,1709603292.373906
2848,1709603292.4699676,1709603292.4739635
2849,1709603292.5665214,1709603292.570513
2850,1709603292.6659691,1709603292.669611
2851,1709603292.7724607,1709603292.7770512
2852,1709603292.873184,1709603292.8770049
2853,1709603292.968013,1709603292.9718719
2854,1709603293.0630965,1709603293.0664964
2855,1709603293.158358,1709603293.16223
2856,1709603293.266043,1709603293.2695282
2857,1709603293.373665,1709603293.3774917
2858,1709603293.4597094,1709603293.4632127
2859,1709603293.571427,1709603293.5751607
2860,1709603293.6772807,1709603293.680946
2861,1709603293.7647767,1709603293.7684486
2862,1709603293.8707602,1709603293.874463
2863,1709603293.962947,1709603293.9698374
2864,1709603294.0603824,1709603294.0636306
2865,1709603294.1635604,1709603294.1687489
2866,1709603294.263261,1709603294.2673192
2867,1709603294.3685858,1709603294.3731613
2868,1709603294.46635,1709603294.4707286
2869,1709603294.56283,1709603294.571064
2870,1709603294.6601548,1709603294.6639886
2871,1709603294.771524,1709603294.7757697
2872,1709603294.8653393,1709603294.8701456
2873,1709603294.960205,1709603294.964511
2874,1709603295.0719283,1709603295.0748923
2875,1709603295.1621804,1709603295.1665325
2876,1709603295.2545545,1709603295.256834
2877,1709603295.3729503,1709603295.3768075
2878,1709603295.461618,1709603295.4653513
2879,1709603295.5556529,1709603295.5593398
2880,1709603295.675237,1709603295.6784518
2881,1709603295.7603524,1709603295.7636173
2882,1709603295.8599625,1709603295.8624744
2883,1709603295.972541,1709603295.9759068
2884,1709603296.0604236,1709603296.0639994
2885,1709603296.1550093,1709603296.157491
2886,1709603296.2595048,1709603296.2628317
2887,1709603296.360234,1709603296.3682392
2888,1709603296.4571562,1709603296.4605772
2889,1709603296.5599425,1709603296.564223
2890,1709603296.6630743,1709603296.6681843
2891,1709603296.759413,1709603296.7631621
2892,1709603296.8746107,1709603296.8788931
2893,1709603296.9677153,1709603296.9734418
2894,1709603297.056472,1709603297.0607808
2895,1709603297.1735892,1709603297.1772244
2896,1709603297.2529,1709603297.2556665
2897,1709603297.3611245,1709603297.3655362
2898,1709603297.4681482,1709603297.4720657
2899,1709603297.56623,1709603297.5697892
2900,1709603297.6571374,1709603297.660584
2901,1709603297.7747097,1709603297.778944
2902,1709603297.8625858,1709603297.8672314
2903,1709603297.9647598,1709603297.968985
2904,1709603298.0661495,1709603298.0690472
2905,1709603298.1595948,1709603298.1637187
2906,1709603298.2572794,1709603298.2599304
2907,1709603298.361482,1709603298.369088
2908,1709603298.4608386,1709603298.4647088
2909,1709603298.5599976,1709603298.5633724
2910,1709603298.6708791,1709603298.6749504
2911,1709603298.7675762,1709603298.7712948
2912,1709603298.861699,1709603298.8650312
2913,1709603298.9638746,1709603298.967008
2914,1709603299.0666633,1709603299.0703762
2915,1709603299.1597316,1709603299.163312
2916,1709603299.2743757,1709603299.2792876
2917,1709603299.3652241,1709603299.3692808
2918,1709603299.4563563,1709603299.459469
2919,1709603299.574766,1709603299.5778954
2920,1709603299.6687677,1709603299.6726882
2921,1709603299.7701237,1709603299.7739942
2922,1709603299.8783178,1709603299.8822916
2923,1709603299.9553714,1709603299.9594655
2924,1709603300.0729363,1709603300.0766313
2925,1709603300.172361,1709603300.1765862
2926,1709603300.2604158,1709603300.265053
2927,1709603300.357379,1709603300.3622448
2928,1709603300.4685197,1709603300.4727266
2929,1709603300.5623772,1709603300.5652096
2930,1709603300.6630845,1709603300.667102
2931,1709603300.7724867,1709603300.776642
2932,1709603300.8600078,1709603300.863934
2933,1709603300.9545321,1709603300.9583337
2934,1709603301.070755,1709603301.0740163
2935,1709603301.163302,1709603301.1677248
2936,1709603301.270598,1709603301.27417
2937,1709603301.3714347,1709603301.3750265
2938,1709603301.467252,1709603301.4706976
2939,1709603301.555841,1709603301.5595546
2940,1709603301.6671784,1709603301.6710398
2941,1709603301.757566,1709603301.7613924
2942,1709603301.857554,1709603301.8624566
2943,1709603301.97335,1709603301.9772935
2944,1709603302.0617766,1709603302.0658588
2945,1709603302.1621118,1709603302.1660647
2946,1709603302.2754521,1709603302.2794845
2947,1709603302.356783,1709603302.3613763
2948,1709603302.4611952,1709603302.4653397
2949,1709603302.5686893,1709603302.5728948
2950,1709603302.6572087,1709603302.6614847
2951,1709603302.7620838,1709603302.7656193
2952,1709603302.8717337,1709603302.8767183
2953,1709603302.958147,1709603302.9634914
2954,1709603303.0548158,1709603303.0613084
2955,1709603303.166539,1709603303.1703272
2956,1709603303.2592103,1709603303.2629457
2957,1709603303.3525476,1709603303.3563142
2958,1709603303.4603662,1709603303.4645689
