,starttime,endtime
1165,1709237273.0613656,1709237273.0671031
1166,1709237273.1611514,1709237273.165894
1167,1709237273.256642,1709237273.2647374
1168,1709237273.3613186,1709237273.366504
1169,1709237273.4697285,1709237273.477777
1170,1709237273.558467,1709237273.5626316
1171,1709237273.6589227,1709237273.6640394
1172,1709237273.7588224,1709237273.7637055
1173,1709237273.8574982,1709237273.8623211
1174,1709237273.963653,1709237273.963659
1175,1709237274.0591412,1709237274.0591488
1176,1709237274.1633265,1709237274.1633325
1177,1709237274.2589245,1709237274.25893
1178,1709237274.368202,1709237274.368208
1179,1709237274.4640262,1709237274.464032
1180,1709237274.5641327,1709237274.5641382
1181,1709237274.667441,1709237274.667449
1182,1709237274.762518,1709237274.7625232
1183,1709237274.8681006,1709237274.8681056
1184,1709237274.9591703,1709237274.9591756
1185,1709237275.0547354,1709237275.0547404
1186,1709237275.1586773,1709237275.1586828
1187,1709237275.2648962,1709237275.2649007
1188,1709237275.3564959,1709237275.3565042
1189,1709237275.4622295,1709237275.4622374
1190,1709237275.5543127,1709237275.5543187
1191,1709237275.6609344,1709237275.6609414
1192,1709237275.7587729,1709237275.758778
1193,1709237275.868746,1709237275.868751
1194,1709237275.9601848,1709237275.9601908
1195,1709237276.0640996,1709237276.0641055
1196,1709237276.159325,1709237276.1593301
1197,1709237276.2596447,1709237276.2596493
1198,1709237276.3596687,1709237276.3596737
1199,1709237276.4600818,1709237276.460087
1200,1709237276.5614645,1709237276.561471
1201,1709237276.6584818,1709237276.6584883
1202,1709237276.7598503,1709237276.7598553
1203,1709237276.8558495,1709237276.855855
1204,1709237276.9605703,1709237276.9605763
1205,1709237277.0604289,1709237277.0604339
1206,1709237277.1588628,1709237277.1588671
1207,1709237277.2551854,1709237277.255191
1208,1709237277.362743,1709237277.36275
1209,1709237277.4596453,1709237277.459651
1210,1709237277.5592904,1709237277.5592968
1211,1709237277.6637468,1709237277.663754
1212,1709237277.7634206,1709237277.7634265
1213,1709237277.8629277,1709237277.8629315
1214,1709237277.9693205,1709237277.9693253
1215,1709237278.0648954,1709237278.064901
1216,1709237278.175404,1709237278.1754076
1217,1709237278.2617013,1709237278.2617068
1218,1709237278.3705819,1709237278.3705876
1219,1709237278.4644516,1709237278.464457
1220,1709237278.569274,1709237278.56928
1221,1709237278.656123,1709237278.6561284
1222,1709237278.7596228,1709237278.7596288
1223,1709237278.8712797,1709237278.8712857
1224,1709237278.966346,1709237278.9663525
1225,1709237279.0559413,1709237279.055947
1226,1709237279.163896,1709237279.1639018
1227,1709237279.2645462,1709237279.2645535
1228,1709237279.3569272,1709237279.3569326
1229,1709237279.4662602,1709237279.4662654
1230,1709237279.5545294,1709237279.5545347
1231,1709237279.6571422,1709237279.6571474
1232,1709237279.7632353,1709237279.763241
1233,1709237279.863907,1709237279.8639135
1234,1709237279.960076,1709237279.9600804
1235,1709237280.0582056,1709237280.0582116
1236,1709237280.1638336,1709237280.1638381
1237,1709237280.268168,1709237280.2681744
1238,1709237280.35834,1709237280.358345
1239,1709237280.4600744,1709237280.46008
1240,1709237280.5607457,1709237280.5607524
1241,1709237280.666229,1709237280.666235
1242,1709237280.7604032,1709237280.7604067
1243,1709237280.858249,1709237280.858255
1244,1709237280.9592333,1709237280.9592395
1245,1709237281.0616071,1709237281.0616126
1246,1709237281.166886,1709237281.1668909
1247,1709237281.2554984,1709237281.2555046
1248,1709237281.359733,1709237281.3597388
1249,1709237281.4644399,1709237281.464446
1250,1709237281.5648396,1709237281.564846
1251,1709237281.664232,1709237281.6642387
1252,1709237281.7558072,1709237281.755813
1253,1709237281.858082,1709237281.8580875
1254,1709237281.9609177,1709237281.9609225
1255,1709237282.0646648,1709237282.0646698
1256,1709237282.1631892,1709237282.1631942
1257,1709237282.273494,1709237282.2735002
1258,1709237282.364256,1709237282.3642616
1259,1709237282.4604096,1709237282.4604151
1260,1709237282.5632997,1709237282.5633047
1261,1709237282.6579885,1709237282.6579938
1262,1709237282.7739384,1709237282.7739441
1263,1709237282.8607366,1709237282.8607416
1264,1709237282.9631553,1709237282.9631608
1265,1709237283.0592427,1709237283.0592477
1266,1709237283.170555,1709237283.1705596
1267,1709237283.2663271,1709237283.2663326
1268,1709237283.3543308,1709237283.3543344
1269,1709237283.4592798,1709237283.4592876
1270,1709237283.5663872,1709237283.566395
1271,1709237283.6585755,1709237283.6585805
1272,1709237283.7612343,1709237283.7612393
1273,1709237283.8565757,1709237283.8565814
1274,1709237283.958209,1709237283.9582138
1275,1709237284.0882778,1709237284.0882828
1276,1709237284.1567578,1709237284.1567652
1277,1709237284.2608337,1709237284.2608404
1278,1709237284.3667567,1709237284.3667626
1279,1709237284.4587061,1709237284.4587116
1280,1709237284.5574296,1709237284.557437
1281,1709237284.6637213,1709237284.6637266
1282,1709237284.7577546,1709237284.757761
1283,1709237284.8616896,1709237284.8616958
1284,1709237284.963218,1709237284.9632251
1285,1709237285.0723093,1709237285.0723155
1286,1709237285.1669617,1709237285.1669657
1287,1709237285.2584484,1709237285.2584562
1288,1709237285.3585305,1709237285.3585355
1289,1709237285.4582267,1709237285.4582303
1290,1709237285.5592508,1709237285.5592563
1291,1709237285.6606283,1709237285.6606336
1292,1709237285.7584395,1709237285.7584457
1293,1709237285.8736901,1709237285.8736963
1294,1709237286.0340793,1709237286.034085
1295,1709237286.0813844,1709237286.0813906
1296,1709237286.169482,1709237286.1694877
1297,1709237286.2640536,1709237286.2640595
1298,1709237286.380411,1709237286.3804164
1299,1709237286.4696944,1709237286.4696996
1300,1709237286.5638747,1709237286.5638804
1301,1709237286.6636038,1709237286.6636097
1302,1709237286.7883804,1709237286.7883859
1303,1709237286.8698707,1709237286.869876
1304,1709237286.9594488,1709237286.9594548
1305,1709237287.0589263,1709237287.0589323
1306,1709237287.164168,1709237287.1641788
1307,1709237287.268448,1709237287.2684538
1308,1709237287.359164,1709237287.3591692
1309,1709237287.4777703,1709237287.477778
1310,1709237287.5588808,1709237287.5588877
1311,1709237287.666802,1709237287.666807
1312,1709237287.7685957,1709237287.7686005
1313,1709237287.8646588,1709237287.864664
1314,1709237287.9578831,1709237287.9578888
1315,1709237288.064802,1709237288.0648074
1316,1709237288.1582377,1709237288.1582434
1317,1709237288.2550957,1709237288.2551014
1318,1709237288.358794,1709237288.3587992
1319,1709237288.4638405,1709237288.4638474
1320,1709237288.5554388,1709237288.5554445
1321,1709237288.658312,1709237288.6583183
1322,1709237288.760831,1709237288.7608376
1323,1709237288.8780372,1709237288.8780427
1324,1709237288.9610338,1709237288.9610415
1325,1709237289.0633118,1709237289.0633192
1326,1709237289.1645932,1709237289.1646
1327,1709237289.2830732,1709237289.2830808
1328,1709237289.3643785,1709237289.3643854
1329,1709237289.4634924,1709237289.463499
1330,1709237289.5794013,1709237289.5794065
1331,1709237289.6694613,1709237289.6694682
1332,1709237289.7698276,1709237289.7698333
1333,1709237289.8738978,1709237289.8739026
1334,1709237289.9641654,1709237289.9641721
1335,1709237290.0554762,1709237290.0554817
1336,1709237290.163269,1709237290.1632738
1337,1709237290.2550452,1709237290.2550485
1338,1709237290.3581896,1709237290.3581953
1339,1709237290.458982,1709237290.4589872
1340,1709237290.5613408,1709237290.5613458
1341,1709237290.6583693,1709237290.658375
1342,1709237290.757205,1709237290.7572114
1343,1709237290.8553355,1709237290.8553407
1344,1709237290.9582481,1709237290.9582546
1345,1709237291.0587382,1709237291.0587447
1346,1709237291.1602354,1709237291.160241
1347,1709237291.2662494,1709237291.2662547
1348,1709237291.355509,1709237291.3555148
1349,1709237291.4546554,1709237291.4546604
1350,1709237291.5583975,1709237291.558402
1351,1709237291.6626143,1709237291.66262
1352,1709237291.7578185,1709237291.7578251
1353,1709237291.8577454,1709237291.8577514
1354,1709237291.9601285,1709237291.9601333
1355,1709237292.0594807,1709237292.0594862
1356,1709237292.16612,1709237292.1661253
1357,1709237292.2590902,1709237292.2590961
1358,1709237292.3546824,1709237292.3546875
1359,1709237292.4548042,1709237292.4548097
1360,1709237292.5584314,1709237292.5584373
1361,1709237292.6612906,1709237292.6612947
1362,1709237292.7603114,1709237292.7603166
1363,1709237292.863441,1709237292.863445
1364,1709237292.9595385,1709237292.9595444
1365,1709237293.064954,1709237293.0649586
1366,1709237293.1661253,1709237293.1661336
1367,1709237293.261709,1709237293.2617154
1368,1709237293.3584096,1709237293.3584156
1369,1709237293.4597926,1709237293.4597995
1370,1709237293.5648327,1709237293.5648382
1371,1709237293.6597996,1709237293.659806
1372,1709237293.761032,1709237293.7610378
1373,1709237293.8576279,1709237293.857632
1374,1709237293.9556017,1709237293.9556074
1375,1709237294.0604467,1709237294.0604525
1376,1709237294.1586843,1709237294.15869
1377,1709237294.2584233,1709237294.2584271
1378,1709237294.3606625,1709237294.3606687
1379,1709237294.4644337,1709237294.4644396
1380,1709237294.5661511,1709237294.5661573
1381,1709237294.663481,1709237294.6634865
1382,1709237294.7619872,1709237294.7619936
1383,1709237294.863726,1709237294.8637307
1384,1709237294.9581785,1709237294.9581842
1385,1709237295.0608883,1709237295.060892
1386,1709237295.164924,1709237295.16493
1387,1709237295.260604,1709237295.26061
1388,1709237295.3671327,1709237295.3671386
1389,1709237295.4685884,1709237295.468592
1390,1709237295.5627382,1709237295.5627446
1391,1709237295.6594136,1709237295.6594205
1392,1709237295.758985,1709237295.7589903
1393,1709237295.8591917,1709237295.8591964
1394,1709237295.9696553,1709237295.96966
1395,1709237296.081697,1709237296.0817006
1396,1709237296.1642041,1709237296.16421
1397,1709237296.2571628,1709237296.257171
1398,1709237296.3601468,1709237296.3601532
1399,1709237296.480398,1709237296.4804032
1400,1709237296.564586,1709237296.5645912
1401,1709237296.6572526,1709237296.6572583
1402,1709237296.7587714,1709237296.7587776
1403,1709237296.8543043,1709237296.8543096
1404,1709237296.9606965,1709237296.9607017
1405,1709237297.0547836,1709237297.054789
1406,1709237297.155862,1709237297.1558685
1407,1709237297.2644277,1709237297.264432
1408,1709237297.3689914,1709237297.3689966
1409,1709237297.466881,1709237297.466887
1410,1709237297.559798,1709237297.559805
1411,1709237298.07221,1709237298.0722218
1412,1709237298.0878708,1709237298.087877
1413,1709237298.1627245,1709237298.1627305
1414,1709237298.2642858,1709237298.2642913
1415,1709237298.3603344,1709237298.36034
1416,1709237298.4618764,1709237298.461882
1417,1709237298.5723932,1709237298.5723996
1418,1709237298.6552272,1709237298.6552312
1419,1709237298.7571073,1709237298.757112
1420,1709237298.8647094,1709237298.864715
1421,1709237298.9587855,1709237298.958791
1422,1709237299.0668688,1709237299.066874
1423,1709237299.1549022,1709237299.1549087
1424,1709237299.259878,1709237299.2598825
1425,1709237299.3618903,1709237299.361895
1426,1709237299.4701314,1709237299.4701371
1427,1709237299.5592122,1709237299.5592155
1428,1709237299.6691108,1709237299.6691163
1429,1709237299.7597635,1709237299.7597685
1430,1709237299.8616204,1709237299.8616252
1431,1709237299.9682062,1709237299.968212
1432,1709237300.061171,1709237300.0611773
1433,1709237300.1599896,1709237300.1599932
1434,1709237300.2687414,1709237300.2687466
1435,1709237300.3596277,1709237300.3596325
1436,1709237300.4623082,1709237300.462314
1437,1709237300.557581,1709237300.5575864
1438,1709237300.6634114,1709237300.6634183
1439,1709237300.7548702,1709237300.754876
1440,1709237300.8645685,1709237300.8645744
1441,1709237300.960928,1709237300.9609334
1442,1709237301.0616164,1709237301.0616214
1443,1709237301.1602032,1709237301.1602066
1444,1709237301.2602816,1709237301.260287
1445,1709237301.375339,1709237301.375345
1446,1709237301.4547396,1709237301.4547448
1447,1709237301.5573921,1709237301.557397
1448,1709237301.659636,1709237301.6596413
1449,1709237301.758756,1709237301.7587643
1450,1709237301.8627315,1709237301.862735
1451,1709237301.955306,1709237301.955312
1452,1709237302.0607674,1709237302.0607734
1453,1709237302.166228,1709237302.1662338
1454,1709237302.260029,1709237302.2600374
1455,1709237302.3607907,1709237302.360796
1456,1709237302.4623065,1709237302.4623146
1457,1709237302.559746,1709237302.5597513
1458,1709237302.6554453,1709237302.6554506
1459,1709237302.7680638,1709237302.7680712
1460,1709237302.8624425,1709237302.8624485
1461,1709237302.960525,1709237302.9605303
1462,1709237303.0608916,1709237303.0608983
1463,1709237303.1581056,1709237303.1581118
1464,1709237303.2663941,1709237303.2663994
1465,1709237303.3561006,1709237303.3561049
1466,1709237303.4546793,1709237303.4546828
1467,1709237303.5598092,1709237303.5598137
1468,1709237303.663217,1709237303.6632226
1469,1709237303.7541811,1709237303.7541869
1470,1709237303.8583724,1709237303.8583775
1471,1709237303.9615705,1709237303.9615753
1472,1709237304.0633667,1709237304.0633729
1473,1709237304.1689017,1709237304.1689072
1474,1709237304.261485,1709237304.2615142
1475,1709237304.3578506,1709237304.3578563
1476,1709237304.4584587,1709237304.4584649
1477,1709237304.5599375,1709237304.559943
1478,1709237304.6586816,1709237304.6586857
1479,1709237304.7618198,1709237304.7618272
1480,1709237304.8623023,1709237304.8623073
1481,1709237304.9602594,1709237304.9602659
1482,1709237305.0623271,1709237305.0623324
1483,1709237305.1864908,1709237305.1864967
1484,1709237305.2649512,1709237305.2649574
1485,1709237305.365271,1709237305.3652763
1486,1709237305.4579904,1709237305.4579964
1487,1709237305.562166,1709237305.5621774
1488,1709237305.6581616,1709237305.6581671
1489,1709237305.7580335,1709237305.7580385
1490,1709237305.8551526,1709237305.8551576
1491,1709237305.95767,1709237305.9576745
1492,1709237306.0615454,1709237306.0615513
1493,1709237306.1618986,1709237306.161904
1494,1709237306.2606385,1709237306.2606444
1495,1709237306.3555012,1709237306.3555071
1496,1709237306.4617357,1709237306.461741
1497,1709237306.5600832,1709237306.5600889
1498,1709237306.6626372,1709237306.6626422
1499,1709237306.7649033,1709237306.7649102
1500,1709237306.85605,1709237306.856056
1501,1709237306.9587362,1709237306.9587426
1502,1709237307.0679185,1709237307.0679257
1503,1709237307.1546748,1709237307.15468
1504,1709237307.2699606,1709237307.2699676
1505,1709237307.3588498,1709237307.3588562
1506,1709237307.459007,1709237307.4590142
1507,1709237307.5580115,1709237307.5580175
1508,1709237307.659731,1709237307.6597345
1509,1709237307.7602003,1709237307.7602057
1510,1709237307.8649423,1709237307.8649478
1511,1709237307.9576924,1709237307.957699
1512,1709237308.0590882,1709237308.0590937
1513,1709237308.1885579,1709237308.1885617
1514,1709237308.2624264,1709237308.262432
1515,1709237308.3709307,1709237308.3709345
1516,1709237308.4554913,1709237308.4554965
1517,1709237308.5664525,1709237308.5664592
1518,1709237308.6549695,1709237308.6549788
1519,1709237308.7861793,1709237308.7861881
1520,1709237308.8551269,1709237308.8551338
1521,1709237308.9655354,1709237308.9655411
1522,1709237309.0611699,1709237309.0611749
1523,1709237309.1573658,1709237309.1573696
1524,1709237309.267965,1709237309.2679703
1525,1709237309.3576348,1709237309.3576405
1526,1709237309.4591784,1709237309.4591837
1527,1709237309.564668,1709237309.564674
1528,1709237309.6616752,1709237309.6616812
1529,1709237309.7625573,1709237309.762562
1530,1709237309.864199,1709237309.8642037
1531,1709237309.9638007,1709237309.9638057
1532,1709237310.0550277,1709237310.0550342
1533,1709237310.163498,1709237310.1635048
1534,1709237310.2621462,1709237310.2621515
1535,1709237310.3633647,1709237310.36337
1536,1709237310.4592984,1709237310.459304
1537,1709237310.5604422,1709237310.5604484
1538,1709237310.6637096,1709237310.6637151
1539,1709237310.7551754,1709237310.7551813
1540,1709237310.8655384,1709237310.8655446
1541,1709237310.9628603,1709237310.9628656
1542,1709237311.0748396,1709237311.074846
1543,1709237311.176796,1709237311.176801
1544,1709237311.2637296,1709237311.2637365
1545,1709237311.3661308,1709237311.366137
1546,1709237311.4689283,1709237311.4689362
1547,1709237311.5603113,1709237311.5603166
1548,1709237311.6575778,1709237311.6575842
1549,1709237311.7906954,1709237311.7907014
1550,1709237311.8853664,1709237311.8853714
1551,1709237311.9733737,1709237311.9733794
1552,1709237312.0635295,1709237312.0635364
1553,1709237312.1649094,1709237312.1649144
1554,1709237312.2906032,1709237312.2906098
1555,1709237312.390816,1709237312.390822
1556,1709237312.4755545,1709237312.475561
1557,1709237312.5838118,1709237312.583819
1558,1709237312.6635497,1709237312.6635554
1559,1709237312.766145,1709237312.7661507
1560,1709237312.863485,1709237312.863491
1561,1709237312.9845152,1709237312.9845223
1562,1709237313.0620155,1709237313.0620224
1563,1709237313.155999,1709237313.1560042
1564,1709237313.265233,1709237313.2652388
1565,1709237313.3667326,1709237313.3667395
1566,1709237313.4732022,1709237313.4732096
1567,1709237313.5581188,1709237313.5581243
1568,1709237313.6700625,1709237313.670068
1569,1709237313.7673523,1709237313.7673576
1570,1709237313.8592265,1709237313.8592324
1571,1709237313.9608438,1709237313.960851
1572,1709237314.0678773,1709237314.0678868
1573,1709237314.1634946,1709237314.1635003
1574,1709237314.28579,1709237314.2857969
1575,1709237314.3653173,1709237314.3653233
1576,1709237314.4614308,1709237314.4614363
1577,1709237314.563668,1709237314.5636766
1578,1709237314.658761,1709237314.6587675
1579,1709237314.768245,1709237314.7682507
1580,1709237314.858809,1709237314.8588142
1581,1709237314.9629252,1709237314.9629307
1582,1709237315.0673847,1709237315.0673907
1583,1709237315.1645138,1709237315.1645188
1584,1709237315.2733767,1709237315.2733822
1585,1709237315.3641047,1709237315.3641107
1586,1709237315.4546466,1709237315.4546518
1587,1709237315.5627527,1709237315.5627623
1588,1709237315.6615572,1709237315.6615636
1589,1709237315.7583513,1709237315.7583573
1590,1709237315.8609517,1709237315.8609571
1591,1709237315.9580288,1709237315.958035
1592,1709237316.0546453,1709237316.0546503
1593,1709237316.1597817,1709237316.1597893
1594,1709237316.2554412,1709237316.2554464
1595,1709237316.355495,1709237316.3555
1596,1709237316.4591126,1709237316.4591188
1597,1709237316.5547142,1709237316.5547178
1598,1709237316.6616812,1709237316.661687
1599,1709237316.7680917,1709237316.7680986
1600,1709237316.85934,1709237316.8593497
1601,1709237316.9583037,1709237316.9583094
1602,1709237317.0596664,1709237317.059673
1603,1709237317.158423,1709237317.1584299
1604,1709237317.2551675,1709237317.2551734
1605,1709237317.3592494,1709237317.3592565
1606,1709237317.4554055,1709237317.4554114
1607,1709237317.5545812,1709237317.5545871
1608,1709237317.6539164,1709237317.6539228
1609,1709237317.7576315,1709237317.7576377
1610,1709237317.8593168,1709237317.859322
1611,1709237317.9543033,1709237317.9543092
1612,1709237318.0598075,1709237318.0598125
1613,1709237318.1560178,1709237318.1560225
1614,1709237318.2609057,1709237318.2609115
1615,1709237318.3545606,1709237318.3545666
1616,1709237318.459088,1709237318.4590945
1617,1709237318.5558498,1709237318.5558555
1618,1709237318.6557772,1709237318.6557832
1619,1709237318.7629292,1709237318.7629488
1620,1709237318.8627388,1709237318.862744
1621,1709237318.9650671,1709237318.9650738
1622,1709237319.0559874,1709237319.0559945
1623,1709237319.1621294,1709237319.1621351
1624,1709237319.2708375,1709237319.270843
1625,1709237319.3680131,1709237319.3680212
1626,1709237319.4690645,1709237319.469069
1627,1709237319.5561028,1709237319.5561087
1628,1709237319.660013,1709237319.660019
1629,1709237319.7581308,1709237319.7581372
1630,1709237319.8624933,1709237319.8625004
1631,1709237319.9596097,1709237319.9596162
1632,1709237320.0561383,1709237320.0561438
1633,1709237320.221883,1709237320.22189
1634,1709237320.265331,1709237320.265336
1635,1709237320.3740752,1709237320.3740811
1636,1709237320.4687598,1709237320.4687667
1637,1709237320.5643492,1709237320.5643559
1638,1709237320.6569066,1709237320.6569107
1639,1709237320.7578914,1709237320.7578971
1640,1709237320.85578,1709237320.8557878
1641,1709237320.961556,1709237320.9615626
1642,1709237321.062775,1709237321.062784
1643,1709237321.157593,1709237321.1576009
1644,1709237321.2628493,1709237321.2628562
1645,1709237321.3564746,1709237321.356481
1646,1709237321.4727929,1709237321.4728007
1647,1709237321.5676773,1709237321.5676842
1648,1709237321.6594803,1709237321.659486
1649,1709237321.7598956,1709237321.7599015
1650,1709237321.8608706,1709237321.860877
1651,1709237321.9712303,1709237321.9712372
1652,1709237322.0600145,1709237322.0600204
1653,1709237322.1655686,1709237322.1655736
1654,1709237322.272559,1709237322.272566
1655,1709237322.3655672,1709237322.3655736
1656,1709237322.4548552,1709237322.454859
1657,1709237322.5546365,1709237322.5546427
1658,1709237322.6542406,1709237322.6542463
1659,1709237322.7617283,1709237322.761733
1660,1709237322.8583553,1709237322.8583622
1661,1709237322.9652605,1709237322.965268
1662,1709237323.0592532,1709237323.0592594
1663,1709237323.1647074,1709237323.164711
1664,1709237323.2576745,1709237323.2576811
1665,1709237323.359416,1709237323.3594227
1666,1709237323.4590464,1709237323.459053
1667,1709237323.5657308,1709237323.5657344
1668,1709237323.6669261,1709237323.6670284
1669,1709237323.7758503,1709237323.7759414
1670,1709237323.8580983,1709237323.8581963
1671,1709237323.9640896,1709237323.964186
1672,1709237324.0591595,1709237324.0592465
1673,1709237324.1604779,1709237324.1606019
1674,1709237324.2776783,1709237324.277765
1675,1709237324.3842747,1709237324.384363
1676,1709237324.488237,1709237324.488332
1677,1709237324.587794,1709237324.5878654
1678,1709237324.667122,1709237324.6671999
1679,1709237324.7685423,1709237324.7686298
1680,1709237324.880973,1709237324.881084
1681,1709237324.9719772,1709237324.97207
1682,1709237325.0630865,1709237325.0632234
1683,1709237325.1551337,1709237325.1552205
1684,1709237325.2588446,1709237325.2589438
1685,1709237325.3640497,1709237325.3641412
1686,1709237325.4666102,1709237325.4667056
1687,1709237325.562782,1709237325.5628703
1688,1709237325.666161,1709237325.6662912
1689,1709237325.7645416,1709237325.7647047
1690,1709237325.870836,1709237325.8709154
1691,1709237325.9596546,1709237325.9597485
1692,1709237326.0594387,1709237326.059529
1693,1709237326.1597898,1709237326.159874
1694,1709237326.2614117,1709237326.2615063
1695,1709237326.3631105,1709237326.3632777
1696,1709237326.4602356,1709237326.460323
1697,1709237326.5642574,1709237326.5643413
1698,1709237326.6598818,1709237326.6599722
1699,1709237326.7672997,1709237326.76745
1700,1709237326.8643808,1709237326.8644464
1701,1709237326.9585106,1709237326.9586022
1702,1709237327.0661392,1709237327.0662313
1703,1709237327.1591902,1709237327.159258
1704,1709237327.2603884,1709237327.2604308
1705,1709237327.3562512,1709237327.3562956
1706,1709237327.4595466,1709237327.4596112
1707,1709237327.5539036,1709237327.5539663
1708,1709237327.6640332,1709237327.6641145
1709,1709237327.7668846,1709237327.7669663
1710,1709237327.8604505,1709237327.8605018
1711,1709237327.9684596,1709237327.9685144
1712,1709237328.0664387,1709237328.0664783
1713,1709237328.1638181,1709237328.1638622
1714,1709237328.260556,1709237328.2606094
1715,1709237328.3640594,1709237328.3641126
1716,1709237328.466055,1709237328.4661074
1717,1709237328.5681376,1709237328.568187
1718,1709237328.6671689,1709237328.667218
1719,1709237328.7588449,1709237328.7588966
1720,1709237328.8590157,1709237328.8590634
1721,1709237328.966393,1709237328.9664388
1722,1709237329.0665185,1709237329.0665674
1723,1709237329.1681,1709237329.1681466
1724,1709237329.264436,1709237329.2644908
1725,1709237329.3585372,1709237329.3585851
1726,1709237329.4612627,1709237329.4613125
1727,1709237329.5674527,1709237329.567502
1728,1709237329.6557744,1709237329.6558175
1729,1709237329.7687397,1709237329.7690995
1730,1709237329.8640885,1709237329.8645055
1731,1709237329.9652,1709237329.965585
1732,1709237330.0602305,1709237330.0603194
1733,1709237330.1640186,1709237330.164458
1734,1709237330.2619894,1709237330.262059
1735,1709237330.3692567,1709237330.369374
1736,1709237330.4607854,1709237330.460912
1737,1709237330.5591083,1709237330.559184
1738,1709237330.661542,1709237330.6616354
1739,1709237330.7631757,1709237330.7632744
1740,1709237330.8638308,1709237330.8639205
1741,1709237330.960635,1709237330.9607277
1742,1709237331.0575578,1709237331.0576425
1743,1709237331.160132,1709237331.1602116
1744,1709237331.2647698,1709237331.2648458
1745,1709237331.3583705,1709237331.3585362
1746,1709237331.4651453,1709237331.4652224
1747,1709237331.5613134,1709237331.5613897
1748,1709237331.6631253,1709237331.663201
1749,1709237331.7616432,1709237331.7617426
1750,1709237331.8648963,1709237331.8649828
1751,1709237331.9635322,1709237331.9636157
1752,1709237332.0595894,1709237332.0596673
1753,1709237332.1687312,1709237332.1688151
1754,1709237332.2590408,1709237332.2591255
1755,1709237332.3847322,1709237332.384848
1756,1709237332.4636483,1709237332.4637303
1757,1709237332.5585997,1709237332.5586936
1758,1709237332.6605525,1709237332.6606286
1759,1709237332.754253,1709237332.7543235
1760,1709237332.8665884,1709237332.866757
1761,1709237332.9695888,1709237332.969684
1762,1709237333.0640223,1709237333.0641062
1763,1709237333.1714163,1709237333.1714706
1764,1709237333.266477,1709237333.2665226
1765,1709237333.3586702,1709237333.3587265
1766,1709237333.4654949,1709237333.4655445
1767,1709237333.5604212,1709237333.5604978
1768,1709237333.6576996,1709237333.657779
1769,1709237333.7657764,1709237333.7658525
1770,1709237333.8590312,1709237333.859118
1771,1709237333.962692,1709237333.9627342
1772,1709237334.0626318,1709237334.062678
1773,1709237334.159233,1709237334.159293
1774,1709237334.263558,1709237334.2636092
1775,1709237334.3646944,1709237334.364701
1776,1709237334.4642625,1709237334.4642704
1777,1709237334.5599885,1709237334.5599935
1778,1709237334.6663823,1709237334.6663885
1779,1709237334.7547824,1709237334.754786
1780,1709237334.8569825,1709237334.8569872
1781,1709237334.9604487,1709237334.9604545
1782,1709237335.0621002,1709237335.0621064
1783,1709237335.1676292,1709237335.167639
1784,1709237335.2665637,1709237335.266571
1785,1709237335.36725,1709237335.3672545
1786,1709237335.4597926,1709237335.4597986
1787,1709237335.566389,1709237335.566395
1788,1709237335.6608138,1709237335.660818
1789,1709237335.7577477,1709237335.7577548
1790,1709237335.8648782,1709237335.8648825
1791,1709237335.9598355,1709237335.9598408
1792,1709237336.0767665,1709237336.076775
1793,1709237336.1564987,1709237336.1565046
1794,1709237336.2622,1709237336.2622058
1795,1709237336.3542526,1709237336.354259
1796,1709237336.463859,1709237336.4731264
1797,1709237336.558287,1709237336.5644717
1798,1709237336.6642184,1709237336.6692045
1799,1709237336.763332,1709237336.7685258
1800,1709237336.8652227,1709237336.8748882
1801,1709237336.963065,1709237336.969223
1802,1709237337.062016,1709237337.0672457
1803,1709237337.1604457,1709237337.1665382
1804,1709237337.260169,1709237337.2665415
1805,1709237337.3585234,1709237337.364819
1806,1709237337.4601521,1709237337.466183
1807,1709237337.5596957,1709237337.5639884
1808,1709237337.6668894,1709237337.673102
1809,1709237337.7716951,1709237337.776971
1810,1709237337.8588564,1709237337.8635254
1811,1709237337.9717457,1709237337.9780228
1812,1709237338.0578184,1709237338.0646164
1813,1709237338.1604333,1709237338.1666207
1814,1709237338.2593877,1709237338.2640617
1815,1709237338.3586295,1709237338.3650975
1816,1709237338.4592216,1709237338.4653714
1817,1709237338.5579035,1709237338.5657268
1818,1709237338.6663625,1709237338.6762762
1819,1709237338.7592685,1709237338.7656953
1820,1709237338.8577878,1709237338.8653169
1821,1709237338.9574058,1709237338.961607
1822,1709237339.0579321,1709237339.0635474
1823,1709237339.15509,1709237339.1645584
1824,1709237339.2574782,1709237339.2628527
1825,1709237339.3547318,1709237339.358888
1826,1709237339.4596384,1709237339.4731538
1827,1709237339.5787852,1709237339.5873573
1828,1709237339.6705887,1709237339.6816723
1829,1709237339.765927,1709237339.7730882
1830,1709237339.8562615,1709237339.8641484
1831,1709237339.9628372,1709237339.9709709
1832,1709237340.063087,1709237340.0691934
1833,1709237340.15477,1709237340.1615386
1834,1709237340.257345,1709237340.265618
1835,1709237340.3549964,1709237340.3619413
1836,1709237340.454558,1709237340.4610457
1837,1709237340.5622683,1709237340.5722485
1838,1709237340.6644855,1709237340.6706212
1839,1709237340.7551646,1709237340.7708373
1840,1709237340.8609543,1709237340.866618
1841,1709237340.9586325,1709237340.9682033
1842,1709237341.0561552,1709237341.0639286
1843,1709237341.1583064,1709237341.164524
1844,1709237341.2574956,1709237341.2619448
