,starttime,endtime
2140,1709233607.09836,1709233607.0983658
2141,1709233607.1984546,1709233607.1984599
2142,1709233607.2910318,1709233607.2910378
2143,1709233607.3912473,1709233607.3912537
2144,1709233607.495843,1709233607.4958482
2145,1709233607.6043093,1709233607.604316
2146,1709233607.691735,1709233607.691741
2147,1709233607.793049,1709233607.7930548
2148,1709233607.8924196,1709233607.892426
2149,1709233608.0032654,1709233608.003271
2150,1709233608.096253,1709233608.0962586
2151,1709233608.2066953,1709233608.206701
2152,1709233608.3069735,1709233608.30698
2153,1709233608.3924277,1709233608.3924346
2154,1709233608.507643,1709233608.5076504
2155,1709233608.5994601,1709233608.5994685
2156,1709233608.693363,1709233608.6933692
2157,1709233608.7999845,1709233608.7999902
2158,1709233608.8971853,1709233608.8971922
2159,1709233608.9962943,1709233608.9963002
2160,1709233609.0961938,1709233609.0961995
2161,1709233609.1949265,1709233609.19493
2162,1709233609.3077493,1709233609.3077557
2163,1709233609.3919034,1709233609.3919117
2164,1709233609.4955237,1709233609.4955313
2165,1709233609.5987675,1709233609.5987766
2166,1709233609.698349,1709233609.6983538
2167,1709233609.7974908,1709233609.7974994
2168,1709233609.9026601,1709233609.9026687
2169,1709233609.99292,1709233609.9929261
2170,1709233610.0980198,1709233610.098026
2171,1709233610.195918,1709233610.1959243
2172,1709233610.2938428,1709233610.293847
2173,1709233610.3940616,1709233610.3940682
2174,1709233610.4910493,1709233610.4910548
2175,1709233610.5919657,1709233610.591973
2176,1709233610.690767,1709233610.6907735
2177,1709233610.7970693,1709233610.7970774
2178,1709233610.8927133,1709233610.892722
2179,1709233610.9927614,1709233610.9927688
2180,1709233611.092391,1709233611.092397
2181,1709233611.1950903,1709233611.1950974
2182,1709233611.2920947,1709233611.2921016
2183,1709233611.395023,1709233611.395029
2184,1709233611.4933984,1709233611.4935207
2185,1709233611.5948567,1709233611.5949044
2186,1709233611.6938233,1709233611.6938658
2187,1709233611.7938273,1709233611.7939053
2188,1709233611.8976543,1709233611.8977497
2189,1709233611.9936624,1709233611.9937396
2190,1709233612.0939434,1709233612.094
2191,1709233612.1964312,1709233612.196481
2192,1709233612.294868,1709233612.2949138
2193,1709233612.3910546,1709233612.3910995
2194,1709233612.494317,1709233612.4943714
2195,1709233612.5975018,1709233612.5975804
2196,1709233612.695784,1709233612.695869
2197,1709233612.79334,1709233612.7934196
2198,1709233612.8939416,1709233612.8939946
2199,1709233612.9943404,1709233612.9944336
2200,1709233613.0933514,1709233613.0934353
2201,1709233613.19919,1709233613.1992612
2202,1709233613.2924578,1709233613.2925224
2203,1709233613.3973365,1709233613.3973954
2204,1709233613.494494,1709233613.4945467
2205,1709233613.5900574,1709233613.5901036
2206,1709233613.6910768,1709233613.6911237
2207,1709233613.79031,1709233613.790361
2208,1709233613.8899117,1709233613.8899605
2209,1709233613.9989514,1709233613.999006
2210,1709233614.093548,1709233614.0936215
2211,1709233614.1919458,1709233614.1920245
2212,1709233614.2923524,1709233614.292403
2213,1709233614.3954349,1709233614.3954864
2214,1709233614.4983082,1709233614.4983833
2215,1709233614.599557,1709233614.599612
2216,1709233614.694549,1709233614.6945941
2217,1709233614.7909935,1709233614.791048
2218,1709233614.891186,1709233614.8912728
2219,1709233614.996688,1709233614.9967468
2220,1709233615.0967054,1709233615.0967562
2221,1709233615.1927872,1709233615.1928334
2222,1709233615.2905817,1709233615.2906375
2223,1709233615.3934767,1709233615.393518
2224,1709233615.4904542,1709233615.4905226
2225,1709233615.5938745,1709233615.593922
2226,1709233615.698378,1709233615.6984289
2227,1709233615.7996883,1709233615.7997682
2228,1709233615.890977,1709233615.8910713
2229,1709233615.9947035,1709233615.9947863
2230,1709233616.0925944,1709233616.092647
2231,1709233616.1912413,1709233616.1912944
2232,1709233616.290335,1709233616.2904203
2233,1709233616.3906167,1709233616.3906946
2234,1709233616.4944654,1709233616.4945002
2235,1709233616.5960727,1709233616.5961246
2236,1709233616.6909838,1709233616.6910322
2237,1709233616.7967243,1709233616.796775
2238,1709233616.8951068,1709233616.8951492
2239,1709233616.990894,1709233616.9909751
2240,1709233617.0926564,1709233617.0927138
2241,1709233617.1958532,1709233617.1959083
2242,1709233617.2928038,1709233617.292855
2243,1709233617.395134,1709233617.395243
2244,1709233617.4934807,1709233617.4935598
2245,1709233617.5978231,1709233617.597875
2246,1709233617.692121,1709233617.6922083
2247,1709233617.794297,1709233617.794343
2248,1709233617.8974235,1709233617.8974736
2249,1709233617.9960506,1709233617.9960966
2250,1709233618.0947185,1709233618.094757
2251,1709233618.1922834,1709233618.192335
2252,1709233618.2920873,1709233618.292135
2253,1709233618.3931396,1709233618.393189
2254,1709233618.4916515,1709233618.4917724
2255,1709233618.5937984,1709233618.5938525
2256,1709233618.6966617,1709233618.6967347
2257,1709233618.7950776,1709233618.795158
2258,1709233618.8972967,1709233618.897391
2259,1709233618.9970834,1709233618.9971702
2260,1709233619.096878,1709233619.096964
2261,1709233619.1947572,1709233619.1948578
2262,1709233619.2948697,1709233619.2949505
2263,1709233619.3942976,1709233619.3943906
2264,1709233619.4949944,1709233619.4950817
2265,1709233619.598662,1709233619.598746
2266,1709233619.69386,1709233619.693936
2267,1709233619.7942717,1709233619.794349
2268,1709233619.89643,1709233619.8964853
2269,1709233619.9930477,1709233619.9930995
2270,1709233620.0944088,1709233620.094462
2271,1709233620.1997015,1709233620.1997736
2272,1709233620.2937822,1709233620.2938337
2273,1709233620.391604,1709233620.3916514
2274,1709233620.4977448,1709233620.4978297
2275,1709233620.5972188,1709233620.5972912
2276,1709233620.6945806,1709233620.6946352
2277,1709233620.7953563,1709233620.7954023
2278,1709233620.8928459,1709233620.8929174
2279,1709233620.9922473,1709233620.9922976
2280,1709233621.0930505,1709233621.0930986
2281,1709233621.195233,1709233621.19527
2282,1709233621.2923934,1709233621.292477
2283,1709233621.3902595,1709233621.3903081
2284,1709233621.492297,1709233621.4923449
2285,1709233621.595986,1709233621.5959916
2286,1709233621.6964831,1709233621.6964889
2287,1709233621.7920232,1709233621.7920306
2288,1709233621.8909328,1709233621.8909419
2289,1709233621.995374,1709233621.99538
2290,1709233622.0990026,1709233622.0990093
2291,1709233622.1983938,1709233622.1984026
2292,1709233622.2969916,1709233622.2969983
2293,1709233622.394576,1709233622.3945832
2294,1709233622.4944365,1709233622.4944415
2295,1709233622.5958362,1709233622.5958428
2296,1709233622.6954474,1709233622.6954606
2297,1709233622.7903795,1709233622.7903874
2298,1709233622.893457,1709233622.8934634
2299,1709233622.991014,1709233622.9910185
2300,1709233623.0936208,1709233623.0936275
2301,1709233623.1942115,1709233623.1942172
2302,1709233623.2935884,1709233623.2935917
2303,1709233623.3938565,1709233623.3938632
2304,1709233623.4980075,1709233623.498015
2305,1709233623.5927505,1709233623.5927584
2306,1709233623.6976254,1709233623.7067585
2307,1709233623.7968118,1709233623.8024719
2308,1709233623.893014,1709233623.8993335
2309,1709233623.9939823,1709233624.0002913
2310,1709233624.0961936,1709233624.1039634
2311,1709233624.1901958,1709233624.1970975
2312,1709233624.29179,1709233624.298258
2313,1709233624.3940768,1709233624.400299
2314,1709233624.494646,1709233624.5013566
2315,1709233624.5917406,1709233624.5976005
2316,1709233624.694432,1709233624.705455
2317,1709233624.7984443,1709233624.8070948
2318,1709233624.8925037,1709233624.9025908
2319,1709233624.9961262,1709233625.0026848
2320,1709233625.0933833,1709233625.102002
2321,1709233625.1966355,1709233625.2037218
2322,1709233625.3046062,1709233625.30932
2323,1709233625.396409,1709233625.405045
2324,1709233625.4965484,1709233625.5029154
2325,1709233625.5976079,1709233625.6038172
2326,1709233625.6934826,1709233625.6984942
2327,1709233625.7960317,1709233625.8030794
2328,1709233625.8985171,1709233625.9052775
2329,1709233625.9959545,1709233626.0021925
2330,1709233626.0936203,1709233626.0992389
2331,1709233626.1944797,1709233626.2010384
2332,1709233626.292276,1709233626.298237
2333,1709233626.395428,1709233626.4026022
2334,1709233626.495935,1709233626.5028715
2335,1709233626.5922894,1709233626.5993714
2336,1709233626.69088,1709233626.7026784
2337,1709233626.7921948,1709233626.7984557
2338,1709233626.893255,1709233626.9007213
2339,1709233626.9944603,1709233627.0024185
2340,1709233627.0901668,1709233627.0965207
2341,1709233627.1930568,1709233627.1991904
2342,1709233627.296479,1709233627.3074846
2343,1709233627.3973238,1709233627.4041111
2344,1709233627.4919171,1709233627.4973164
2345,1709233627.5948317,1709233627.6014428
2346,1709233627.6956208,1709233627.7021081
2347,1709233627.7966728,1709233627.803468
2348,1709233627.9041178,1709233627.9132116
2349,1709233627.9940944,1709233627.9993002
2350,1709233628.0958676,1709233628.1032093
2351,1709233628.1931934,1709233628.1998339
2352,1709233628.2957478,1709233628.301783
2353,1709233628.3962555,1709233628.407136
2354,1709233628.4945226,1709233628.5005736
2355,1709233628.5942335,1709233628.6014588
2356,1709233628.6956823,1709233628.7014892
2357,1709233628.7946064,1709233628.8006396
2358,1709233628.8957334,1709233628.90217
2359,1709233628.9941266,1709233629.0039291
2360,1709233629.0932324,1709233629.1004295
2361,1709233629.1967874,1709233629.2038133
2362,1709233629.294979,1709233629.298889
2363,1709233629.3964376,1709233629.4027877
2364,1709233629.4957678,1709233629.5017807
2365,1709233629.5961182,1709233629.6012971
2366,1709233629.69396,1709233629.7005587
2367,1709233629.7914383,1709233629.7967832
2368,1709233629.8953388,1709233629.903212
2369,1709233629.9963326,1709233630.0029104
2370,1709233630.0912824,1709233630.0970502
2371,1709233630.192404,1709233630.1993277
2372,1709233630.290474,1709233630.2977242
2373,1709233630.394549,1709233630.401517
2374,1709233630.4963567,1709233630.506774
2375,1709233630.5978258,1709233630.6042802
2376,1709233630.6941552,1709233630.7003212
2377,1709233630.79191,1709233630.7979414
2378,1709233630.8965895,1709233630.9051094
2379,1709233630.9897816,1709233630.9953697
2380,1709233631.0917313,1709233631.0985725
2381,1709233631.1912775,1709233631.2016864
2382,1709233631.2946568,1709233631.301037
2383,1709233631.4006915,1709233631.4073546
2384,1709233631.4935484,1709233631.4985466
2385,1709233631.5952158,1709233631.6017864
2386,1709233631.6949787,1709233631.702013
2387,1709233631.7960215,1709233631.8013568
2388,1709233631.8940394,1709233631.9022305
2389,1709233631.9911711,1709233631.9979415
2390,1709233632.0916622,1709233632.0981145
2391,1709233632.1939235,1709233632.2007427
2392,1709233632.297779,1709233632.304461
2393,1709233632.392296,1709233632.3993013
2394,1709233632.4962106,1709233632.5040915
2395,1709233632.5911586,1709233632.5971575
2396,1709233632.6901705,1709233632.6968045
2397,1709233632.790631,1709233632.7974243
2398,1709233632.890723,1709233632.8956811
2399,1709233632.9935083,1709233633.0005639
2400,1709233633.0953586,1709233633.1017087
2401,1709233633.19516,1709233633.2003667
2402,1709233633.2942889,1709233633.3004484
2403,1709233633.3950956,1709233633.401202
2404,1709233633.4966187,1709233633.5031812
2405,1709233633.5932364,1709233633.599083
2406,1709233633.6945484,1709233633.698633
2407,1709233633.7919476,1709233633.7984939
2408,1709233633.8954523,1709233633.9012115
2409,1709233633.995846,1709233634.0059428
2410,1709233634.0955064,1709233634.1017716
2411,1709233634.1910439,1709233634.1980436
2412,1709233634.290362,1709233634.296226
2413,1709233634.3919485,1709233634.3966393
2414,1709233634.4935007,1709233634.5005808
2415,1709233634.6015913,1709233634.6081848
2416,1709233634.6909466,1709233634.6972792
2417,1709233634.7927089,1709233634.7991078
2418,1709233634.8907523,1709233634.8949828
2419,1709233634.9922802,1709233634.9982653
2420,1709233635.0967665,1709233635.1010022
2421,1709233635.1951306,1709233635.2029624
2422,1709233635.2921302,1709233635.2982771
2423,1709233635.394589,1709233635.401491
2424,1709233635.4906201,1709233635.4970627
2425,1709233635.594783,1709233635.6007352
2426,1709233635.698242,1709233635.7071397
2427,1709233635.7950273,1709233635.8010647
2428,1709233635.8955586,1709233635.9015408
2429,1709233635.991522,1709233635.9978142
2430,1709233636.091793,1709233636.1017022
2431,1709233636.1937118,1709233636.198324
2432,1709233636.2939866,1709233636.300364
2433,1709233636.3955905,1709233636.4017966
2434,1709233636.4919994,1709233636.4988048
2435,1709233636.5959353,1709233636.60231
2436,1709233636.6945007,1709233636.7001305
2437,1709233636.7963893,1709233636.802688
2438,1709233636.8916407,1709233636.8962026
2439,1709233636.9939106,1709233637.0000415
2440,1709233637.0913641,1709233637.0971801
2441,1709233637.193187,1709233637.1980996
2442,1709233637.293206,1709233637.2989619
2443,1709233637.3982608,1709233637.4050388
2444,1709233637.4906588,1709233637.4954233
2445,1709233637.5935926,1709233637.5982244
2446,1709233637.6954355,1709233637.701974
2447,1709233637.7965288,1709233637.8026927
2448,1709233637.8937502,1709233637.8997426
2449,1709233637.992861,1709233637.9999113
2450,1709233638.0954263,1709233638.1025536
2451,1709233638.190779,1709233638.1966205
2452,1709233638.2990046,1709233638.3061228
2453,1709233638.3903224,1709233638.3963835
2454,1709233638.4949746,1709233638.5010464
2455,1709233638.5906084,1709233638.5959196
2456,1709233638.6951833,1709233638.699692
2457,1709233638.795607,1709233638.8015723
2458,1709233638.8984535,1709233638.9050565
2459,1709233638.9934788,1709233638.9998457
2460,1709233639.09301,1709233639.0980542
2461,1709233639.1950858,1709233639.1997952
2462,1709233639.29417,1709233639.3001678
2463,1709233639.3983932,1709233639.4067142
2464,1709233639.4988072,1709233639.50485
2465,1709233639.5921903,1709233639.598321
2466,1709233639.6947024,1709233639.7007005
2467,1709233639.7943246,1709233639.7985034
2468,1709233639.8906095,1709233639.896453
2469,1709233639.9939218,1709233639.9979832
2470,1709233640.0918617,1709233640.0984251
2471,1709233640.1938772,1709233640.1990583
2472,1709233640.3011544,1709233640.3091507
2473,1709233640.391555,1709233640.3970199
2474,1709233640.4910412,1709233640.4973752
2475,1709233640.5958467,1709233640.6015925
2476,1709233640.6933763,1709233640.69823
2477,1709233640.7958586,1709233640.8018997
2478,1709233640.8936327,1709233640.8995209
2479,1709233640.9942873,1709233641.0006433
2480,1709233641.0980475,1709233641.1049192
2481,1709233641.1952736,1709233641.2009697
2482,1709233641.2962859,1709233641.3056557
2483,1709233641.3954117,1709233641.4012623
2484,1709233641.4954374,1709233641.5032804
2485,1709233641.5961683,1709233641.6032732
2486,1709233641.7027545,1709233641.7090828
2487,1709233641.795919,1709233641.8035827
2488,1709233641.8975613,1709233641.9040692
2489,1709233641.9920967,1709233641.9964125
2490,1709233642.0923238,1709233642.0990193
2491,1709233642.197632,1709233642.2040994
2492,1709233642.2993858,1709233642.314524
2493,1709233642.3904867,1709233642.3963423
2494,1709233642.4962764,1709233642.50451
2495,1709233642.5961633,1709233642.6014452
2496,1709233642.6979778,1709233642.7040458
2497,1709233642.7931929,1709233642.7994082
2498,1709233642.8969283,1709233642.9048378
2499,1709233642.990853,1709233642.997028
2500,1709233643.094507,1709233643.1002903
2501,1709233643.191367,1709233643.1967266
2502,1709233643.295144,1709233643.3012073
2503,1709233643.4000962,1709233643.4067342
2504,1709233643.4996462,1709233643.5059876
2505,1709233643.5933273,1709233643.59971
2506,1709233643.6970096,1709233643.7035098
2507,1709233643.7950435,1709233643.8012838
2508,1709233643.8908112,1709233643.8975115
2509,1709233643.9930825,1709233643.999441
2510,1709233644.0919402,1709233644.0984185
2511,1709233644.195375,1709233644.2010355
2512,1709233644.2933793,1709233644.2988336
2513,1709233644.3906548,1709233644.3954883
2514,1709233644.492435,1709233644.498817
2515,1709233644.59775,1709233644.6041155
2516,1709233644.6992111,1709233644.7062745
2517,1709233644.7962778,1709233644.803634
2518,1709233644.8951247,1709233644.9004104
2519,1709233644.995369,1709233645.0030005
2520,1709233645.1021142,1709233645.1082654
2521,1709233645.195505,1709233645.2020597
2522,1709233645.293223,1709233645.2992227
2523,1709233645.395643,1709233645.4020126
2524,1709233645.4914167,1709233645.4973676
2525,1709233645.5941725,1709233645.5991044
2526,1709233645.7058666,1709233645.714648
2527,1709233645.7941675,1709233645.799671
2528,1709233645.8941696,1709233645.9008565
2529,1709233646.004333,1709233646.01037
2530,1709233646.0930004,1709233646.099553
2531,1709233646.197386,1709233646.202807
2532,1709233646.2922022,1709233646.30174
2533,1709233646.3939385,1709233646.3996117
2534,1709233646.4959905,1709233646.5018704
2535,1709233646.5961077,1709233646.6021845
2536,1709233646.6973925,1709233646.6973972
2537,1709233646.8117633,1709233646.811774
2538,1709233646.8946948,1709233646.8947015
2539,1709233646.9951503,1709233646.9951568
2540,1709233647.1019886,1709233647.101996
2541,1709233647.1958303,1709233647.1958373
2542,1709233647.2914858,1709233647.2914913
2543,1709233647.3975039,1709233647.3975103
2544,1709233647.496391,1709233647.4963975
2545,1709233647.595457,1709233647.5954623
2546,1709233647.695174,1709233647.6951818
2547,1709233647.8013685,1709233647.801375
2548,1709233647.8958318,1709233647.8958402
2549,1709233647.9959292,1709233647.9959352
2550,1709233648.0957208,1709233648.095728
2551,1709233648.1936681,1709233648.193673
2552,1709233648.2907307,1709233648.290735
2553,1709233648.4008143,1709233648.400821
2554,1709233648.5054083,1709233648.5054152
2555,1709233648.5934153,1709233648.5934188
2556,1709233648.6977928,1709233648.697799
2557,1709233648.806038,1709233648.8060434
2558,1709233648.8972733,1709233648.8972769
2559,1709233648.9939806,1709233648.9939885
2560,1709233649.104651,1709233649.1046567
2561,1709233649.198814,1709233649.1988199
2562,1709233649.2966459,1709233649.2966535
2563,1709233649.401885,1709233649.4018915
2564,1709233649.498387,1709233649.4983966
2565,1709233649.5974874,1709233649.5974948
2566,1709233649.702295,1709233649.7023017
2567,1709233649.796085,1709233649.7960906
2568,1709233649.8997512,1709233649.8997588
2569,1709233649.9964297,1709233649.9964359
2570,1709233650.09193,1709233650.091935
2571,1709233650.195858,1709233650.1958635
2572,1709233650.3060734,1709233650.3060806
2573,1709233650.396895,1709233650.3969018
2574,1709233650.4971545,1709233650.4971628
2575,1709233650.5979352,1709233650.5979426
2576,1709233650.6919143,1709233650.6919188
2577,1709233650.804951,1709233650.80496
2578,1709233650.895105,1709233650.8951106
2579,1709233650.9973466,1709233650.9973521
2580,1709233651.0948875,1709233651.0948944
2581,1709233651.2092414,1709233651.2092493
2582,1709233651.2949543,1709233651.2949598
2583,1709233651.3989909,1709233651.3989987
2584,1709233651.4946237,1709233651.4946299
2585,1709233651.596007,1709233651.5960145
2586,1709233651.695001,1709233651.6950073
2587,1709233651.793986,1709233651.793992
2588,1709233651.8977354,1709233651.897742
2589,1709233651.9991677,1709233651.9991715
2590,1709233652.09828,1709233652.0982857
2591,1709233652.20595,1709233652.2059565
2592,1709233652.295935,1709233652.2959385
2593,1709233652.395141,1709233652.395145
2594,1709233652.4950867,1709233652.4950967
2595,1709233652.5907493,1709233652.590754
2596,1709233652.6985545,1709233652.698563
2597,1709233652.7920394,1709233652.7920456
2598,1709233652.8980362,1709233652.8980427
2599,1709233653.0022805,1709233653.0022874
2600,1709233653.1058779,1709233653.1058855
2601,1709233653.1961296,1709233653.196136
2602,1709233653.295444,1709233653.2954495
2603,1709233653.3986993,1709233653.3987079
2604,1709233653.4971027,1709233653.497109
2605,1709233653.5923097,1709233653.592318
2606,1709233653.6950233,1709233653.6950274
2607,1709233653.7957609,1709233653.7957668
2608,1709233653.903157,1709233653.903163
2609,1709233654.0296943,1709233654.0297015
2610,1709233654.0984304,1709233654.0984385
2611,1709233654.1930609,1709233654.1930678
2612,1709233654.2982867,1709233654.2982998
2613,1709233654.4084597,1709233654.4084666
2614,1709233654.5051713,1709233654.5051765
2615,1709233654.6026616,1709233654.6026697
2616,1709233654.7024744,1709233654.70248
2617,1709233654.8041544,1709233654.8041606
2618,1709233654.9016752,1709233654.9016817
2619,1709233654.9954383,1709233654.9954448
2620,1709233655.1006944,1709233655.1007
2621,1709233655.2045412,1709233655.2045488
2622,1709233655.3033333,1709233655.3033433
2623,1709233655.3994534,1709233655.39946
2624,1709233655.4925785,1709233655.4925845
2625,1709233655.5971098,1709233655.5971167
2626,1709233655.7022672,1709233655.7022767
2627,1709233655.8026128,1709233655.8026202
2628,1709233655.8955686,1709233655.8955755
2629,1709233656.0048866,1709233656.0048935
2630,1709233656.0969515,1709233656.0969596
2631,1709233656.1985497,1709233656.198555
2632,1709233656.2969422,1709233656.2969491
2633,1709233656.3990698,1709233656.399076
2634,1709233656.4902053,1709233656.4902098
2635,1709233656.594022,1709233656.5940285
2636,1709233656.6976476,1709233656.6976535
2637,1709233656.791003,1709233656.7910075
2638,1709233656.8954573,1709233656.8954635
2639,1709233657.0000062,1709233657.0000148
2640,1709233657.0956037,1709233657.09561
2641,1709233657.19598,1709233657.1959865
2642,1709233657.2972589,1709233657.297265
2643,1709233657.3993409,1709233657.399346
2644,1709233657.4972434,1709233657.497277
2645,1709233657.613616,1709233657.6136217
2646,1709233657.7034764,1709233657.7034838
2647,1709233657.7925043,1709233657.7925115
2648,1709233657.8922915,1709233657.8923001
2649,1709233658.013691,1709233658.0136995
2650,1709233658.1051354,1709233658.1051435
2651,1709233658.2006853,1709233658.2006924
2652,1709233658.307362,1709233658.3073697
2653,1709233658.4030116,1709233658.4030213
2654,1709233658.4966838,1709233658.4966908
2655,1709233658.6053815,1709233658.6053872
2656,1709233658.691067,1709233658.6910727
2657,1709233658.7962236,1709233658.7962296
2658,1709233658.8940516,1709233658.894058
2659,1709233658.9967875,1709233658.9967935
2660,1709233659.1063383,1709233659.1063466
2661,1709233659.1920931,1709233659.1920989
2662,1709233659.3042526,1709233659.3042598
2663,1709233659.391677,1709233659.3916826
2664,1709233659.5024264,1709233659.5024338
2665,1709233659.6026883,1709233659.6026967
2666,1709233659.7019439,1709233659.7019517
2667,1709233659.7956219,1709233659.795629
2668,1709233659.8942597,1709233659.8942714
2669,1709233659.9932997,1709233659.9933057
2670,1709233660.09654,1709233660.0965452
2671,1709233660.19572,1709233660.195725
2672,1709233660.2996275,1709233660.2996316
2673,1709233660.3978558,1709233660.397862
2674,1709233660.4909503,1709233660.490956
2675,1709233660.5965211,1709233660.5965273
2676,1709233660.7039008,1709233660.7039073
2677,1709233660.7977185,1709233660.7977269
2678,1709233660.8995788,1709233660.8995874
2679,1709233660.9944344,1709233660.99444
2680,1709233661.0957663,1709233661.0957723
2681,1709233661.190418,1709233661.190422
2682,1709233661.3269293,1709233661.3269353
2683,1709233661.3920662,1709233661.3920732
2684,1709233661.497851,1709233661.497857
2685,1709233661.5972497,1709233661.5972557
2686,1709233661.6969063,1709233661.6969142
2687,1709233661.8006995,1709233661.8007054
2688,1709233661.898784,1709233661.898797
2689,1709233661.995768,1709233661.9957747
2690,1709233662.0953927,1709233662.0953999
2691,1709233662.19119,1709233662.191198
2692,1709233662.2973323,1709233662.2973385
2693,1709233662.3907864,1709233662.3907926
2694,1709233662.49718,1709233662.4971857
2695,1709233662.6000204,1709233662.600029
2696,1709233662.6990826,1709233662.6990902
2697,1709233662.803923,1709233662.803931
2698,1709233662.9009373,1709233662.900945
2699,1709233663.0017707,1709233663.0017786
2700,1709233663.0953946,1709233663.0954018
2701,1709233663.1924417,1709233663.1924481
2702,1709233663.3011308,1709233663.301138
2703,1709233663.3957093,1709233663.3957162
2704,1709233663.5076048,1709233663.5076127
2705,1709233663.6040244,1709233663.6040304
2706,1709233663.6921494,1709233663.6921554
2707,1709233663.7921467,1709233663.792153
2708,1709233663.8980007,1709233663.8980062
2709,1709233663.9971676,1709233663.9971752
2710,1709233664.0976138,1709233664.0976207
2711,1709233664.2087288,1709233664.2087371
2712,1709233664.2936697,1709233664.2936761
2713,1709233664.3962514,1709233664.3962579
2714,1709233664.499339,1709233664.4993453
2715,1709233664.6023202,1709233664.6023254
2716,1709233664.6968012,1709233664.6968079
2717,1709233664.8023748,1709233664.802381
2718,1709233664.8943849,1709233664.894391
2719,1709233664.9954314,1709233664.9954371
2720,1709233665.0953562,1709233665.0953622
2721,1709233665.2004979,1709233665.2005038
2722,1709233665.2916212,1709233665.291627
2723,1709233665.3985841,1709233665.3985908
2724,1709233665.4987965,1709233665.4988098
2725,1709233665.5953488,1709233665.5953548
2726,1709233665.6995623,1709233665.6995683
2727,1709233665.79279,1709233665.7927973
2728,1709233666.4408493,1709233666.4408588
2729,1709233666.4524128,1709233666.4524188
2730,1709233666.5064428,1709233666.5064507
2731,1709233666.6012838,1709233666.60129
2732,1709233666.7031786,1709233666.7031846
2733,1709233666.796117,1709233666.7961228
2734,1709233666.8969498,1709233666.8969555
2735,1709233666.9942656,1709233666.994272
2736,1709233667.0974126,1709233667.0974193
2737,1709233667.19996,1709233667.199969
2738,1709233667.2942233,1709233667.2942297
2739,1709233667.413323,1709233667.413331
2740,1709233667.4960403,1709233667.4960463
2741,1709233667.5937533,1709233667.5937574
2742,1709233667.6967072,1709233667.6967137
2743,1709233667.7993164,1709233667.7993217
2744,1709233667.9003005,1709233667.900307
2745,1709233668.0093925,1709233668.0094006
2746,1709233668.095659,1709233668.0956645
2747,1709233668.2057204,1709233668.2057261
2748,1709233668.30365,1709233668.3036578
2749,1709233668.39352,1709233668.3935263
2750,1709233668.4942288,1709233668.4942365
2751,1709233668.5975652,1709233668.597574
2752,1709233668.6974998,1709233668.6975055
2753,1709233668.7934704,1709233668.7934766
2754,1709233668.8959615,1709233668.8959682
2755,1709233669.000814,1709233669.0008187
2756,1709233669.0978308,1709233669.0978396
2757,1709233669.202867,1709233669.2028751
2758,1709233669.3081033,1709233669.3081098
2759,1709233669.3931386,1709233669.3931444
2760,1709233669.5005143,1709233669.5005195
2761,1709233669.598849,1709233669.5988553
2762,1709233669.694172,1709233669.6941788
2763,1709233669.8026547,1709233669.8026595
2764,1709233669.895885,1709233669.8958912
2765,1709233669.9954917,1709233669.9954982
2766,1709233670.0929341,1709233670.0929403
2767,1709233670.1982663,1709233670.1982722
2768,1709233670.296943,1709233670.2969499
2769,1709233670.399034,1709233670.399044
2770,1709233670.5059004,1709233670.505906
2771,1709233670.59308,1709233670.5930836
2772,1709233670.697359,1709233670.6973662
2773,1709233670.7923193,1709233670.7923238
2774,1709233670.8950331,1709233670.8950403
2775,1709233671.00127,1709233671.0012774
2776,1709233671.0966897,1709233671.0966952
2777,1709233671.1955898,1709233671.1955953
2778,1709233671.2974362,1709233671.2974415
2779,1709233671.392096,1709233671.3921022
2780,1709233671.4977987,1709233671.4978049
2781,1709233671.5974014,1709233671.597408
2782,1709233671.6928945,1709233671.6929007
2783,1709233671.7997015,1709233671.7997072
2784,1709233671.8965843,1709233671.896589
2785,1709233672.0032473,1709233672.0032535
2786,1709233672.091397,1709233672.091405
2787,1709233672.206148,1709233672.2061536
2788,1709233672.3001454,1709233672.300151
2789,1709233672.400229,1709233672.400235
2790,1709233672.4966645,1709233672.496668
2791,1709233672.5907893,1709233672.5907955
2792,1709233672.6992006,1709233672.6992064
2793,1709233672.7902792,1709233672.790285
2794,1709233672.9002647,1709233672.9002693
2795,1709233672.9947891,1709233672.994795
2796,1709233673.0958073,1709233673.0958135
2797,1709233673.1944153,1709233673.1944244
2798,1709233673.2956455,1709233673.2956522
2799,1709233673.4001412,1709233673.400147
2800,1709233673.4919193,1709233673.491925
2801,1709233673.5914524,1709233673.5914588
2802,1709233673.6955316,1709233673.6955378
2803,1709233673.7903817,1709233673.7903886
2804,1709233673.8959978,1709233673.8960025
2805,1709233673.9970028,1709233673.9970088
2806,1709233674.0978038,1709233674.0978093
2807,1709233674.1941197,1709233674.1941257
2808,1709233674.2985659,1709233674.2985694
2809,1709233674.3963969,1709233674.396402
2810,1709233674.50571,1709233674.5057135
2811,1709233674.601318,1709233674.6013236
2812,1709233674.6975005,1709233674.697506
2813,1709233674.7961886,1709233674.7961965
2814,1709233674.895064,1709233674.8950698
2815,1709233674.994363,1709233674.9943686
2816,1709233675.105317,1709233675.1053236
2817,1709233675.1939816,1709233675.1939893
2818,1709233675.3031332,1709233675.3031397
2819,1709233675.4062476,1709233675.4062552
2820,1709233675.5012348,1709233675.5012426
