,starttime,endtime
1916,1709637173.0928435,1709637173.092851
1917,1709637173.1910832,1709637173.191091
1918,1709637173.29415,1709637173.2941577
1919,1709637173.3927748,1709637173.3927824
1920,1709637173.4923546,1709637173.4923594
1921,1709637173.590149,1709637173.5901568
1922,1709637173.687256,1709637173.6872633
1923,1709637173.7845414,1709637173.7845492
1924,1709637173.8833456,1709637173.8833544
1925,1709637173.999695,1709637173.9997027
1926,1709637174.0877259,1709637174.087734
1927,1709637174.1854124,1709637174.1854212
1928,1709637174.3032033,1709637174.3032126
1929,1709637174.388046,1709637174.3880534
1930,1709637174.4950197,1709637174.4950275
1931,1709637174.5941873,1709637174.5941954
1932,1709637174.6942723,1709637174.69428
1933,1709637174.792178,1709637174.7921863
1934,1709637174.8948016,1709637174.894809
1935,1709637174.9837015,1709637174.9837103
1936,1709637175.0929558,1709637175.0929644
1937,1709637175.1922688,1709637175.1922762
1938,1709637175.2896953,1709637175.2897038
1939,1709637175.386691,1709637175.3866992
1940,1709637175.4902267,1709637175.4902349
1941,1709637175.5878727,1709637175.587882
1942,1709637175.6909025,1709637175.690908
1943,1709637175.7899938,1709637175.7899988
1944,1709637175.8832178,1709637175.8832257
1945,1709637175.9856288,1709637175.9856372
1946,1709637176.0902286,1709637176.0902367
1947,1709637176.1938274,1709637176.1938355
1948,1709637176.2898269,1709637176.2898345
1949,1709637176.3942153,1709637176.3942235
1950,1709637176.4859781,1709637176.485986
1951,1709637176.5870595,1709637176.587067
1952,1709637176.689521,1709637176.6895301
1953,1709637176.7948287,1709637176.7948363
1954,1709637176.8890648,1709637176.8890734
1955,1709637176.9904265,1709637176.9904346
1956,1709637177.0828426,1709637177.0828476
1957,1709637177.191377,1709637177.1913853
1958,1709637177.2860498,1709637177.2860584
1959,1709637177.4003308,1709637177.400339
1960,1709637177.4904969,1709637177.4905045
1961,1709637177.5968952,1709637177.5969033
1962,1709637177.6895719,1709637177.6895785
1963,1709637178.220597,1709637178.220608
1964,1709637178.229978,1709637178.2299862
1965,1709637178.2921145,1709637178.2921195
1966,1709637178.3931508,1709637178.3931577
1967,1709637178.4956126,1709637178.495621
1968,1709637178.5865245,1709637178.5865335
1969,1709637178.6952944,1709637178.695306
1970,1709637178.7855368,1709637178.7855449
1971,1709637178.8844275,1709637178.884436
1972,1709637178.9850388,1709637178.985044
1973,1709637179.0895479,1709637179.0895562
1974,1709637179.1936917,1709637179.1936994
1975,1709637179.2911131,1709637179.2911193
1976,1709637179.389634,1709637179.3896432
1977,1709637179.4934347,1709637179.4934428
1978,1709637179.5946572,1709637179.5946677
1979,1709637179.690042,1709637179.6900492
1980,1709637179.7836592,1709637179.7836666
1981,1709637179.8989463,1709637179.8989525
1982,1709637179.9840522,1709637179.9840627
1983,1709637180.0931826,1709637180.0931904
1984,1709637180.1959798,1709637180.1959877
1985,1709637180.2881558,1709637180.2881644
1986,1709637180.3902476,1709637180.3902578
1987,1709637180.4944255,1709637180.494434
1988,1709637180.589782,1709637180.5897896
1989,1709637180.690531,1709637180.6905377
1990,1709637180.7975621,1709637180.79757
1991,1709637180.884614,1709637180.884621
1992,1709637180.989714,1709637180.9897206
1993,1709637181.0899158,1709637181.0899205
1994,1709637181.1847548,1709637181.1847632
1995,1709637181.283373,1709637181.2833807
1996,1709637181.3840501,1709637181.3840573
1997,1709637181.4880488,1709637181.4880571
1998,1709637181.5910416,1709637181.59105
1999,1709637181.701455,1709637181.701462
2000,1709637181.7948308,1709637181.7948394
2001,1709637181.8961847,1709637181.8961918
2002,1709637182.0032365,1709637182.0032444
2003,1709637182.088265,1709637182.088274
2004,1709637182.1862419,1709637182.1862493
2005,1709637182.2980886,1709637182.298097
2006,1709637182.4101415,1709637182.4101512
2007,1709637182.4937122,1709637182.4937205
2008,1709637182.5866084,1709637182.5866146
2009,1709637182.6913419,1709637182.6913528
2010,1709637182.7979815,1709637182.7979884
2011,1709637182.8881564,1709637182.8881643
2012,1709637182.9908025,1709637182.9908102
2013,1709637183.0881667,1709637183.0882049
2014,1709637183.1957111,1709637183.1957192
2015,1709637183.3005443,1709637183.300554
2016,1709637183.3979318,1709637183.3979387
2017,1709637183.4919176,1709637183.4919252
2018,1709637183.5882928,1709637183.5883
2019,1709637183.6871078,1709637183.6871178
2020,1709637183.7910862,1709637183.7910943
2021,1709637183.9009397,1709637183.9009485
2022,1709637183.9879878,1709637183.9879968
2023,1709637184.089425,1709637184.0894332
2024,1709637184.1969194,1709637184.196928
2025,1709637184.2927005,1709637184.2927058
2026,1709637184.385247,1709637184.3852553
2027,1709637184.4911501,1709637184.4911587
2028,1709637184.5887947,1709637184.5888019
2029,1709637184.6975074,1709637184.697513
2030,1709637184.7913816,1709637184.7913897
2031,1709637184.8971572,1709637184.897164
2032,1709637184.9927075,1709637184.9927135
2033,1709637185.093647,1709637185.0936527
2034,1709637185.1920388,1709637185.1920495
2035,1709637185.2922485,1709637185.292257
2036,1709637185.3933232,1709637185.3933313
2037,1709637185.5042536,1709637185.504262
2038,1709637185.5944817,1709637185.5944898
2039,1709637185.6906939,1709637185.6907027
2040,1709637185.795685,1709637185.7956934
2041,1709637185.8905125,1709637185.89052
2042,1709637185.9926546,1709637185.9926643
2043,1709637186.0926247,1709637186.0926313
2044,1709637186.189238,1709637186.1892474
2045,1709637186.2903113,1709637186.2903192
2046,1709637186.393058,1709637186.393069
2047,1709637186.4966917,1709637186.498604
2048,1709637186.6015732,1709637186.6052773
2049,1709637186.7054403,1709637186.7091656
2050,1709637186.78535,1709637186.7919414
2051,1709637186.8901415,1709637186.893345
2052,1709637186.9958384,1709637186.9987907
2053,1709637187.089635,1709637187.0916114
2054,1709637187.18781,1709637187.1906922
2055,1709637187.287364,1709637187.290284
2056,1709637187.4049063,1709637187.4102783
2057,1709637187.4878695,1709637187.489682
2058,1709637187.5954957,1709637187.598278
2059,1709637187.6893213,1709637187.6925123
2060,1709637187.7884147,1709637187.7903056
2061,1709637187.8922167,1709637187.894542
2062,1709637187.9908793,1709637187.99316
2063,1709637188.0839293,1709637188.087389
2064,1709637188.182947,1709637188.1856236
2065,1709637188.2899745,1709637188.2927034
2066,1709637188.388741,1709637188.3921373
2067,1709637188.4860873,1709637188.4889872
2068,1709637188.5913386,1709637188.594365
2069,1709637188.6917562,1709637188.6941981
2070,1709637188.7896621,1709637188.792397
2071,1709637188.8827682,1709637188.8857527
2072,1709637188.9858143,1709637188.9884162
2073,1709637189.097525,1709637189.1005492
2074,1709637189.1950634,1709637189.1968076
2075,1709637189.283266,1709637189.2851467
2076,1709637189.3840573,1709637189.3867157
2077,1709637189.4912727,1709637189.4955506
2078,1709637189.5904078,1709637189.5929956
2079,1709637189.6848953,1709637189.6867623
2080,1709637189.8018525,1709637189.8042743
2081,1709637189.892273,1709637189.896705
2082,1709637189.988485,1709637189.9902148
2083,1709637190.087752,1709637190.0904148
2084,1709637190.1877954,1709637190.1899512
2085,1709637190.2876344,1709637190.2902796
2086,1709637190.3881037,1709637190.391041
2087,1709637190.49011,1709637190.4917943
2088,1709637190.5932071,1709637190.5959067
2089,1709637190.6844885,1709637190.6870954
2090,1709637190.7887526,1709637190.7913337
2091,1709637190.8881183,1709637190.8907216
2092,1709637190.989567,1709637190.9928472
2093,1709637191.0859904,1709637191.087793
2094,1709637191.192834,1709637191.195674
2095,1709637191.2942262,1709637191.2970595
2096,1709637191.3925138,1709637191.3955128
2097,1709637191.4864297,1709637191.4892285
2098,1709637191.6016681,1709637191.6035979
2099,1709637191.693116,1709637191.6960423
2100,1709637191.7886748,1709637191.7903807
2101,1709637191.888456,1709637191.8901489
2102,1709637191.9933608,1709637191.9965007
2103,1709637192.0993738,1709637192.102078
2104,1709637192.1959577,1709637192.1986768
2105,1709637192.2888904,1709637192.2915158
2106,1709637192.3917515,1709637192.3944423
2107,1709637192.4929287,1709637192.495317
2108,1709637192.5873246,1709637192.589232
2109,1709637192.693277,1709637192.6956592
2110,1709637192.8042378,1709637192.8070014
2111,1709637192.8837557,1709637192.8862898
2112,1709637192.990274,1709637192.9930696
2113,1709637193.0919437,1709637193.093862
2114,1709637193.1957355,1709637193.1981752
2115,1709637193.283578,1709637193.2867413
2116,1709637193.391916,1709637193.3946824
2117,1709637193.484006,1709637193.4868674
2118,1709637193.5928962,1709637193.5957122
2119,1709637193.6929977,1709637193.6955895
2120,1709637193.7854607,1709637193.7875504
2121,1709637193.8831434,1709637193.8858693
2122,1709637194.0052528,1709637194.0086532
2123,1709637194.0929296,1709637194.0955622
2124,1709637194.1905544,1709637194.193066
2125,1709637194.2843134,1709637194.2870421
2126,1709637194.392389,1709637194.3974962
2127,1709637194.4909797,1709637194.4937224
2128,1709637194.5979543,1709637194.5996664
2129,1709637194.687096,1709637194.6899471
2130,1709637194.788757,1709637194.7935479
2131,1709637194.8896246,1709637194.8924215
2132,1709637194.9859865,1709637194.991201
2133,1709637195.0886068,1709637195.0911627
2134,1709637195.1952558,1709637195.1972702
2135,1709637195.2864797,1709637195.2893255
2136,1709637195.3842623,1709637195.3868217
2137,1709637195.4854515,1709637195.4884896
2138,1709637195.5897014,1709637195.596377
2139,1709637195.6938987,1709637195.696807
2140,1709637195.7892292,1709637195.7919085
2141,1709637195.9001043,1709637195.90276
2142,1709637195.9922295,1709637195.9956284
2143,1709637196.0876732,1709637196.0908647
2144,1709637196.1984372,1709637196.2011468
2145,1709637196.2960865,1709637196.298808
2146,1709637196.395423,1709637196.3986483
2147,1709637196.4993591,1709637196.503191
2148,1709637196.5882137,1709637196.5911613
2149,1709637196.688276,1709637196.6907053
2150,1709637196.788475,1709637196.791102
2151,1709637196.890865,1709637196.8939197
2152,1709637196.9860868,1709637196.9888644
2153,1709637197.0899973,1709637197.0925756
2154,1709637197.1966217,1709637197.1992345
2155,1709637197.2902572,1709637197.2958214
2156,1709637197.3912554,1709637197.3941007
2157,1709637197.4917858,1709637197.4989583
2158,1709637197.5930655,1709637197.5954685
2159,1709637197.6944916,1709637197.6971529
2160,1709637197.7855997,1709637197.788434
2161,1709637197.8846364,1709637197.8866484
2162,1709637197.9959953,1709637197.9987504
2163,1709637198.0996106,1709637198.1022103
2164,1709637198.1883607,1709637198.1912484
2165,1709637198.285299,1709637198.2880642
2166,1709637198.4037971,1709637198.4064953
2167,1709637198.4927084,1709637198.4954126
2168,1709637198.5870328,1709637198.5899773
2169,1709637198.687708,1709637198.690449
2170,1709637198.7863734,1709637198.794496
2171,1709637198.8860373,1709637198.8888273
2172,1709637198.9996564,1709637199.0022771
2173,1709637199.0831158,1709637199.0860417
2174,1709637199.1841831,1709637199.1867816
2175,1709637199.293098,1709637199.2966387
2176,1709637199.3895197,1709637199.3934774
2177,1709637199.4876454,1709637199.490456
2178,1709637199.591681,1709637199.594504
2179,1709637199.6901867,1709637199.6927278
2180,1709637199.8012052,1709637199.80314
2181,1709637199.8864577,1709637199.8892143
2182,1709637199.9905858,1709637199.993367
2183,1709637200.0938208,1709637200.0967064
2184,1709637200.1853225,1709637200.1880336
2185,1709637200.2897289,1709637200.292758
2186,1709637200.3835592,1709637200.3862135
2187,1709637200.491677,1709637200.4938514
2188,1709637200.5981483,1709637200.6011522
2189,1709637200.687039,1709637200.6913126
2190,1709637200.7955666,1709637200.7985725
2191,1709637200.8943522,1709637200.8976114
2192,1709637200.9860764,1709637200.9888735
2193,1709637201.0843105,1709637201.0872617
2194,1709637201.1890273,1709637201.1915622
2195,1709637201.2950115,1709637201.2971463
2196,1709637201.3839335,1709637201.3867166
2197,1709637201.491533,1709637201.4942224
2198,1709637201.5872922,1709637201.590006
2199,1709637201.6889572,1709637201.6921673
2200,1709637201.788338,1709637201.7910943
2201,1709637201.8902032,1709637201.8927784
2202,1709637201.9829469,1709637201.9848952
2203,1709637202.0886266,1709637202.091639
2204,1709637202.20885,1709637202.2124572
2205,1709637202.2937183,1709637202.2962217
2206,1709637202.3917634,1709637202.394536
2207,1709637202.4895456,1709637202.4921086
2208,1709637202.5907378,1709637202.5933137
2209,1709637202.6916108,1709637202.6940072
2210,1709637202.7937155,1709637202.796486
2211,1709637202.8945286,1709637202.8976336
2212,1709637202.9855697,1709637202.9890695
2213,1709637203.0997286,1709637203.1023345
2214,1709637203.2051554,1709637203.207915
2215,1709637203.3040757,1709637203.3081403
2216,1709637203.3978765,1709637203.4003549
2217,1709637203.4881337,1709637203.490582
2218,1709637203.5879142,1709637203.5914705
2219,1709637203.687273,1709637203.6898735
2220,1709637203.7864742,1709637203.7883937
2221,1709637203.8903754,1709637203.892739
2222,1709637203.9998496,1709637204.003548
2223,1709637204.104651,1709637204.107732
2224,1709637204.1948318,1709637204.1982586
2225,1709637204.2913888,1709637204.2941842
2226,1709637204.3826303,1709637204.3845732
2227,1709637204.4899013,1709637204.4927657
2228,1709637204.5941603,1709637204.5968316
2229,1709637204.696132,1709637204.6989398
2230,1709637204.7892833,1709637204.7928069
2231,1709637204.8899887,1709637204.8925633
2232,1709637205.0006375,1709637205.0055733
2233,1709637205.0918796,1709637205.0946393
2234,1709637205.1873963,1709637205.1901932
2235,1709637205.2991722,1709637205.303038
2236,1709637205.3899226,1709637205.3922958
2237,1709637205.4962745,1709637205.498871
2238,1709637205.5943618,1709637205.596938
2239,1709637205.6919248,1709637205.6945503
2240,1709637205.7985704,1709637205.8029773
2241,1709637205.899787,1709637205.9027731
2242,1709637205.9962869,1709637205.998812
2243,1709637206.0890262,1709637206.0918016
2244,1709637206.188188,1709637206.1926434
2245,1709637206.2914846,1709637206.294164
2246,1709637206.3956368,1709637206.3985152
2247,1709637206.492189,1709637206.4951465
2248,1709637206.5905783,1709637206.5926528
2249,1709637206.6909332,1709637206.6935647
2250,1709637206.785332,1709637206.788258
2251,1709637206.8930247,1709637206.8959293
2252,1709637206.9853842,1709637206.988087
2253,1709637207.0971751,1709637207.0994606
2254,1709637207.2108648,1709637207.2141635
2255,1709637207.2883396,1709637207.291229
2256,1709637207.3851197,1709637207.3877523
2257,1709637207.5048833,1709637207.5078833
2258,1709637207.5915806,1709637207.5941775
2259,1709637207.6913264,1709637207.6943963
2260,1709637207.791757,1709637207.7945237
2261,1709637207.8999488,1709637207.9036689
2262,1709637207.9913619,1709637207.9944887
2263,1709637208.0840247,1709637208.0860813
2264,1709637208.1871338,1709637208.1893742
2265,1709637208.2852788,1709637208.287852
2266,1709637208.3885214,1709637208.3912208
2267,1709637208.4958918,1709637208.498721
2268,1709637208.5869277,1709637208.592453
2269,1709637208.6920078,1709637208.6947079
2270,1709637208.787124,1709637208.7906024
2271,1709637208.8910735,1709637208.8943753
2272,1709637208.9875932,1709637208.9903014
2273,1709637209.0911927,1709637209.0956266
2274,1709637209.1917858,1709637209.1941485
2275,1709637209.2862198,1709637209.288685
2276,1709637209.3893967,1709637209.3919966
2277,1709637209.4854429,1709637209.4886608
2278,1709637209.5931756,1709637209.5959961
2279,1709637209.6878686,1709637209.6904306
2280,1709637209.7876856,1709637209.7900414
2281,1709637209.8920894,1709637209.8947988
2282,1709637209.9900043,1709637209.9949586
2283,1709637210.0869493,1709637210.0894735
2284,1709637210.1843688,1709637210.1871653
2285,1709637210.287773,1709637210.2895982
2286,1709637210.3911312,1709637210.3938491
2287,1709637210.5010676,1709637210.5049999
2288,1709637210.5909824,1709637210.594469
2289,1709637210.6860416,1709637210.6895185
2290,1709637210.7882895,1709637210.8000815
2291,1709637210.8907256,1709637210.8934276
2292,1709637210.9892561,1709637210.9914296
2293,1709637211.094471,1709637211.0983908
2294,1709637211.1917498,1709637211.194303
2295,1709637211.2933657,1709637211.2964263
2296,1709637211.3894746,1709637211.392591
2297,1709637211.4883778,1709637211.4910743
2298,1709637211.5916362,1709637211.5916438
2299,1709637211.6851356,1709637211.6851425
2300,1709637211.789723,1709637211.789732
2301,1709637211.885001,1709637211.8850083
2302,1709637211.9890866,1709637211.9890938
2303,1709637212.088725,1709637212.0887308
2304,1709637212.1851516,1709637212.1851594
2305,1709637212.291295,1709637212.2913027
2306,1709637212.3922732,1709637212.3922799
2307,1709637212.4900177,1709637212.4900253
2308,1709637212.590028,1709637212.5900362
2309,1709637212.6889877,1709637212.6889958
2310,1709637212.7991605,1709637212.7991683
2311,1709637212.8911462,1709637212.8911538
2312,1709637212.9914625,1709637212.99147
2313,1709637213.0914364,1709637213.0914445
2314,1709637213.185235,1709637213.1852431
2315,1709637213.2845082,1709637213.2845166
2316,1709637213.3845055,1709637213.3845124
2317,1709637213.4891806,1709637213.489189
2318,1709637213.5857399,1709637213.5857468
2319,1709637213.6892564,1709637213.6892645
2320,1709637213.7958293,1709637213.795837
2321,1709637213.8952987,1709637213.895309
2322,1709637213.9866772,1709637213.986686
2323,1709637214.0886266,1709637214.0886354
2324,1709637214.1914089,1709637214.1914165
2325,1709637214.283897,1709637214.2839053
2326,1709637214.393058,1709637214.393066
2327,1709637214.485258,1709637214.485263
2328,1709637214.586396,1709637214.586401
2329,1709637214.6917472,1709637214.6917555
2330,1709637214.7878482,1709637214.7878554
2331,1709637214.8876169,1709637214.8876243
2332,1709637214.990226,1709637214.9902332
2333,1709637215.097029,1709637215.0970376
2334,1709637215.183787,1709637215.1837952
2335,1709637215.2941139,1709637215.2941213
2336,1709637215.3987713,1709637215.3987784
2337,1709637215.4885807,1709637215.488589
2338,1709637215.5889843,1709637215.588991
2339,1709637215.6900399,1709637215.6900454
2340,1709637215.797624,1709637215.7976358
2341,1709637215.891348,1709637215.891361
2342,1709637215.9884717,1709637215.9884813
2343,1709637216.0878222,1709637216.0878284
2344,1709637216.201541,1709637216.2015505
2345,1709637216.3014445,1709637216.3014526
2346,1709637216.3866856,1709637216.3866913
2347,1709637216.4872427,1709637216.48725
2348,1709637216.5829475,1709637216.582953
2349,1709637216.6884313,1709637216.688439
2350,1709637216.7881048,1709637216.7881129
2351,1709637216.8911111,1709637216.89112
2352,1709637216.9832866,1709637216.9832942
2353,1709637217.0868924,1709637217.0869086
2354,1709637217.1976018,1709637217.1976101
2355,1709637217.2905352,1709637217.2905426
2356,1709637217.3871763,1709637217.3871834
2357,1709637217.4973562,1709637217.4973629
2358,1709637217.5850227,1709637217.5850291
2359,1709637217.690287,1709637217.690298
2360,1709637217.786653,1709637217.786662
2361,1709637217.8922946,1709637217.892303
2362,1709637217.9910877,1709637217.9910967
2363,1709637218.0947454,1709637218.0947518
2364,1709637218.194628,1709637218.1946368
2365,1709637218.2915692,1709637218.291577
2366,1709637218.3899229,1709637218.3899302
2367,1709637218.4865105,1709637218.4865172
2368,1709637218.5931177,1709637218.593125
2369,1709637218.6868856,1709637218.6868963
2370,1709637218.7904155,1709637218.7904243
2371,1709637218.8846185,1709637218.8846283
2372,1709637218.9853399,1709637218.9853485
2373,1709637219.0922358,1709637219.0922441
2374,1709637219.1902213,1709637219.1902287
2375,1709637219.2882893,1709637219.2883
2376,1709637219.3864245,1709637219.3864317
2377,1709637219.4841752,1709637219.484183
2378,1709637219.5907073,1709637219.590715
2379,1709637219.684905,1709637219.6849134
2380,1709637219.7949216,1709637219.7949293
2381,1709637219.8872218,1709637219.88723
2382,1709637219.9885542,1709637219.9885597
2383,1709637220.0903592,1709637220.0903666
2384,1709637220.1887329,1709637220.1887412
2385,1709637220.2891693,1709637220.289177
2386,1709637220.3967545,1709637220.3967628
2387,1709637220.4926727,1709637220.4926796
2388,1709637220.5887055,1709637220.5887165
2389,1709637220.6878853,1709637220.6878946
2390,1709637220.7850204,1709637220.7850285
2391,1709637220.8871627,1709637220.8871694
2392,1709637220.9849892,1709637220.9849958
2393,1709637221.087944,1709637221.0879517
2394,1709637221.1827762,1709637221.182782
2395,1709637221.2843206,1709637221.2843275
2396,1709637221.405868,1709637221.4058757
2397,1709637221.4850812,1709637221.4850876
2398,1709637221.5925453,1709637221.5925531
2399,1709637221.6882982,1709637221.6883054
2400,1709637221.7915866,1709637221.7915947
2401,1709637221.8892477,1709637221.8892663
2402,1709637221.9843857,1709637221.9843986
2403,1709637222.0919611,1709637222.0919685
2404,1709637222.1842418,1709637222.184251
2405,1709637222.2847776,1709637222.2847865
2406,1709637222.386936,1709637222.3869433
2407,1709637222.4852705,1709637222.4852774
2408,1709637222.5874667,1709637222.5874765
2409,1709637222.6875756,1709637222.6875818
2410,1709637222.7891707,1709637222.789177
2411,1709637222.8853004,1709637222.8853092
2412,1709637222.9952707,1709637222.9952867
2413,1709637223.091902,1709637223.0919096
2414,1709637223.186624,1709637223.1866322
2415,1709637223.2929287,1709637223.2929368
2416,1709637223.386014,1709637223.386022
2417,1709637223.5084484,1709637223.5084567
2418,1709637223.597404,1709637223.5974252
2419,1709637223.6894166,1709637223.6894276
2420,1709637223.7966259,1709637223.7966335
2421,1709637223.8898656,1709637223.889875
2422,1709637223.9834244,1709637223.983434
2423,1709637224.0916786,1709637224.0916855
2424,1709637224.1873837,1709637224.1873908
2425,1709637224.299433,1709637224.2994418
2426,1709637224.3912034,1709637224.3912115
2427,1709637224.4863155,1709637224.4863229
2428,1709637224.5934062,1709637224.5934143
2429,1709637224.6848686,1709637224.6848743
2430,1709637224.7860978,1709637224.786105
2431,1709637224.8842807,1709637224.8842885
2432,1709637224.9893947,1709637224.9894056
2433,1709637225.0862648,1709637225.086272
2434,1709637225.1880004,1709637225.1880083
2435,1709637225.2902422,1709637225.29025
2436,1709637225.3901246,1709637225.3901315
2437,1709637225.4936454,1709637225.4936543
2438,1709637225.5942893,1709637225.594298
2439,1709637225.6856363,1709637225.6856546
2440,1709637225.785836,1709637225.7858427
2441,1709637225.889699,1709637225.889706
2442,1709637225.9855917,1709637225.985599
2443,1709637226.0895889,1709637226.089595
2444,1709637226.1906068,1709637226.190614
2445,1709637226.2877495,1709637226.287758
2446,1709637226.3895018,1709637226.3895094
2447,1709637226.484755,1709637226.4847617
2448,1709637226.5924997,1709637226.592507
2449,1709637226.6867502,1709637226.6867576
2450,1709637226.7847903,1709637226.7847958
2451,1709637226.8883574,1709637226.8883653
2452,1709637227.001638,1709637227.001646
2453,1709637227.086997,1709637227.087004
2454,1709637227.1852486,1709637227.1852555
2455,1709637227.2918298,1709637227.291837
2456,1709637227.3833039,1709637227.3833098
2457,1709637227.4909177,1709637227.4909258
2458,1709637227.58656,1709637227.5865667
2459,1709637227.705851,1709637227.7058606
2460,1709637227.783173,1709637227.7831802
2461,1709637227.8912957,1709637227.891305
2462,1709637227.996323,1709637227.9963298
2463,1709637228.0928082,1709637228.0928154
2464,1709637228.1929188,1709637228.1929262
2465,1709637228.297475,1709637228.2974849
2466,1709637228.4019537,1709637228.4019606
2467,1709637228.491813,1709637228.4918196
2468,1709637228.5917542,1709637228.5917637
2469,1709637228.6930826,1709637228.69309
2470,1709637228.79055,1709637228.7905571
2471,1709637228.895317,1709637228.8953257
2472,1709637229.0077515,1709637229.0077596
2473,1709637229.086565,1709637229.0865734
2474,1709637229.1853123,1709637229.1853175
2475,1709637229.2905629,1709637229.2905712
2476,1709637229.3833551,1709637229.3833606
2477,1709637229.4978485,1709637229.4978561
2478,1709637229.590195,1709637229.590202
2479,1709637229.6989217,1709637229.698928
2480,1709637229.7875082,1709637229.7875164
2481,1709637229.891131,1709637229.891138
2482,1709637229.9851124,1709637229.9851208
2483,1709637230.084202,1709637230.0842068
2484,1709637230.1880932,1709637230.1881
2485,1709637230.2946813,1709637230.294689
2486,1709637230.3963368,1709637230.396344
2487,1709637230.4913142,1709637230.4913213
2488,1709637230.5915048,1709637230.5915112
2489,1709637230.6885352,1709637230.6885421
2490,1709637230.786637,1709637230.7866445
2491,1709637230.8856306,1709637230.8856385
2492,1709637230.996765,1709637230.9967716
2493,1709637231.0877504,1709637231.0877576
2494,1709637231.1918955,1709637231.191903
2495,1709637231.2897177,1709637231.2897246
2496,1709637231.3848228,1709637231.384831
2497,1709637231.4868927,1709637231.4869003
2498,1709637231.589317,1709637231.5893247
2499,1709637231.697507,1709637231.6975143
2500,1709637231.783258,1709637231.7832654
2501,1709637231.8902075,1709637231.8902152
2502,1709637231.990651,1709637231.9906595
2503,1709637232.0964406,1709637232.0964487
2504,1709637232.1867874,1709637232.1867945
2505,1709637232.3008223,1709637232.3008335
2506,1709637232.395967,1709637232.395974
2507,1709637232.4957483,1709637232.4957564
2508,1709637232.5989108,1709637232.5989175
2509,1709637232.6902037,1709637232.690211
2510,1709637232.7976062,1709637232.7976134
2511,1709637232.8883026,1709637232.8883102
2512,1709637232.9987156,1709637232.998726
2513,1709637233.0998528,1709637233.0998604
2514,1709637233.194265,1709637233.194272
2515,1709637233.2953537,1709637233.2953613
2516,1709637233.3885772,1709637233.3885863
2517,1709637233.4909654,1709637233.490973
2518,1709637233.6010885,1709637233.6010966
2519,1709637233.6912756,1709637233.6912825
2520,1709637233.786726,1709637233.7867332
2521,1709637233.884427,1709637233.8844354
2522,1709637233.9882443,1709637233.988252
2523,1709637234.0928345,1709637234.092842
2524,1709637234.192543,1709637234.192551
2525,1709637234.2878983,1709637234.287909
2526,1709637234.3921576,1709637234.392167
2527,1709637234.50147,1709637234.501477
2528,1709637234.5972452,1709637234.5972526
2529,1709637234.6899607,1709637234.689969
2530,1709637234.7858284,1709637234.785835
2531,1709637234.9042902,1709637234.9042985
2532,1709637234.9959753,1709637234.9959836
2533,1709637235.083395,1709637235.0834024
2534,1709637235.1923854,1709637235.192392
2535,1709637235.2902923,1709637235.2903006
2536,1709637235.3841817,1709637235.3841891
2537,1709637235.501621,1709637235.5016267
2538,1709637235.6007695,1709637235.6007776
2539,1709637235.6862495,1709637235.686256
2540,1709637235.784528,1709637235.7845337
2541,1709637235.8877048,1709637235.8877163
2542,1709637235.9909818,1709637235.99099
2543,1709637236.090403,1709637236.0904114
2544,1709637236.2005398,1709637236.2005486
2545,1709637236.2906976,1709637236.2907052
2546,1709637236.3831801,1709637236.3831892
2547,1709637236.5039861,1709637236.5039935
2548,1709637236.583874,1709637236.5838802
2549,1709637236.694032,1709637236.694041
2550,1709637236.8081567,1709637236.808167
2551,1709637236.8963065,1709637236.896314
2552,1709637236.9852655,1709637236.985273
2553,1709637237.0857134,1709637237.085721
2554,1709637237.1930134,1709637237.1930218
2555,1709637237.289845,1709637237.28985
2556,1709637237.3903325,1709637237.3903408
2557,1709637237.5014892,1709637237.5014968
2558,1709637237.5944312,1709637237.5944395
2559,1709637237.6848912,1709637237.6848986
2560,1709637237.7915075,1709637237.7915168
2561,1709637237.889507,1709637237.8895147
2562,1709637237.9912949,1709637237.9913018
2563,1709637238.0831764,1709637238.0831826
2564,1709637238.20797,1709637238.207976
2565,1709637238.2963881,1709637238.2963948
2566,1709637238.3917525,1709637238.3917592
2567,1709637238.4851317,1709637238.4851403
2568,1709637238.5840805,1709637238.5840855
2569,1709637238.6884198,1709637238.688429
2570,1709637238.7940054,1709637238.7940135
2571,1709637238.8914678,1709637238.8914726
2572,1709637238.9920156,1709637238.9920254
2573,1709637239.089764,1709637239.089771
2574,1709637239.1943164,1709637239.1943235
2575,1709637239.2913992,1709637239.2914045
2576,1709637239.399888,1709637239.3998964
2577,1709637239.5039787,1709637239.5039868
2578,1709637239.5942852,1709637239.5942922
2579,1709637239.6885805,1709637239.6885884
2580,1709637239.790867,1709637239.79088
2581,1709637239.8936915,1709637239.8936977
2582,1709637239.9854982,1709637239.985506
2583,1709637240.101233,1709637240.1012414
2584,1709637240.1987941,1709637240.198802
2585,1709637240.2931032,1709637240.2931108
2586,1709637240.3943322,1709637240.3943393
2587,1709637240.4906125,1709637240.4906173
2588,1709637240.5928729,1709637240.5928805
2589,1709637240.6908727,1709637240.690878
2590,1709637240.8076534,1709637240.8076625
2591,1709637240.8987768,1709637240.8987882
2592,1709637240.9936495,1709637240.9936566
2593,1709637241.0915651,1709637241.0915728
2594,1709637241.184527,1709637241.1845343
2595,1709637241.2860196,1709637241.2860284
2596,1709637241.3900335,1709637241.390042
